ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2018-01-31,'002539,ÔÆÍ¼¿Ø¹É,5.99,6.06,5.69,6.0,6.04,-0.05,-0.8278,0.7198,5956992,35067439.28,6050499000.0,4957324000.0
2018-01-30,'002539,ÔÆÍ¼¿Ø¹É,6.04,6.09,5.98,6.09,6.08,-0.04,-0.6579,0.3706,3067250,18486892.5,6101004000.0,4998704000.0
2018-01-29,'002539,ÔÆÍ¼¿Ø¹É,6.08,6.24,6.07,6.23,6.21,-0.13,-2.0934,0.4082,3378452,20682883.18,6141408000.0,5031808000.0
2018-01-26,'002539,ÔÆÍ¼¿Ø¹É,6.21,6.23,6.15,6.2,6.21,0.0,0.0,0.3408,2820374,17455684.3,6272721000.0,5139396000.0
2018-01-25,'002539,ÔÆÍ¼¿Ø¹É,6.21,6.28,6.12,6.15,6.15,0.06,0.9756,0.4615,3819007,23683960.85,6272721000.0,5139396000.0
2018-01-24,'002539,ÔÆÍ¼¿Ø¹É,6.15,6.17,6.1,6.16,6.18,-0.03,-0.4854,0.2447,2024929,12411914.71,6212115000.0,5089740000.0
2018-01-23,'002539,ÔÆÍ¼¿Ø¹É,6.18,6.23,6.07,6.1,6.11,0.07,1.1457,0.5001,4139016,25409791.3,6242418000.0,5114568000.0
2018-01-22,'002539,ÔÆÍ¼¿Ø¹É,6.11,6.11,6.04,6.04,6.04,0.07,1.1589,0.2512,2079217,12631945.09,6171711000.0,5056636000.0
2018-01-19,'002539,ÔÆÍ¼¿Ø¹É,6.04,6.09,6.04,6.06,6.06,-0.02,-0.33,0.2318,1918202,11620632.12,6101004000.0,4998704000.0
2018-01-18,'002539,ÔÆÍ¼¿Ø¹É,6.06,6.1,6.05,6.1,6.1,-0.04,-0.6557,0.3194,2643216,16024833.8,6121206000.0,5015256000.0
2018-01-17,'002539,ÔÆÍ¼¿Ø¹É,6.1,6.1,6.0,6.08,6.08,0.02,0.3289,0.3318,2746035,16606801.66,6161610000.0,5048360000.0
2018-01-16,'002539,ÔÆÍ¼¿Ø¹É,6.08,6.1,6.02,6.02,6.05,0.03,0.4959,0.2804,2320950,14053402.5,6141408000.0,5031808000.0
2018-01-15,'002539,ÔÆÍ¼¿Ø¹É,6.05,6.16,6.03,6.1,6.15,-0.1,-1.626,0.3807,3150400,19146062.0,6111105000.0,5006980000.0
2018-01-12,'002539,ÔÆÍ¼¿Ø¹É,6.15,6.23,6.15,6.23,6.23,-0.08,-1.2841,0.3285,2718400,16805079.0,6212115000.0,5089740000.0
2018-01-11,'002539,ÔÆÍ¼¿Ø¹É,6.23,6.25,6.13,6.18,6.21,0.02,0.3221,0.3788,3134599,19388656.68,6292923000.0,5155948000.0
2018-01-10,'002539,ÔÆÍ¼¿Ø¹É,6.21,6.31,6.17,6.28,6.28,-0.07,-1.1146,0.4698,3887750,24189513.0,6272721000.0,5139396000.0
2018-01-09,'002539,ÔÆÍ¼¿Ø¹É,6.28,6.39,6.26,6.36,6.34,-0.06,-0.9464,0.5625,4654950,29432156.0,6343428000.0,5197328000.0
2018-01-08,'002539,ÔÆÍ¼¿Ø¹É,6.34,6.42,6.32,6.39,6.47,-0.13,-2.0093,0.6464,5349467,34032401.15,6404034000.0,5246984000.0
2018-01-05,'002539,ÔÆÍ¼¿Ø¹É,6.47,6.79,6.45,6.52,6.33,0.14,2.2117,1.1951,9890517,65023929.09,6535347000.0,5354572000.0
2018-01-04,'002539,ÔÆÍ¼¿Ø¹É,6.33,6.41,6.32,6.38,6.41,-0.08,-1.248,0.4446,3679100,23360204.0,6393933000.0,5238708000.0
2018-01-03,'002539,ÔÆÍ¼¿Ø¹É,6.41,6.52,6.37,6.47,6.51,-0.1,-1.5361,0.7546,6245428,40090959.86,6474741000.0,5304916000.0
2018-01-02,'002539,ÔÆÍ¼¿Ø¹É,6.51,6.57,6.33,6.45,6.43,0.08,1.2442,0.5147,4259800,27522087.73,6575751000.0,5387676000.0
2017-12-29,'002539,ÔÆÍ¼¿Ø¹É,6.43,6.47,6.36,6.36,6.39,0.04,0.626,0.4368,3615172,23228771.59,6494943000.0,5321468000.0
2017-12-28,'002539,ÔÆÍ¼¿Ø¹É,6.39,6.47,6.3,6.46,6.51,-0.12,-1.8433,0.7638,6320928,40310741.94,6454539000.0,5288364000.0
2017-12-27,'002539,ÔÆÍ¼¿Ø¹É,6.51,6.87,6.3,6.36,6.35,0.16,2.5197,1.7806,14735958,96385788.48,6575751000.0,5387676000.0
2017-12-26,'002539,ÔÆÍ¼¿Ø¹É,6.35,6.35,5.95,6.09,6.09,0.26,4.2693,0.8489,7025504,43357039.65,6414135000.0,5255260000.0
2017-12-25,'002539,ÔÆÍ¼¿Ø¹É,6.09,6.21,6.04,6.13,6.14,-0.05,-0.8143,0.2257,1868200,11428299.0,6151509000.0,5040084000.0
2017-12-22,'002539,ÔÆÍ¼¿Ø¹É,6.14,6.17,6.11,6.15,6.16,-0.02,-0.3247,0.1759,1455445,8932421.35,6202014000.0,5081464000.0
2017-12-21,'002539,ÔÆÍ¼¿Ø¹É,6.16,6.2,6.13,6.2,6.21,-0.05,-0.8052,0.2246,1858900,11462421.0,6222216000.0,5098016000.0
2017-12-20,'002539,ÔÆÍ¼¿Ø¹É,6.21,6.22,6.13,6.17,6.2,0.01,0.1613,0.3072,2542200,15709862.1,6272721000.0,5139396000.0
2017-12-19,'002539,ÔÆÍ¼¿Ø¹É,6.2,6.23,6.1,6.12,6.16,0.04,0.6494,0.4696,3886351,23971486.19,6262620000.0,5131120000.0
2017-12-18,'002539,ÔÆÍ¼¿Ø¹É,6.16,6.38,6.04,6.07,6.07,0.09,1.4827,0.7482,6192408,38366656.56,6222216000.0,5098016000.0
2017-12-15,'002539,ÔÆÍ¼¿Ø¹É,6.07,6.08,6.0,6.07,6.05,0.02,0.3306,0.3126,2586808,15627144.56,6131307000.0,5023532000.0
2017-12-14,'002539,ÔÆÍ¼¿Ø¹É,6.05,6.05,5.97,5.97,6.04,0.01,0.1656,0.2011,1664651,10006964.49,6111105000.0,5006980000.0
2017-12-13,'002539,ÔÆÍ¼¿Ø¹É,6.04,6.04,5.96,6.02,6.02,0.02,0.3322,0.2362,1954965,11760354.95,6101004000.0,4998704000.0
2017-12-12,'002539,ÔÆÍ¼¿Ø¹É,6.02,6.11,6.01,6.11,6.09,-0.07,-1.1494,0.188,1556108,9412252.08,6080802000.0,4982152000.0
2017-12-11,'002539,ÔÆÍ¼¿Ø¹É,6.09,6.11,6.05,6.06,6.07,0.02,0.3295,0.2142,1772700,10772573.0,6151509000.0,5040084000.0
2017-12-08,'002539,ÔÆÍ¼¿Ø¹É,6.07,6.08,6.0,6.0,6.02,0.05,0.8306,0.2008,1661451,10053097.54,6131307000.0,5023532000.0
2017-12-07,'002539,ÔÆÍ¼¿Ø¹É,6.02,6.06,5.93,5.93,6.01,0.01,0.1664,0.2069,1712146,10271661.0,6080802000.0,4982152000.0
2017-12-06,'002539,ÔÆÍ¼¿Ø¹É,6.01,6.02,5.93,6.0,6.0,0.01,0.1667,0.2774,2295450,13725033.0,6070701000.0,4973876000.0
2017-12-05,'002539,ÔÆÍ¼¿Ø¹É,6.0,6.21,5.97,6.19,6.18,-0.18,-2.9126,0.4375,3621050,21998735.5,6060600000.0,4965600000.0
2017-12-04,'002539,ÔÆÍ¼¿Ø¹É,6.18,6.28,6.16,6.25,6.26,-0.08,-1.278,0.2435,2015095,12542969.8,6242418000.0,5114568000.0
2017-12-01,'002539,ÔÆÍ¼¿Ø¹É,6.26,6.26,6.15,6.2,6.2,0.06,0.9677,0.2553,2113195,13131630.0,6323226000.0,5180776000.0
2017-11-30,'002539,ÔÆÍ¼¿Ø¹É,6.2,6.26,6.16,6.22,6.22,-0.02,-0.3215,0.2383,1972150,12256910.0,6262620000.0,5131120000.0
2017-11-29,'002539,ÔÆÍ¼¿Ø¹É,6.22,6.23,6.11,6.18,6.18,0.04,0.6472,0.3326,2752250,17007298.5,6282822000.0,5147672000.0
2017-11-28,'002539,ÔÆÍ¼¿Ø¹É,6.18,6.23,6.13,6.14,6.14,0.04,0.6515,0.2341,1937201,11974715.18,6242418000.0,5114568000.0
2017-11-27,'002539,ÔÆÍ¼¿Ø¹É,6.14,6.3,6.08,6.3,6.29,-0.15,-2.3847,0.2994,2477900,15285038.0,6202014000.0,5081464000.0
2017-11-24,'002539,ÔÆÍ¼¿Ø¹É,6.29,6.34,6.25,6.28,6.34,-0.05,-0.7886,0.3574,2957546,18597652.88,6353529000.0,5205604000.0
2017-11-23,'002539,ÔÆÍ¼¿Ø¹É,6.34,6.48,6.1,6.19,6.2,0.14,2.2581,0.6727,5566920,34941141.48,6404034000.0,5246984000.0
2017-11-22,'002539,ÔÆÍ¼¿Ø¹É,6.2,6.26,6.17,6.23,6.21,-0.01,-0.161,0.2526,2090684,12985510.28,6262620000.0,5131120000.0
2017-11-21,'002539,ÔÆÍ¼¿Ø¹É,6.21,6.3,6.15,6.2,6.22,-0.01,-0.1608,0.2714,2246045,13968653.05,6272721000.0,5139396000.0
2017-11-20,'002539,ÔÆÍ¼¿Ø¹É,6.22,6.31,6.03,6.31,6.32,-0.1,-1.5823,0.3894,3222584,19822756.54,6282822000.0,5147672000.0
2017-11-17,'002539,ÔÆÍ¼¿Ø¹É,6.32,6.65,6.3,6.62,6.62,-0.3,-4.5317,0.6468,5353202,34372579.71,6383832000.0,5230432000.0
2017-11-16,'002539,ÔÆÍ¼¿Ø¹É,6.62,6.72,6.55,6.56,6.58,0.04,0.6079,0.3921,3245347,21541618.14,6686862000.0,5478712000.0
2017-11-15,'002539,ÔÆÍ¼¿Ø¹É,6.58,6.69,6.55,6.69,6.72,-0.14,-2.0833,0.5505,4555650,30053888.5,6646458000.0,5445608000.0
2017-11-14,'002539,ÔÆÍ¼¿Ø¹É,6.72,6.92,6.68,6.92,6.93,-0.21,-3.0303,0.6703,5547666,37461982.7,6787872000.0,5561472000.0
2017-11-13,'002539,ÔÆÍ¼¿Ø¹É,6.93,7.03,6.91,7.0,7.02,-0.09,-1.2821,0.3804,3147946,21853902.7,6999993000.0,5735268000.0
2017-11-10,'002539,ÔÆÍ¼¿Ø¹É,7.02,7.04,6.98,7.02,7.06,-0.04,-0.5666,0.2916,2413159,16904759.41,7090902000.0,5809752000.0
2017-11-09,'002539,ÔÆÍ¼¿Ø¹É,7.06,7.08,7.01,7.01,7.04,0.02,0.2841,0.2218,1836019,12940914.56,7131306000.0,5842856000.0
2017-11-08,'002539,ÔÆÍ¼¿Ø¹É,7.04,7.08,6.98,7.05,7.05,-0.01,-0.1418,0.2589,2142873,15088065.46,7111104000.0,5826304000.0
2017-11-07,'002539,ÔÆÍ¼¿Ø¹É,7.05,7.05,7.0,7.04,7.02,0.03,0.4274,0.175,1448350,10162038.0,7121205000.0,5834580000.0
2017-11-06,'002539,ÔÆÍ¼¿Ø¹É,7.02,7.12,6.96,6.96,6.96,0.06,0.8621,0.2168,1794388,12616502.56,7090902000.0,5809752000.0
2017-11-03,'002539,ÔÆÍ¼¿Ø¹É,6.96,7.06,6.88,7.06,7.03,-0.07,-0.9957,0.3695,3058310,21318309.6,7030296000.0,5760096000.0
2017-11-02,'002539,ÔÆÍ¼¿Ø¹É,7.03,7.12,7.01,7.12,7.11,-0.08,-1.1252,0.3268,2704322,19024214.16,7101003000.0,5818028000.0
2017-11-01,'002539,ÔÆÍ¼¿Ø¹É,7.11,7.2,7.09,7.16,7.15,-0.04,-0.5594,0.271,2243100,16048331.0,7181811000.0,5884236000.0
2017-10-31,'002539,ÔÆÍ¼¿Ø¹É,7.15,7.16,7.08,7.11,7.11,0.04,0.5626,0.2768,2290803,16317753.86,7222215000.0,5917340000.0
2017-10-30,'002539,ÔÆÍ¼¿Ø¹É,7.11,7.65,7.01,7.63,7.62,-0.51,-6.6929,0.9087,7520409,54509190.37,7181811000.0,5884236000.0
2017-10-27,'002539,ÔÆÍ¼¿Ø¹É,7.62,7.77,7.58,7.77,7.76,-0.14,-1.8041,0.2746,2272501,17419758.6,7696962000.0,6306312000.0
2017-10-26,'002539,ÔÆÍ¼¿Ø¹É,7.76,7.78,7.66,7.69,7.69,0.07,0.9103,0.3257,2695382,20870298.37,7838376000.0,6422176000.0
2017-10-25,'002539,ÔÆÍ¼¿Ø¹É,7.69,7.69,7.6,7.64,7.63,0.06,0.7864,0.1962,1623901,12442671.65,7767669000.0,6364244000.0
2017-10-24,'002539,ÔÆÍ¼¿Ø¹É,7.63,7.69,7.59,7.64,7.67,-0.04,-0.5215,0.2623,2170450,16545238.0,7707063000.0,6314588000.0
2017-10-23,'002539,ÔÆÍ¼¿Ø¹É,7.67,7.72,7.66,7.7,7.7,-0.03,-0.3896,0.2363,1955800,15026974.0,7747467000.0,6347692000.0
2017-10-20,'002539,ÔÆÍ¼¿Ø¹É,7.7,7.71,7.59,7.6,7.64,0.06,0.7853,0.1902,1574188,12049028.19,7777770000.0,6372520000.0
2017-10-19,'002539,ÔÆÍ¼¿Ø¹É,7.64,7.76,7.55,7.76,7.74,-0.1,-1.292,0.5704,4720953,35977201.86,7717164000.0,6322864000.0
2017-10-18,'002539,ÔÆÍ¼¿Ø¹É,7.74,7.85,7.74,7.8,7.83,-0.09,-1.1494,0.3996,3307087,25751544.1,7818174000.0,6405624000.0
2017-10-17,'002539,ÔÆÍ¼¿Ø¹É,7.83,7.87,7.78,7.82,7.8,0.03,0.3846,0.2875,2379600,18588454.94,7909083000.0,6480108000.0
2017-10-16,'002539,ÔÆÍ¼¿Ø¹É,7.8,8.0,7.8,7.95,8.0,-0.2,-2.5,0.5173,4281025,33736840.74,7878780000.0,6455280000.0
2017-10-13,'002539,ÔÆÍ¼¿Ø¹É,8.0,8.03,7.91,7.97,7.99,0.01,0.1252,0.3423,2832500,22633277.0,8080800000.0,6620800000.0
2017-10-12,'002539,ÔÆÍ¼¿Ø¹É,7.99,8.04,7.91,8.04,8.02,-0.03,-0.3741,0.4499,3723137,29636100.67,8070699000.0,6612524000.0
2017-10-11,'002539,ÔÆÍ¼¿Ø¹É,8.02,8.09,7.99,8.03,8.03,-0.01,-0.1245,0.4866,4027156,32360310.18,8101002000.0,6637352000.0
2017-10-10,'002539,ÔÆÍ¼¿Ø¹É,8.03,8.04,7.86,7.89,7.88,0.15,1.9036,0.6258,5179200,41309023.62,8111103000.0,6645628000.0
2017-10-09,'002539,ÔÆÍ¼¿Ø¹É,7.88,7.93,7.82,7.85,7.8,0.08,1.0256,0.3263,2700329,21246338.12,7959588000.0,6521488000.0
2017-09-29,'002539,ÔÆÍ¼¿Ø¹É,7.8,7.81,7.74,7.74,7.74,0.06,0.7752,0.2302,1905094,14831309.2,7878780000.0,6455280000.0
2017-09-28,'002539,ÔÆÍ¼¿Ø¹É,7.74,7.83,7.74,7.82,7.83,-0.09,-1.1494,0.2958,2447900,19041729.5,7818174000.0,6405624000.0
2017-09-27,'002539,ÔÆÍ¼¿Ø¹É,7.83,7.85,7.78,7.82,7.82,0.01,0.1279,0.2328,1926692,15079620.52,7909083000.0,6480108000.0
2017-09-26,'002539,ÔÆÍ¼¿Ø¹É,7.82,7.82,7.74,7.78,7.78,0.04,0.5141,0.2521,2086747,16244508.0,7898982000.0,6471832000.0
2017-09-25,'002539,ÔÆÍ¼¿Ø¹É,7.78,7.92,7.76,7.9,7.89,-0.11,-1.3942,0.4203,3478475,27259267.5,7858578000.0,6438728000.0
2017-09-22,'002539,ÔÆÍ¼¿Ø¹É,7.89,7.99,7.85,7.98,8.0,-0.11,-1.375,0.4457,3688749,29153635.83,7969689000.0,6529764000.0
2017-09-21,'002539,ÔÆÍ¼¿Ø¹É,8.0,8.11,7.99,8.11,8.1,-0.1,-1.2346,0.5231,4329300,34745059.0,8080800000.0,6620800000.0
2017-09-20,'002539,ÔÆÍ¼¿Ø¹É,8.1,8.1,7.98,8.05,8.07,0.03,0.3717,0.697,5768378,46322979.33,8181810000.0,6703560000.0
2017-09-19,'002539,ÔÆÍ¼¿Ø¹É,8.07,8.21,8.03,8.19,8.18,-0.11,-1.3447,0.7374,6102559,49409513.54,8151507000.0,6678732000.0
2017-09-18,'002539,ÔÆÍ¼¿Ø¹É,8.18,8.24,8.11,8.16,8.17,0.01,0.1224,0.7937,6568990,53603418.5,8262618000.0,6769768000.0
2017-09-15,'002539,ÔÆÍ¼¿Ø¹É,8.17,8.23,7.94,8.0,7.99,0.18,2.2528,1.4901,12331999,100180987.91,8252517000.0,6761492000.0
2017-09-14,'002539,ÔÆÍ¼¿Ø¹É,7.99,8.09,7.97,8.06,8.06,-0.07,-0.8685,0.6045,5002882,40117736.37,8070699000.0,6612524000.0
2017-09-13,'002539,ÔÆÍ¼¿Ø¹É,8.06,8.06,7.96,8.04,8.05,0.01,0.1242,0.6137,5078699,40624155.51,8141406000.0,6670456000.0
2017-09-12,'002539,ÔÆÍ¼¿Ø¹É,8.05,8.12,7.95,8.07,8.06,-0.01,-0.1241,0.8278,6850950,54950591.63,8131305000.0,6662180000.0
2017-09-11,'002539,ÔÆÍ¼¿Ø¹É,8.06,8.06,7.98,7.98,7.98,0.08,1.0025,0.8602,7119356,57177739.29,8141406000.0,6670456000.0
2017-09-08,'002539,ÔÆÍ¼¿Ø¹É,7.98,7.99,7.91,7.94,7.93,0.05,0.6305,0.587,4858249,38657601.34,8060598000.0,6604248000.0
2017-09-07,'002539,ÔÆÍ¼¿Ø¹É,7.93,8.0,7.88,7.93,7.93,0.0,0.0,0.7131,5901800,46887063.48,8010093000.0,6562868000.0
2017-09-06,'002539,ÔÆÍ¼¿Ø¹É,7.93,7.95,7.84,7.9,7.92,0.01,0.1263,0.4892,4048956,31989308.49,8010093000.0,6562868000.0
2017-09-05,'002539,ÔÆÍ¼¿Ø¹É,7.92,7.93,7.83,7.88,7.88,0.04,0.5076,0.5308,4392811,34613379.28,7999992000.0,6554592000.0
2017-09-04,'002539,ÔÆÍ¼¿Ø¹É,7.88,7.88,7.79,7.83,7.85,0.03,0.3822,0.4342,3593615,28152804.17,7959588000.0,6521488000.0
2017-09-01,'002539,ÔÆÍ¼¿Ø¹É,7.85,7.89,7.79,7.88,7.87,-0.02,-0.2541,0.4076,3373250,26410381.0,7929285000.0,6496660000.0
2017-08-31,'002539,ÔÆÍ¼¿Ø¹É,7.87,7.89,7.81,7.84,7.84,0.03,0.3827,0.3204,2651750,20799810.54,7949487000.0,6513212000.0
2017-08-30,'002539,ÔÆÍ¼¿Ø¹É,7.84,7.92,7.83,7.91,7.89,-0.05,-0.6337,0.4502,3725460,29299263.32,7919184000.0,6488384000.0
2017-08-29,'002539,ÔÆÍ¼¿Ø¹É,7.89,7.99,7.87,7.93,7.96,-0.07,-0.8794,0.4331,3584319,28375966.53,7969689000.0,6529764000.0
2017-08-28,'002539,ÔÆÍ¼¿Ø¹É,7.96,7.99,7.89,7.89,7.89,0.07,0.8872,0.4666,3861650,30703705.5,8040396000.0,6587696000.0
2017-08-25,'002539,ÔÆÍ¼¿Ø¹É,7.89,7.89,7.74,7.74,7.78,0.11,1.4139,0.3356,2777100,21822366.0,7969689000.0,6529764000.0
2017-08-24,'002539,ÔÆÍ¼¿Ø¹É,7.78,7.93,7.75,7.89,7.91,-0.13,-1.6435,0.3939,3259800,25513747.0,7858578000.0,6438728000.0
2017-08-23,'002539,ÔÆÍ¼¿Ø¹É,7.91,7.97,7.86,7.9,7.9,0.01,0.1266,0.2552,2112044,16711825.54,7989891000.0,6546316000.0
2017-08-22,'002539,ÔÆÍ¼¿Ø¹É,7.9,8.08,7.88,8.04,8.04,-0.14,-1.7413,0.3935,3257012,25916596.19,7979790000.0,6538040000.0
2017-08-21,'002539,ÔÆÍ¼¿Ø¹É,8.04,8.05,7.89,7.89,7.9,0.14,1.7722,0.5562,4603294,36826638.45,8121204000.0,6653904000.0
2017-08-18,'002539,ÔÆÍ¼¿Ø¹É,7.9,7.97,7.89,7.9,7.96,-0.06,-0.7538,0.3362,2782693,22033795.63,7979790000.0,6538040000.0
2017-08-17,'002539,ÔÆÍ¼¿Ø¹É,7.96,7.98,7.88,7.92,7.93,0.03,0.3783,0.5649,4675325,37120838.89,8040396000.0,6587696000.0
2017-08-16,'002539,ÔÆÍ¼¿Ø¹É,7.93,7.95,7.84,7.86,7.91,0.02,0.2528,0.5018,4152515,32808171.35,8010093000.0,6562868000.0
2017-08-15,'002539,ÔÆÍ¼¿Ø¹É,7.91,7.98,7.73,7.78,7.74,0.17,2.1964,0.6604,5465579,42961687.3,7989891000.0,6546316000.0
2017-08-14,'002539,ÔÆÍ¼¿Ø¹É,7.74,7.75,7.62,7.65,7.6,0.14,1.8421,0.3237,2678952,20661384.23,7818174000.0,6405624000.0
2017-08-11,'002539,ÔÆÍ¼¿Ø¹É,7.6,7.74,7.59,7.61,7.67,-0.07,-0.9126,0.431,3566809,27304690.43,7676760000.0,6289760000.0
2017-08-10,'002539,ÔÆÍ¼¿Ø¹É,7.67,7.82,7.64,7.78,7.81,-0.14,-1.7926,0.6135,5077717,39120587.4,7747467000.0,6347692000.0
2017-08-09,'002539,ÔÆÍ¼¿Ø¹É,7.81,7.88,7.8,7.86,7.86,-0.05,-0.6361,0.4128,3416382,26754860.08,7888881000.0,6463556000.0
2017-08-08,'002539,ÔÆÍ¼¿Ø¹É,7.86,7.86,7.77,7.82,7.81,0.05,0.6402,0.4314,3570111,27911451.62,7939386000.0,6504936000.0
2017-08-07,'002539,ÔÆÍ¼¿Ø¹É,7.81,7.83,7.74,7.75,7.75,0.06,0.7742,0.3457,2861407,22286480.89,7888881000.0,6463556000.0
2017-08-04,'002539,ÔÆÍ¼¿Ø¹É,7.75,7.92,7.75,7.91,7.89,-0.14,-1.7744,0.6153,5092293,39744692.17,7828275000.0,6413900000.0
2017-08-03,'002539,ÔÆÍ¼¿Ø¹É,7.89,7.94,7.82,7.85,7.88,0.01,0.1269,0.4025,3331150,26233418.47,7969689000.0,6529764000.0
2017-08-02,'002539,ÔÆÍ¼¿Ø¹É,7.88,8.0,7.87,7.94,7.95,-0.07,-0.8805,0.4793,3966879,31474010.95,7959588000.0,6521488000.0
2017-08-01,'002539,ÔÆÍ¼¿Ø¹É,7.95,7.99,7.87,7.95,7.99,-0.04,-0.5006,0.4933,4082469,32337797.66,8030295000.0,6579420000.0
2017-07-31,'002539,ÔÆÍ¼¿Ø¹É,7.99,8.12,7.97,8.01,7.96,0.03,0.3769,0.5727,4740027,38104682.88,8070699000.0,6612524000.0
2017-07-28,'002539,ÔÆÍ¼¿Ø¹É,7.96,8.09,7.92,8.04,8.1,-0.14,-1.7284,0.6068,5021613,40116185.62,8040396000.0,6587696000.0
2017-07-27,'002539,ÔÆÍ¼¿Ø¹É,8.1,8.21,7.85,7.92,7.94,0.16,2.0151,1.0257,8488444,68544445.72,8181810000.0,6703560000.0
2017-07-26,'002539,ÔÆÍ¼¿Ø¹É,7.94,7.95,7.73,7.74,7.76,0.18,2.3196,0.7906,6543001,51430839.7,8020194000.0,6571144000.0
2017-07-25,'002539,ÔÆÍ¼¿Ø¹É,7.76,7.87,7.69,7.71,7.69,0.07,0.9103,0.6049,5006162,39000634.05,7838376000.0,6422176000.0
2017-07-24,'002539,ÔÆÍ¼¿Ø¹É,7.69,7.72,7.61,7.71,7.69,0.0,0.0,0.4756,3935956,30196363.64,7767669000.0,6364244000.0
2017-07-21,'002539,ÔÆÍ¼¿Ø¹É,7.69,7.73,7.65,7.66,7.7,-0.01,-0.1299,0.4046,3348784,25760540.41,7767669000.0,6364244000.0
2017-07-20,'002539,ÔÆÍ¼¿Ø¹É,7.7,7.79,7.66,7.68,7.69,0.01,0.13,0.5858,4847867,37406098.02,7777770000.0,6372520000.0
2017-07-19,'002539,ÔÆÍ¼¿Ø¹É,7.69,7.7,7.58,7.63,7.69,0.0,0.0,0.7849,6496159,49610512.37,7767669000.0,6364244000.0
2017-07-18,'002539,ÔÆÍ¼¿Ø¹É,7.69,7.72,7.5,7.5,7.58,0.11,1.4512,0.5868,4856230,36970296.2,7767669000.0,6364244000.0
2017-07-17,'002539,ÔÆÍ¼¿Ø¹É,7.66,8.29,7.65,8.29,8.5,-0.84,-9.8824,1.9304,15975806,124781306.66,7737366000.0,6339416000.0
2017-07-14,'002539,ÔÆÍ¼¿Ø¹É,8.5,8.54,8.43,8.43,8.49,0.01,0.1178,0.2742,2269273,19245535.31,8585850000.0,7034600000.0
2017-07-13,'002539,ÔÆÍ¼¿Ø¹É,8.49,8.63,8.4,8.48,8.53,-0.04,-0.4689,0.4327,3581074,30418134.12,8575749000.0,7026324000.0
2017-07-12,'002539,ÔÆÍ¼¿Ø¹É,8.53,8.78,8.25,8.7,8.7,-0.17,-1.954,1.0054,8320663,70674241.54,8616153000.0,7059428000.0
2017-07-11,'002539,ÔÆÍ¼¿Ø¹É,8.7,9.1,8.68,9.1,9.06,-0.36,-3.9735,1.24,10261852,90983795.04,8787870000.0,7200120000.0
2017-07-10,'002539,ÔÆÍ¼¿Ø¹É,9.06,9.2,9.01,9.2,9.22,-0.16,-1.7354,0.9892,8186450,74385585.0,9151506000.0,7498056000.0
2017-07-07,'002539,ÔÆÍ¼¿Ø¹É,9.22,9.25,8.91,8.95,8.98,0.24,2.6726,1.9906,16474480,150933759.5,9313122000.0,7630472000.0
2017-07-06,'002539,ÔÆÍ¼¿Ø¹É,8.98,9.0,8.84,8.95,9.0,-0.02,-0.2222,0.7615,6302184,56334805.56,9070698000.0,7431848000.0
2017-07-05,'002539,ÔÆÍ¼¿Ø¹É,9.0,9.05,8.78,8.99,9.06,-0.06,-0.6623,1.2287,10169110,90682248.72,9090900000.0,7448400000.0
2017-07-04,'002539,ÔÆÍ¼¿Ø¹É,9.06,9.1,8.85,8.89,8.91,0.15,1.6835,1.2931,10702007,96243732.23,9151506000.0,7498056000.0
2017-07-03,'002539,ÔÆÍ¼¿Ø¹É,8.91,8.94,8.71,8.76,8.7,0.21,2.4138,0.8277,6850189,60741272.32,8999991000.0,7373916000.0
2017-06-30,'002539,ÔÆÍ¼¿Ø¹É,8.7,8.84,8.67,8.84,8.84,-0.14,-1.5837,0.6787,5616631,49155436.47,8787870000.0,7200120000.0
2017-06-29,'002539,ÔÆÍ¼¿Ø¹É,8.84,8.95,8.82,8.92,8.94,-0.1,-1.1186,0.7595,6285314,55767315.98,8929284000.0,7315984000.0
2017-06-28,'002539,ÔÆÍ¼¿Ø¹É,8.94,8.97,8.61,8.79,8.81,0.13,1.4756,1.2585,10415114,91979919.26,9030294000.0,7398744000.0
2017-06-27,'002539,ÔÆÍ¼¿Ø¹É,8.81,8.97,8.79,8.97,8.95,-0.14,-1.5642,0.9643,7980608,70848680.68,8898981000.0,7291156000.0
2017-06-26,'002539,ÔÆÍ¼¿Ø¹É,8.95,8.97,8.82,8.9,8.91,0.04,0.4489,1.1574,9578511,85291008.17,9040395000.0,7407020000.0
2017-06-23,'002539,ÔÆÍ¼¿Ø¹É,8.91,9.17,8.72,9.16,9.13,-0.22,-2.4096,1.6112,13333898,118505101.01,8999991000.0,7373916000.0
2017-06-22,'002539,ÔÆÍ¼¿Ø¹É,9.13,9.33,9.04,9.21,9.17,-0.04,-0.4362,2.2352,18498590,170328354.86,9222213000.0,7555988000.0
2017-06-21,'002539,ÔÆÍ¼¿Ø¹É,9.17,9.31,9.1,9.3,9.48,-0.31,-3.27,2.6081,21584797,198655619.33,9262617000.0,7589092000.0
