日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-03-28,'300172,中电环保,6.11,6.17,6.07,6.12,6.11,0.0,0.0,0.8192,4153361,25424134.2,3190642000.0,3097770000.0
2019-03-27,'300172,中电环保,6.11,6.19,6.03,6.14,6.11,0.0,0.0,0.74,3751744,22869951.04,3190642000.0,3097770000.0
2019-03-26,'300172,中电环保,6.11,6.35,6.06,6.32,6.3,-0.19,-3.0159,1.6041,8132982,50401230.04,3190642000.0,3097770000.0
2019-03-25,'300172,中电环保,6.3,6.34,6.17,6.26,6.37,-0.07,-1.0989,1.263,6403647,40150820.73,3289860000.0,3194100000.0
2019-03-22,'300172,中电环保,6.37,6.43,6.24,6.43,6.44,-0.07,-1.087,1.4941,7575083,47789533.99,3326414000.0,3229590000.0
2019-03-21,'300172,中电环保,6.44,6.54,6.3,6.33,6.39,0.05,0.7825,2.8015,14203676,91709813.65,3362968000.0,3265080000.0
2019-03-20,'300172,中电环保,6.39,6.4,6.09,6.26,6.24,0.15,2.4038,1.6059,8142121,51055161.69,3336858000.0,3239730000.0
2019-03-19,'300172,中电环保,6.24,6.36,6.18,6.36,6.28,-0.04,-0.6369,0.9385,4758150,29761943.07,3258528000.0,3163680000.0
2019-03-18,'300172,中电环保,6.28,6.3,6.06,6.15,6.09,0.19,3.1199,1.1984,6076093,37661672.18,3279416000.0,3183960000.0
2019-03-15,'300172,中电环保,6.09,6.2,6.06,6.12,6.08,0.01,0.1645,0.8894,4509071,27671691.98,3180198000.0,3087630000.0
2019-03-14,'300172,中电环保,6.08,6.27,5.96,6.12,6.19,-0.11,-1.7771,1.4325,7262744,44103463.43,3174976000.0,3082560000.0
2019-03-13,'300172,中电环保,6.19,6.46,6.16,6.37,6.3,-0.11,-1.746,2.2935,11627988,73858413.01,3232418000.0,3138330000.0
2019-03-12,'300172,中电环保,6.3,6.38,6.17,6.32,6.22,0.08,1.2862,2.1465,10882696,68408157.3,3289860000.0,3194100000.0
2019-03-11,'300172,中电环保,6.22,6.25,5.98,5.99,5.96,0.26,4.3624,1.5293,7753464,47430299.55,3248084000.0,3153540000.0
2019-03-08,'300172,中电环保,5.96,6.28,5.96,6.28,6.35,-0.39,-6.1417,1.8307,9281833,57007032.65,3112312000.0,3021720000.0
2019-03-07,'300172,中电环保,6.35,6.42,6.21,6.24,6.27,0.08,1.2759,2.1689,10996400,69575094.77,3315970000.0,3219450000.0
2019-03-06,'300172,中电环保,6.27,6.27,6.15,6.24,6.24,0.03,0.4808,2.0513,10400129,64716924.66,3274194000.0,3178890000.0
2019-03-05,'300172,中电环保,6.24,6.25,6.1,6.19,6.23,0.01,0.1605,1.5334,7774448,48015850.7,3258528000.0,3163680000.0
2019-03-04,'300172,中电环保,6.23,6.3,6.01,6.06,6.04,0.19,3.1457,2.9245,14827004,91806368.19,3253306000.0,3158610000.0
2019-03-01,'300172,中电环保,6.04,6.06,5.89,6.0,5.98,0.06,1.0033,1.409,7143667,42699652.26,3154088000.0,3062280000.0
2019-02-28,'300172,中电环保,5.98,6.05,5.92,5.99,5.95,0.03,0.5042,0.8811,4467134,26746237.6,3122756000.0,3031860000.0
2019-02-27,'300172,中电环保,5.95,6.2,5.9,6.05,6.05,-0.1,-1.6529,2.0804,10547680,63624193.02,3107090000.0,3016650000.0
2019-02-26,'300172,中电环保,6.05,6.3,5.85,6.0,5.99,0.06,1.0017,2.6043,13203600,79330659.34,3159310000.0,3067350000.0
2019-02-25,'300172,中电环保,5.99,6.05,5.6,5.62,5.61,0.38,6.7736,1.879,9526622,55617946.1,3127978000.0,3036930000.0
2019-02-22,'300172,中电环保,5.61,5.62,5.49,5.53,5.54,0.07,1.2635,0.6837,3466457,19282843.63,2929542000.0,2844270000.0
2019-02-21,'300172,中电环保,5.54,5.69,5.49,5.55,5.58,-0.04,-0.7168,0.7672,3889653,21655760.03,2892988000.0,2808780000.0
2019-02-20,'300172,中电环保,5.58,5.59,5.47,5.54,5.55,0.03,0.5405,0.6065,3075050,17028431.5,2913876000.0,2829060000.0
2019-02-19,'300172,中电环保,5.55,5.63,5.5,5.62,5.57,-0.02,-0.3591,0.5868,2975150,16530340.6,2898210000.0,2813850000.0
2019-02-18,'300172,中电环保,5.57,5.59,5.4,5.4,5.37,0.2,3.7244,0.8684,4402615,24325923.7,2908654000.0,2823990000.0
2019-02-15,'300172,中电环保,5.37,5.43,5.34,5.34,5.37,0.0,0.0,0.4293,2176352,11734796.01,2804214000.0,2722590000.0
2019-02-14,'300172,中电环保,5.37,5.44,5.33,5.37,5.39,-0.02,-0.3711,0.5464,2770250,14903200.5,2804214000.0,2722590000.0
2019-02-13,'300172,中电环保,5.39,5.42,5.29,5.29,5.32,0.07,1.3158,0.4648,2356463,12678427.15,2814658000.0,2732730000.0
2019-02-12,'300172,中电环保,5.32,5.35,5.25,5.26,5.24,0.08,1.5267,0.445,2256150,11994826.5,2778104000.0,2697240000.0
2019-02-11,'300172,中电环保,5.24,5.25,5.15,5.15,5.14,0.1,1.9455,0.4312,2186003,11389810.74,2736328000.0,2656680000.0
2019-02-01,'300172,中电环保,5.14,5.16,4.91,4.91,4.91,0.23,4.6843,0.5009,2539804,12874536.92,2684108000.0,2605980000.0
2019-01-31,'300172,中电环保,4.91,5.11,4.85,5.07,5.08,-0.17,-3.3465,0.5138,2605100,13022134.0,2564002000.0,2489370000.0
2019-01-30,'300172,中电环保,5.08,5.22,5.07,5.13,5.18,-0.1,-1.9305,0.365,1850400,9508887.5,2652776000.0,2575560000.0
2019-01-29,'300172,中电环保,5.18,5.39,5.13,5.34,5.35,-0.17,-3.1776,0.4402,2231587,11623070.46,2704996000.0,2626260000.0
2019-01-28,'300172,中电环保,5.35,5.48,5.35,5.44,5.44,-0.09,-1.6544,0.4109,2083500,11269171.93,2793770000.0,2712450000.0
2019-01-25,'300172,中电环保,5.44,5.47,5.38,5.41,5.37,0.07,1.3035,0.3732,1892124,10295865.29,2840768000.0,2758080000.0
2019-01-24,'300172,中电环保,5.37,5.42,5.35,5.4,5.36,0.01,0.1866,0.2924,1482243,7985052.26,2804214000.0,2722590000.0
2019-01-23,'300172,中电环保,5.36,5.39,5.33,5.39,5.37,-0.01,-0.1862,0.1936,981550,5271851.5,2798992000.0,2717520000.0
2019-01-22,'300172,中电环保,5.37,5.48,5.33,5.48,5.47,-0.1,-1.8282,0.2993,1517693,8183492.12,2804214000.0,2722590000.0
2019-01-21,'300172,中电环保,5.47,5.49,5.35,5.49,5.49,-0.02,-0.3643,0.3749,1900690,10289538.71,2856434000.0,2773290000.0
2019-01-18,'300172,中电环保,5.49,5.55,5.43,5.46,5.43,0.06,1.105,0.2309,1170600,6415252.8,2866878000.0,2783430000.0
2019-01-17,'300172,中电环保,5.43,5.5,5.38,5.5,5.48,-0.05,-0.9124,0.3097,1570100,8541107.98,2835546000.0,2753010000.0
2019-01-16,'300172,中电环保,5.48,5.54,5.45,5.48,5.48,0.0,0.0,0.3261,1653089,9071613.08,2861656000.0,2778360000.0
2019-01-15,'300172,中电环保,5.48,5.49,5.38,5.42,5.44,0.04,0.7353,0.254,1287911,7021952.3,2861656000.0,2778360000.0
2019-01-14,'300172,中电环保,5.44,5.51,5.42,5.47,5.45,-0.01,-0.1835,0.2505,1270169,6931058.53,2840768000.0,2758080000.0
2019-01-11,'300172,中电环保,5.45,5.47,5.39,5.41,5.45,0.0,0.0,0.3252,1648550,8944474.5,2845990000.0,2763150000.0
2019-01-10,'300172,中电环保,5.45,5.5,5.39,5.44,5.4,0.05,0.9259,0.3503,1775848,9693031.66,2845990000.0,2763150000.0
2019-01-09,'300172,中电环保,5.4,5.49,5.4,5.45,5.41,-0.01,-0.1848,0.3126,1584700,8637559.5,2819880000.0,2737800000.0
2019-01-08,'300172,中电环保,5.41,5.45,5.35,5.39,5.42,-0.01,-0.1845,0.2322,1177429,6369422.18,2825102000.0,2742870000.0
2019-01-07,'300172,中电环保,5.42,5.44,5.33,5.38,5.31,0.11,2.0716,0.3433,1740686,9389607.68,2830324000.0,2747940000.0
2019-01-04,'300172,中电环保,5.31,5.32,5.15,5.24,5.18,0.13,2.5097,0.2983,1512250,7949804.5,2772882000.0,2692170000.0
2019-01-03,'300172,中电环保,5.18,5.34,5.12,5.25,5.29,-0.11,-2.0794,0.3861,1957380,10250279.2,2704996000.0,2626260000.0
2019-01-02,'300172,中电环保,5.29,5.32,5.25,5.28,5.22,0.07,1.341,0.2634,1335200,7065698.0,2762438000.0,2682030000.0
2018-12-28,'300172,中电环保,5.22,5.43,5.22,5.42,5.37,-0.15,-2.7933,0.4592,2328248,12408850.04,2725884000.0,2646540000.0
2018-12-27,'300172,中电环保,5.37,5.46,5.37,5.39,5.32,0.05,0.9398,0.4391,2226100,12062654.0,2804214000.0,2722590000.0
2018-12-26,'300172,中电环保,5.32,5.45,5.32,5.4,5.4,-0.08,-1.4815,0.3023,1532500,8241468.0,2778104000.0,2697240000.0
2018-12-25,'300172,中电环保,5.4,5.47,5.31,5.4,5.47,-0.07,-1.2797,0.3434,1740900,9363606.0,2819880000.0,2737800000.0
2018-12-24,'300172,中电环保,5.47,5.49,5.36,5.37,5.39,0.08,1.4842,0.2203,1116668,6078814.91,2856434000.0,2773290000.0
2018-12-21,'300172,中电环保,5.39,5.44,5.35,5.4,5.43,-0.04,-0.7366,0.2312,1171944,6320379.31,2814658000.0,2732730000.0
2018-12-20,'300172,中电环保,5.43,5.49,5.39,5.41,5.47,-0.04,-0.7313,0.3031,1536587,8352659.0,2835546000.0,2753010000.0
2018-12-19,'300172,中电环保,5.47,5.55,5.41,5.48,5.47,0.0,0.0,0.3783,1918203,10493328.16,2856434000.0,2773290000.0
2018-12-18,'300172,中电环保,5.47,5.5,5.37,5.46,5.46,0.01,0.1832,0.3042,1542501,8396059.72,2856434000.0,2773290000.0
2018-12-17,'300172,中电环保,5.46,5.62,5.4,5.5,5.56,-0.1,-1.7986,0.5967,3025021,16550471.87,2851212000.0,2768220000.0
2018-12-14,'300172,中电环保,5.56,5.78,5.56,5.62,5.65,-0.09,-1.5929,0.5488,2782353,15856919.42,2903432000.0,2818920000.0
2018-12-13,'300172,中电环保,5.65,5.7,5.56,5.65,5.65,0.0,0.0,0.3117,1580500,8927053.0,2950430000.0,2864550000.0
2018-12-12,'300172,中电环保,5.65,5.68,5.61,5.66,5.63,0.02,0.3552,0.204,1034320,5843078.4,2950430000.0,2864550000.0
2018-12-11,'300172,中电环保,5.63,5.67,5.59,5.62,5.59,0.04,0.7156,0.2488,1261183,7087805.13,2939986000.0,2854410000.0
2018-12-10,'300172,中电环保,5.59,5.71,5.57,5.65,5.65,-0.06,-1.0619,0.4003,2029719,11411442.99,2919098000.0,2834130000.0
2018-12-07,'300172,中电环保,5.65,5.81,5.59,5.73,5.74,-0.09,-1.5679,0.4243,2151450,12185671.0,2950430000.0,2864550000.0
2018-12-06,'300172,中电环保,5.74,5.85,5.72,5.8,5.83,-0.09,-1.5437,0.3494,1771655,10230747.1,2997428000.0,2910180000.0
2018-12-05,'300172,中电环保,5.83,5.94,5.71,5.75,5.83,0.0,0.0,0.507,2570551,14996893.19,3044426000.0,2955810000.0
2018-12-04,'300172,中电环保,5.83,5.85,5.7,5.79,5.74,0.09,1.5679,0.5756,2918325,16868167.87,3044426000.0,2955810000.0
2018-12-03,'300172,中电环保,5.74,5.76,5.57,5.6,5.48,0.26,4.7445,0.7608,3857234,21950360.63,2997428000.0,2910180000.0
2018-11-30,'300172,中电环保,5.48,5.56,5.36,5.54,5.58,-0.1,-1.7921,0.5106,2588559,14159310.04,2861656000.0,2778360000.0
2018-11-29,'300172,中电环保,5.58,5.73,5.58,5.66,5.65,-0.07,-1.2389,0.5333,2703769,15290298.96,2913876000.0,2829060000.0
2018-11-28,'300172,中电环保,5.65,5.66,5.53,5.63,5.66,-0.01,-0.1767,0.33,1672897,9367908.66,2950430000.0,2864550000.0
2018-11-27,'300172,中电环保,5.66,5.72,5.63,5.68,5.66,0.0,0.0,0.2496,1265657,7191265.47,2955652000.0,2869620000.0
2018-11-26,'300172,中电环保,5.66,5.71,5.55,5.65,5.64,0.02,0.3546,0.3691,1871154,10593718.6,2955652000.0,2869620000.0
2018-11-23,'300172,中电环保,5.64,6.15,5.63,5.92,5.9,-0.26,-4.4068,0.8088,4100456,23827310.86,2945208000.0,2859480000.0
2018-11-22,'300172,中电环保,5.9,5.94,5.8,5.9,5.87,0.03,0.5111,0.5813,2947256,17315125.34,3080980000.0,2991300000.0
2018-11-21,'300172,中电环保,5.87,5.88,5.7,5.7,5.79,0.08,1.3817,0.3634,1842595,10710135.91,3065314000.0,2976090000.0
2018-11-20,'300172,中电环保,5.79,5.98,5.76,5.98,6.03,-0.24,-3.9801,0.5928,3005663,17644959.89,3023538000.0,2935530000.0
2018-11-19,'300172,中电环保,6.03,6.06,5.94,5.97,5.97,0.06,1.005,0.6865,3480600,20863341.97,3148866000.0,3057210000.0
2018-11-16,'300172,中电环保,5.97,5.98,5.89,5.9,5.94,0.03,0.5051,0.6626,3359601,19953539.74,3117534000.0,3026790000.0
2018-11-15,'300172,中电环保,5.94,5.94,5.82,5.9,5.88,0.06,1.0204,0.6891,3493917,20523127.14,3101868000.0,3011580000.0
2018-11-14,'300172,中电环保,5.88,5.98,5.83,5.89,5.9,-0.02,-0.339,0.5306,2690206,15855345.61,3070536000.0,2981160000.0
2018-11-13,'300172,中电环保,5.9,5.98,5.74,5.8,5.82,0.08,1.3746,0.6945,3520934,20660119.45,3080980000.0,2991300000.0
2018-11-12,'300172,中电环保,5.82,5.82,5.61,5.69,5.64,0.18,3.1915,0.5304,2689263,15524672.92,3039204000.0,2950740000.0
2018-11-09,'300172,中电环保,5.64,5.7,5.63,5.66,5.65,-0.01,-0.177,0.2427,1230741,6968369.24,2945208000.0,2859480000.0
2018-11-08,'300172,中电环保,5.65,5.76,5.65,5.74,5.72,-0.07,-1.2238,0.2601,1318947,7504885.3,2950430000.0,2864550000.0
2018-11-07,'300172,中电环保,5.72,5.79,5.72,5.75,5.75,-0.03,-0.5217,0.2526,1280643,7368646.23,2986984000.0,2900040000.0
2018-11-06,'300172,中电环保,5.75,5.79,5.63,5.74,5.78,-0.03,-0.519,0.2901,1471030,8411412.1,3002650000.0,2915250000.0
2018-11-05,'300172,中电环保,5.78,5.85,5.71,5.77,5.76,0.02,0.3472,0.4505,2284000,13180276.59,3018316000.0,2930460000.0
2018-11-02,'300172,中电环保,5.76,5.77,5.67,5.7,5.66,0.1,1.7668,0.4796,2431746,13933721.04,3007872000.0,2920320000.0
2018-11-01,'300172,中电环保,5.66,5.85,5.63,5.65,5.65,0.01,0.177,0.5516,2796430,15946171.43,2955652000.0,2869620000.0
2018-10-31,'300172,中电环保,5.65,5.68,5.58,5.62,5.62,0.03,0.5338,0.4881,2474580,13919568.86,2950430000.0,2864550000.0
2018-10-30,'300172,中电环保,5.62,5.7,5.48,5.66,5.66,-0.04,-0.7067,0.533,2702526,15115004.41,2934764000.0,2849340000.0
2018-10-29,'300172,中电环保,5.66,5.67,5.61,5.65,5.62,0.04,0.7117,0.198,1003700,5666514.28,2955652000.0,2869620000.0
2018-10-26,'300172,中电环保,5.62,5.75,5.62,5.65,5.65,-0.03,-0.531,0.2358,1195629,6784202.87,2934764000.0,2849340000.0
2018-10-25,'300172,中电环保,5.65,5.67,5.42,5.5,5.61,0.04,0.713,0.356,1804921,10071755.24,2950430000.0,2864550000.0
2018-10-24,'300172,中电环保,5.61,5.72,5.5,5.5,5.55,0.06,1.0811,0.4661,2363300,13331973.5,2929542000.0,2844270000.0
2018-10-23,'300172,中电环保,5.55,5.77,5.52,5.59,5.61,-0.06,-1.0695,0.5975,3029486,17126980.36,2898210000.0,2813850000.0
2018-10-22,'300172,中电环保,5.61,5.68,5.39,5.39,5.36,0.25,4.6642,0.476,2413289,13501510.9,2929542000.0,2844270000.0
2018-10-19,'300172,中电环保,5.36,5.38,5.17,5.23,5.29,0.07,1.3233,0.2606,1321350,7001035.0,2798992000.0,2717520000.0
2018-10-18,'300172,中电环保,5.29,5.37,5.26,5.33,5.33,-0.04,-0.7505,0.265,1343605,7143093.4,2762438000.0,2682030000.0
2018-10-17,'300172,中电环保,5.33,5.37,5.26,5.35,5.27,0.06,1.1385,0.2378,1205827,6413354.24,2783326000.0,2702310000.0
2018-10-16,'300172,中电环保,5.27,5.43,5.23,5.3,5.3,-0.03,-0.566,0.4002,2028952,10873239.2,2751994000.0,2671890000.0
2018-10-15,'300172,中电环保,5.3,5.43,5.3,5.31,5.22,0.08,1.5326,0.4324,2192404,11754096.53,2767660000.0,2687100000.0
2018-10-12,'300172,中电环保,5.22,5.42,4.93,5.23,5.36,-0.14,-2.6119,0.6981,3539520,18564949.63,2725884000.0,2646540000.0
2018-10-11,'300172,中电环保,5.36,5.75,5.3,5.66,5.85,-0.49,-8.3761,0.5736,2907900,16063081.0,2798992000.0,2717520000.0
2018-10-10,'300172,中电环保,5.85,5.96,5.81,5.83,5.8,0.05,0.8621,0.2609,1322700,7767232.0,3054870000.0,2965950000.0
2018-10-09,'300172,中电环保,5.8,5.87,5.79,5.85,5.83,-0.03,-0.5146,0.1862,944057,5503475.28,3028760000.0,2940600000.0
2018-10-08,'300172,中电环保,5.83,6.03,5.76,6.03,6.07,-0.24,-3.9539,0.4883,2475450,14586148.0,3044426000.0,2955810000.0
2018-09-28,'300172,中电环保,6.07,6.1,6.0,6.07,6.04,0.03,0.4967,0.4322,2191325,13258116.17,3169754000.0,3077490000.0
2018-09-27,'300172,中电环保,6.04,6.15,6.04,6.15,6.14,-0.1,-1.6287,0.5139,2605355,15828766.2,3154088000.0,3062280000.0
2018-09-26,'300172,中电环保,6.14,6.2,6.04,6.12,6.14,0.0,0.0,0.9135,4631350,28319676.0,3206308000.0,3112980000.0
2018-09-25,'300172,中电环保,6.14,6.19,6.1,6.11,6.13,0.01,0.1631,0.3432,1739920,10709808.01,3206308000.0,3112980000.0
2018-09-21,'300172,中电环保,6.13,6.15,6.05,6.07,6.08,0.05,0.8224,0.4021,2038700,12489414.5,3201086000.0,3107910000.0
2018-09-20,'300172,中电环保,6.08,6.15,6.06,6.09,6.08,0.0,0.0,0.4657,2361233,14437140.77,3174976000.0,3082560000.0
2018-09-19,'300172,中电环保,6.08,6.15,6.02,6.06,6.06,0.02,0.33,0.3812,1932733,11776830.64,3174976000.0,3082560000.0
2018-09-18,'300172,中电环保,6.06,6.07,5.97,6.04,6.01,0.05,0.8319,0.2694,1365850,8232451.0,3164532000.0,3072420000.0
2018-09-17,'300172,中电环保,6.01,6.13,6.0,6.09,6.14,-0.13,-2.1173,0.374,1896100,11451642.0,3138422000.0,3047070000.0
2018-09-14,'300172,中电环保,6.14,6.27,6.06,6.2,6.17,-0.03,-0.4862,0.7599,3852500,23708156.1,3206308000.0,3112980000.0
2018-09-13,'300172,中电环保,6.17,6.18,6.08,6.12,6.09,0.08,1.3136,0.6427,3258350,19980914.0,3221974000.0,3128190000.0
2018-09-12,'300172,中电环保,6.09,6.14,6.03,6.07,6.09,0.0,0.0,0.3794,1923649,11750156.94,3180198000.0,3087630000.0
2018-09-11,'300172,中电环保,6.09,6.13,5.96,6.04,5.97,0.12,2.0101,0.6161,3123402,18966065.33,3180198000.0,3087630000.0
2018-09-10,'300172,中电环保,5.97,6.07,5.94,6.07,6.06,-0.09,-1.4851,0.4014,2035223,12184206.0,3117534000.0,3026790000.0
2018-09-07,'300172,中电环保,6.06,6.1,5.99,6.0,5.99,0.07,1.1686,0.302,1531150,9268437.0,3164532000.0,3072420000.0
2018-09-06,'300172,中电环保,5.99,6.08,5.99,6.07,6.06,-0.07,-1.1551,0.2398,1215784,7330334.66,3127978000.0,3036930000.0
2018-09-05,'300172,中电环保,6.06,6.18,6.05,6.13,6.13,-0.07,-1.1419,0.3545,1797100,10971824.16,3164532000.0,3072420000.0
2018-09-04,'300172,中电环保,6.13,6.14,6.05,6.05,6.08,0.05,0.8224,0.4972,2521030,15400506.5,3201086000.0,3107910000.0
2018-09-03,'300172,中电环保,6.08,6.11,5.95,6.01,6.01,0.07,1.1647,0.5602,2840050,17160481.59,3174976000.0,3082560000.0
2018-08-31,'300172,中电环保,6.01,6.06,5.88,6.06,6.02,-0.01,-0.1661,0.4713,2389326,14310001.4,3138422000.0,3047070000.0
2018-08-30,'300172,中电环保,6.02,6.05,5.93,5.98,6.0,0.02,0.3333,0.521,2641247,15844031.84,3143644000.0,3052140000.0
2018-08-29,'300172,中电环保,6.0,6.01,5.88,5.97,5.95,0.05,0.8403,0.4306,2183341,13013165.29,3133200000.0,3042000000.0
2018-08-28,'300172,中电环保,5.95,6.1,5.92,6.03,5.97,-0.02,-0.335,0.3702,1876984,11264177.48,3107090000.0,3016650000.0
2018-08-27,'300172,中电环保,5.97,6.0,5.89,5.89,5.89,0.08,1.3582,0.2114,1071621,6397560.29,3117534000.0,3026790000.0
2018-08-24,'300172,中电环保,5.89,5.94,5.88,5.91,5.95,-0.06,-1.0084,0.1619,820600,4846762.0,3075758000.0,2986230000.0
2018-08-23,'300172,中电环保,5.95,5.98,5.88,5.97,5.95,0.0,0.0,0.2052,1040450,6180148.0,3107090000.0,3016650000.0
2018-08-22,'300172,中电环保,5.95,6.01,5.9,6.0,6.0,-0.05,-0.8333,0.3315,1680600,9982329.0,3107090000.0,3016650000.0
2018-08-21,'300172,中电环保,6.0,6.05,5.9,5.95,5.92,0.08,1.3514,0.3322,1684100,10097198.5,3133200000.0,3042000000.0
2018-08-20,'300172,中电环保,5.92,6.0,5.85,5.9,5.89,0.03,0.5093,0.3576,1812950,10733869.5,3091424000.0,3001440000.0
2018-08-17,'300172,中电环保,5.89,6.08,5.88,6.04,6.02,-0.13,-2.1595,0.3163,1603400,9583367.0,3075758000.0,2986230000.0
2018-08-16,'300172,中电环保,6.02,6.08,5.98,6.06,6.07,-0.05,-0.8237,0.4346,2203418,13278170.68,3143644000.0,3052140000.0
2018-08-15,'300172,中电环保,6.07,6.23,6.07,6.12,6.11,-0.04,-0.6547,0.7511,3807868,23408647.74,3169754000.0,3077490000.0
2018-08-14,'300172,中电环保,6.11,6.19,6.07,6.11,6.14,-0.03,-0.4886,0.6614,3353500,20577313.0,3190642000.0,3097770000.0
2018-08-13,'300172,中电环保,6.14,6.15,6.01,6.07,6.13,0.01,0.1631,0.4071,2063902,12545155.06,3206308000.0,3112980000.0
2018-08-10,'300172,中电环保,6.13,6.16,6.06,6.08,6.12,0.01,0.1634,0.4044,2050381,12524671.67,3201086000.0,3107910000.0
2018-08-09,'300172,中电环保,6.12,6.14,5.93,6.0,6.0,0.12,2.0,0.7144,3621797,22082218.39,3195864000.0,3102840000.0
2018-08-08,'300172,中电环保,6.0,6.16,5.86,5.91,5.9,0.1,1.6949,1.0274,5208835,31561099.46,3133200000.0,3042000000.0
2018-08-07,'300172,中电环保,5.9,5.91,5.8,5.82,5.77,0.13,2.253,0.3469,1758671,10318274.71,3080980000.0,2991300000.0
2018-08-06,'300172,中电环保,5.77,5.86,5.74,5.77,5.76,0.01,0.1736,0.4171,2114450,12290086.5,3013094000.0,2925390000.0
2018-08-03,'300172,中电环保,5.76,5.91,5.74,5.77,5.77,-0.01,-0.1733,0.3368,1707600,9924506.0,3007872000.0,2920320000.0
2018-08-02,'300172,中电环保,5.77,5.99,5.67,5.95,5.99,-0.22,-3.6728,0.6386,3237521,18714915.96,3013094000.0,2925390000.0
2018-08-01,'300172,中电环保,5.99,6.18,5.96,6.15,6.15,-0.16,-2.6016,0.724,3670639,22287475.14,3127978000.0,3036930000.0
2018-07-31,'300172,中电环保,6.15,6.15,5.94,5.96,5.94,0.21,3.5354,0.7172,3636411,22087350.9,3211530000.0,3118050000.0
2018-07-30,'300172,中电环保,5.94,6.13,5.91,6.11,6.13,-0.19,-3.0995,0.6392,3240827,19481450.36,3101868000.0,3011580000.0
2018-07-27,'300172,中电环保,6.13,6.25,6.13,6.25,6.21,-0.08,-1.2882,0.5739,2909879,17945464.68,3201086000.0,3107910000.0
2018-07-26,'300172,中电环保,6.21,6.22,6.09,6.14,6.14,0.07,1.1401,0.9004,4564893,28168814.48,3242862000.0,3148470000.0
2018-07-25,'300172,中电环保,6.14,6.21,6.1,6.18,6.16,-0.02,-0.3247,0.6576,3333980,20487612.32,3206308000.0,3112980000.0
2018-07-24,'300172,中电环保,6.16,6.23,6.12,6.17,6.15,0.01,0.1626,0.849,4304591,26597796.25,3216752000.0,3123120000.0
2018-07-23,'300172,中电环保,6.15,6.17,6.09,6.1,6.13,0.02,0.3263,0.6574,3332808,20419992.52,3211530000.0,3118050000.0
2018-07-20,'300172,中电环保,6.13,6.15,6.07,6.14,6.12,0.01,0.1634,0.662,3356162,20546237.08,3201086000.0,3107910000.0
2018-07-19,'300172,中电环保,6.12,6.18,6.01,6.18,6.16,-0.04,-0.6494,0.8826,4474566,27221354.0,3195864000.0,3102840000.0
2018-07-18,'300172,中电环保,6.16,6.26,6.04,6.04,6.1,0.06,0.9836,1.2514,6344431,39305942.13,3216752000.0,3123120000.0
2018-07-17,'300172,中电环保,6.1,6.11,6.02,6.07,6.04,0.06,0.9934,0.4784,2425709,14697574.53,3185420000.0,3092700000.0
2018-07-16,'300172,中电环保,6.04,6.15,6.01,6.05,6.0,0.04,0.6667,0.5047,2558850,15525914.0,3154088000.0,3062280000.0
2018-07-13,'300172,中电环保,6.0,6.11,5.95,6.07,6.05,-0.05,-0.8264,0.5481,2779088,16733464.81,3133200000.0,3042000000.0
2018-07-12,'300172,中电环保,6.05,6.07,5.86,5.86,5.86,0.19,3.2423,0.9118,4622977,27737207.07,3159310000.0,3067350000.0
2018-07-11,'300172,中电环保,5.86,6.01,5.73,6.01,6.08,-0.22,-3.6184,0.8931,4527938,26581263.04,3060092000.0,2971020000.0
2018-07-10,'300172,中电环保,6.08,6.18,6.01,6.16,6.14,-0.06,-0.9772,0.8664,4392850,26751771.0,3174976000.0,3082560000.0
2018-07-09,'300172,中电环保,6.14,6.18,5.97,6.11,6.11,0.03,0.491,1.0796,5473750,33397776.75,3206308000.0,3112980000.0
2018-07-06,'300172,中电环保,6.11,6.12,5.72,5.86,5.87,0.24,4.0886,1.5662,7940383,47375327.93,3190642000.0,3097770000.0
2018-07-05,'300172,中电环保,5.87,6.21,5.83,5.99,6.29,-0.42,-6.6773,1.9599,9936738,59728206.24,3065314000.0,2976090000.0
2018-07-04,'300172,中电环保,6.29,6.47,6.11,6.2,6.26,0.03,0.4792,3.8084,19308473,122080595.6,3284638000.0,3189030000.0
2018-07-03,'300172,中电环保,6.26,6.26,5.66,5.66,5.69,0.57,10.0176,2.5726,13043080,80629926.3,3268972000.0,3173820000.0
2018-07-02,'300172,中电环保,5.69,6.18,5.69,6.18,5.63,0.06,1.0657,0.8065,4089056,23994242.74,2971318000.0,2884830000.0
2018-06-29,'300172,中电环保,5.63,5.66,5.49,5.49,5.46,0.17,3.1136,0.2963,1502094,8381769.0,2939986000.0,2854410000.0
2018-06-28,'300172,中电环保,5.46,5.57,5.42,5.53,5.52,-0.06,-1.087,0.2095,1062156,5855862.76,2851212000.0,2768220000.0
2018-06-27,'300172,中电环保,5.52,5.61,5.51,5.57,5.56,-0.04,-0.7194,0.211,1069655,5946233.15,2882544000.0,2798640000.0
2018-06-26,'300172,中电环保,5.56,5.59,5.34,5.41,5.46,0.1,1.8315,0.3918,1986409,10917309.37,2903432000.0,2818920000.0
2018-06-25,'300172,中电环保,5.46,5.57,5.45,5.51,5.49,-0.03,-0.5464,0.4344,2202240,12113000.65,2851212000.0,2768220000.0
