ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2018-01-24,'300015,°®¶ûÑÛ¿Æ,36.33,36.84,35.05,35.58,35.59,0.74,2.0792,0.8156,12245066,441532109.53,57618815649.8,54545888557.2
2018-01-23,'300015,°®¶ûÑÛ¿Æ,35.59,35.59,34.9,35.0,35.0,0.59,1.6857,0.477,7162153,253460772.31,56445187144.9,53434852016.3
2018-01-22,'300015,°®¶ûÑÛ¿Æ,35.0,35.46,34.7,35.3,35.1,-0.1,-0.2849,0.4498,6753764,237019424.73,55509456310.0,52549025585.0
2018-01-19,'300015,°®¶ûÑÛ¿Æ,35.1,35.69,34.98,35.5,35.97,-0.87,-2.4187,0.4944,7423486,261439452.84,55668054756.6,52699165658.1
2018-01-18,'300015,°®¶ûÑÛ¿Æ,35.97,36.23,34.93,35.0,35.26,0.71,2.0136,0.7948,11933349,426777013.69,57047861242.0,54005384294.1
2018-01-17,'300015,°®¶ûÑÛ¿Æ,35.26,36.29,34.5,35.63,35.45,-0.19,-0.536,0.759,11395291,401962900.03,55921812271.2,52939389775.1
2018-01-16,'300015,°®¶ûÑÛ¿Æ,35.45,35.95,33.55,33.55,33.45,2.0,5.9791,0.8283,12435685,435809117.18,56223149319.7,53224655913.9
2018-01-15,'300015,°®¶ûÑÛ¿Æ,33.45,34.61,32.9,33.63,34.11,-0.66,-1.9349,0.687,10315157,348384920.39,53051180387.7,50221854451.9
2018-01-12,'300015,°®¶ûÑÛ¿Æ,34.11,34.28,33.4,33.8,33.89,0.22,0.6492,0.4041,6066953,205350065.65,54097930135.3,51212778934.4
2018-01-11,'300015,°®¶ûÑÛ¿Æ,33.89,34.99,33.37,33.77,33.9,-0.01,-0.0295,0.6466,9707333,331588025.89,53749013552.7,50882470773.6
2018-01-10,'300015,°®¶ûÑÛ¿Æ,33.9,34.92,33.61,33.74,33.4,0.5,1.497,0.7624,11446797,390435875.98,53764183837.5,50896795221.0
2018-01-09,'300015,°®¶ûÑÛ¿Æ,33.4,34.21,33.03,33.62,33.63,-0.23,-0.6839,0.7426,11149714,375510201.75,52971201775.0,50146105026.0
2018-01-08,'300015,°®¶ûÑÛ¿Æ,33.63,33.7,31.67,31.68,31.5,2.13,6.7619,1.0604,15921172,521333322.02,53335973523.8,50491422515.7
2018-01-05,'300015,°®¶ûÑÛ¿Æ,31.5,32.33,30.41,30.65,29.67,1.83,6.1678,1.418,21289329,670992778.54,49957869937.5,47293482285.0
2018-01-04,'300015,°®¶ûÑÛ¿Æ,29.67,30.56,29.54,30.51,30.25,-0.58,-1.9174,0.8252,12372473,370085843.44,45144654313.5,44484346327.3
2018-01-03,'300015,°®¶ûÑÛ¿Æ,30.25,30.45,29.22,30.4,30.42,-0.17,-0.5588,0.6736,10099131,301871879.43,46027158509.8,45353942581.8
2018-01-02,'300015,°®¶ûÑÛ¿Æ,30.42,31.25,30.3,31.0,30.8,-0.38,-1.2338,0.5074,7607715,232862857.04,46285823532.8,45608824242.5
2017-12-29,'300015,°®¶ûÑÛ¿Æ,30.8,30.91,29.78,29.88,29.88,0.92,3.079,0.488,7317131,222715289.57,46864015937.2,46178559719.6
2017-12-28,'300015,°®¶ûÑÛ¿Æ,29.88,30.31,29.5,29.79,29.83,0.05,0.1676,0.4472,6705472,200172915.3,45464181694.9,44799200143.6
2017-12-27,'300015,°®¶ûÑÛ¿Æ,29.83,30.68,29.63,30.32,30.43,-0.6,-1.9717,0.5257,7881503,236167144.68,45388103747.0,44724234949.2
2017-12-26,'300015,°®¶ûÑÛ¿Æ,30.43,30.79,30.03,30.55,30.59,-0.16,-0.523,0.3601,5399355,163760395.22,46301039122.4,45623817281.4
2017-12-25,'300015,°®¶ûÑÛ¿Æ,30.59,31.25,30.28,30.36,30.37,0.22,0.7244,0.5402,8099323,249778227.6,46544488555.8,45863705903.3
2017-12-22,'300015,°®¶ûÑÛ¿Æ,30.37,30.92,30.2,30.8,30.64,-0.27,-0.8812,0.4425,6633680,202293680.98,46209745584.8,45533859048.2
2017-12-21,'300015,°®¶ûÑÛ¿Æ,30.64,30.9,29.47,29.47,29.47,1.17,3.9701,0.7868,11796424,358800958.57,46620566503.8,45938671097.7
2017-12-20,'300015,°®¶ûÑÛ¿Æ,29.47,29.78,29.1,29.45,29.06,0.41,1.4109,0.4664,6992915,206360088.63,44840342521.7,44184485549.9
2017-12-19,'300015,°®¶ûÑÛ¿Æ,29.06,29.38,28.57,28.7,28.75,0.31,1.0783,0.4471,6703813,195197485.39,44216503348.5,43569770956.2
2017-12-18,'300015,°®¶ûÑÛ¿Æ,28.75,28.99,27.92,27.92,28.18,0.57,2.0227,0.5376,8060383,229317742.39,43744820071.2,43104986751.2
2017-12-15,'300015,°®¶ûÑÛ¿Æ,28.18,29.77,28.0,28.8,28.65,-0.47,-1.6405,0.9794,14684675,423076798.01,42877531464.6,42250383535.7
2017-12-14,'300015,°®¶ûÑÛ¿Æ,0.0,0.0,0.0,0.0,28.65,None,None,0.0,0,0.0,43592664175.3,42955056362.6
2017-12-13,'300015,°®¶ûÑÛ¿Æ,0.0,0.0,0.0,0.0,28.65,None,None,0.0,0,0.0,43592664175.3,42955056362.6
2017-12-12,'300015,°®¶ûÑÛ¿Æ,0.0,0.0,0.0,0.0,28.65,None,None,0.0,0,0.0,43592664175.3,42955056362.6
2017-12-11,'300015,°®¶ûÑÛ¿Æ,0.0,0.0,0.0,0.0,28.65,None,None,0.0,0,0.0,43592664175.3,42955056362.6
2017-12-08,'300015,°®¶ûÑÛ¿Æ,0.0,0.0,0.0,0.0,28.65,None,None,0.0,0,0.0,43592664175.3,42955056362.6
2017-12-07,'300015,°®¶ûÑÛ¿Æ,28.65,28.68,27.85,28.1,27.79,0.86,3.0946,0.8076,12108337,344301823.35,43592664175.3,42955056362.6
2017-12-06,'300015,°®¶ûÑÛ¿Æ,27.79,28.09,27.4,27.7,27.66,0.13,0.47,0.3798,5694017,157929022.81,42284123470.6,41665655019.7
2017-12-05,'300015,°®¶ûÑÛ¿Æ,27.66,28.44,27.22,28.34,28.32,-0.66,-2.3305,0.4529,6790970,188642567.13,42086320805.9,41470745514.4
2017-12-04,'300015,°®¶ûÑÛ¿Æ,28.32,28.45,27.85,28.01,28.06,0.26,0.9266,0.3613,5416254,152865506.44,43090549718.9,42460286079.8
2017-12-01,'300015,°®¶ûÑÛ¿Æ,28.06,28.2,27.1,27.15,27.2,0.86,3.1618,0.4969,7449843,207234188.05,42694944389.5,42070467069.2
2017-11-30,'300015,°®¶ûÑÛ¿Æ,27.2,27.76,27.2,27.76,27.75,-0.55,-1.982,0.2581,3869199,106121398.67,41386403684.8,40781065726.4
2017-11-29,'300015,°®¶ûÑÛ¿Æ,27.75,27.8,27.11,27.34,27.26,0.49,1.7975,0.4196,6290357,173157399.73,42223261112.2,41605682864.2
2017-11-28,'300015,°®¶ûÑÛ¿Æ,27.26,27.35,26.53,26.53,26.74,0.52,1.9447,0.405,6072277,164826199.92,41477697222.3,40871023959.6
2017-11-27,'300015,°®¶ûÑÛ¿Æ,26.74,27.58,26.4,26.8,26.62,0.12,0.4508,0.5794,8687378,234246635.56,40686486563.7,40091385938.4
2017-11-24,'300015,°®¶ûÑÛ¿Æ,26.62,26.85,26.27,26.28,26.22,0.4,1.5256,0.3806,5705828,151285619.33,40503899488.6,39911469471.9
2017-11-23,'300015,°®¶ûÑÛ¿Æ,26.22,27.58,26.22,27.44,27.63,-1.41,-5.1031,0.6087,9125579,245185687.92,39895275905.0,39311747917.1
2017-11-22,'300015,°®¶ûÑÛ¿Æ,27.63,28.2,27.38,27.81,27.78,-0.15,-0.54,0.4208,6308517,175581627.73,42040674037.2,41425766397.8
2017-11-21,'300015,°®¶ûÑÛ¿Æ,27.78,28.34,27.46,27.5,27.62,0.16,0.5793,0.6559,9834381,273590633.43,42268907881.0,41650661980.9
2017-11-20,'300015,°®¶ûÑÛ¿Æ,27.62,27.83,26.46,27.15,27.38,0.24,0.8766,0.5271,7902916,216443520.71,42025458447.6,41410773358.9
2017-11-17,'300015,°®¶ûÑÛ¿Æ,27.38,28.4,27.0,28.26,28.55,-1.17,-4.0981,0.9024,13530447,375149207.9,41660284297.4,41050940426.1
2017-11-16,'300015,°®¶ûÑÛ¿Æ,28.55,28.6,27.59,28.3,28.44,0.11,0.3868,0.5905,8852844,248724965.4,43440508279.4,42805125973.8
2017-11-15,'300015,°®¶ûÑÛ¿Æ,28.44,28.82,28.31,28.45,28.54,-0.1,-0.3504,0.4565,6843602,195167819.3,43273136794.0,42640202546.3
2017-11-14,'300015,°®¶ûÑÛ¿Æ,28.54,29.34,28.43,29.2,29.39,-0.85,-2.8921,0.6465,9693641,279388347.19,43425292689.9,42790132935.0
2017-11-13,'300015,°®¶ûÑÛ¿Æ,29.39,29.65,28.29,28.5,28.49,0.9,3.159,0.9672,14500613,422004155.51,44718617805.0,44064541238.9
2017-11-10,'300015,°®¶ûÑÛ¿Æ,28.49,28.97,27.91,28.3,28.37,0.12,0.423,0.8691,13030517,370677985.79,43349214741.9,42715167740.6
2017-11-09,'300015,°®¶ûÑÛ¿Æ,28.37,28.67,27.7,28.23,28.67,-0.3,-1.0464,1.2315,18463479,519186299.72,43166627666.8,42535251274.2
2017-11-08,'300015,°®¶ûÑÛ¿Æ,28.67,30.98,28.61,29.4,29.88,-1.21,-4.0495,2.1602,32388048,961503797.03,43623095354.5,42985042440.3
2017-11-07,'300015,°®¶ûÑÛ¿Æ,29.88,30.0,28.57,28.63,28.57,1.31,4.5852,1.439,21575421,630144926.92,45464181694.9,44799200143.6
2017-11-06,'300015,°®¶ûÑÛ¿Æ,28.57,28.83,26.64,27.66,28.01,0.56,1.9993,1.0759,16131704,444989206.85,43470939458.6,42835112051.6
2017-11-03,'300015,°®¶ûÑÛ¿Æ,28.01,29.7,27.97,29.42,27.95,0.06,0.2147,1.1424,17128279,494973456.0,42618866441.6,41995501874.9
2017-11-02,'300015,°®¶ûÑÛ¿Æ,27.95,28.1,27.3,27.57,27.7,0.25,0.9025,0.5285,7923271,219966099.53,42527572904.1,41905543641.7
2017-11-01,'300015,°®¶ûÑÛ¿Æ,27.7,27.78,27.36,27.64,27.68,0.02,0.0723,0.6002,8998761,248219185.51,42147183164.3,41530717669.9
2017-10-31,'300015,°®¶ûÑÛ¿Æ,27.68,28.19,27.15,27.96,28.02,-0.34,-1.2134,0.9151,13720406,377689019.9,42116751985.1,41500731592.2
2017-10-30,'300015,°®¶ûÑÛ¿Æ,28.02,29.1,27.93,28.88,28.89,-0.87,-3.0114,0.7048,10567136,298422875.12,42634082031.2,42010494913.7
2017-10-27,'300015,°®¶ûÑÛ¿Æ,28.89,28.98,28.55,28.91,28.7,0.19,0.662,0.4231,6343304,182031036.47,43957838325.5,43314889295.4
2017-10-26,'300015,°®¶ûÑÛ¿Æ,28.7,29.44,28.51,28.82,28.99,-0.29,-1.0003,0.7512,11263081,325363559.22,43668742123.3,43030021556.9
2017-10-25,'300015,°®¶ûÑÛ¿Æ,28.99,29.15,27.81,28.1,28.17,0.82,2.9109,0.7032,10543527,298313173.56,44109994221.4,43464819684.1
2017-10-24,'300015,°®¶ûÑÛ¿Æ,28.17,28.39,27.82,28.3,28.08,0.09,0.3205,0.479,7182242,201531038.55,42862315875.0,42235390496.8
2017-10-23,'300015,°®¶ûÑÛ¿Æ,28.08,28.44,27.31,27.4,27.39,0.69,2.5192,0.5932,8893292,249054612.28,42725375568.7,42100453147.0
2017-10-20,'300015,°®¶ûÑÛ¿Æ,27.39,28.04,27.02,27.3,27.25,0.14,0.5138,0.4174,6251256,172454389.66,41633209864.0,41023643441.9
2017-10-19,'300015,°®¶ûÑÛ¿Æ,27.25,27.3,26.85,27.11,27.11,0.14,0.5164,0.3569,5345005,144887914.87,41420407769.0,40813957057.0
2017-10-18,'300015,°®¶ûÑÛ¿Æ,27.11,27.35,26.04,26.04,26.03,1.08,4.1491,0.7363,11028709,296696519.21,41207605674.0,40604270672.1
2017-10-17,'300015,°®¶ûÑÛ¿Æ,26.03,26.36,25.93,26.0,26.02,0.01,0.0384,0.2595,3887138,101586622.43,39565989512.9,38986689988.8
2017-10-16,'300015,°®¶ûÑÛ¿Æ,26.02,26.64,25.99,26.5,26.49,-0.47,-1.7743,0.3425,5129145,134714217.69,39550789363.3,38971712389.8
2017-10-13,'300015,°®¶ûÑÛ¿Æ,26.49,26.82,26.25,26.26,26.34,0.15,0.5695,0.3563,5336437,141713579.07,40265196396.4,39675659539.1
2017-10-12,'300015,°®¶ûÑÛ¿Æ,26.34,26.83,26.01,26.58,26.47,-0.13,-0.4911,0.4241,6352318,167895025.6,40037194151.8,39450995555.3
2017-10-11,'300015,°®¶ûÑÛ¿Æ,26.47,26.9,25.85,26.3,26.15,0.32,1.2237,0.7045,10552435,278476240.19,40234796097.1,39645704341.2
2017-10-10,'300015,°®¶ûÑÛ¿Æ,26.15,26.38,25.27,25.29,25.3,0.85,3.3597,0.7988,11964424,311250207.5,39748391308.6,39166421175.8
2017-10-09,'300015,°®¶ûÑÛ¿Æ,25.3,25.53,25.03,25.43,25.33,-0.03,-0.1184,0.4751,7115274,179676055.95,38456378589.2,37893325267.6
2017-09-29,'300015,°®¶ûÑÛ¿Æ,25.33,25.66,25.1,25.25,25.37,-0.04,-0.1577,0.4036,6044515,153389714.88,38501979038.1,37938258064.4
2017-09-28,'300015,°®¶ûÑÛ¿Æ,25.37,25.39,24.56,24.79,24.8,0.57,2.2984,0.37,5541911,138782749.16,38562779636.7,37998168460.0
2017-09-27,'300015,°®¶ûÑÛ¿Æ,24.8,25.64,24.56,25.18,25.28,-0.48,-1.8987,0.733,10978396,273045159.39,37696371107.2,37144445321.6
2017-09-26,'300015,°®¶ûÑÛ¿Æ,25.28,25.5,24.75,25.16,25.2,0.08,0.3175,0.4597,6885448,172839591.41,38425978289.9,37863370069.8
2017-09-25,'300015,°®¶ûÑÛ¿Æ,25.2,25.78,24.52,24.6,24.6,0.6,2.439,0.519,7772793,196609861.33,38304377092.8,37743549278.4
2017-09-22,'300015,°®¶ûÑÛ¿Æ,24.6,24.78,24.15,24.16,24.15,0.45,1.8634,0.2343,3509504,86059598.69,37392368114.4,36844893343.2
2017-09-21,'300015,°®¶ûÑÛ¿Æ,24.15,24.85,24.12,24.85,24.7,-0.55,-2.2267,0.2922,4375913,106849587.29,36708361380.6,36170901391.8
2017-09-20,'300015,°®¶ûÑÛ¿Æ,24.7,25.07,24.22,24.51,24.51,0.19,0.7752,0.3799,5690511,140921367.69,37544369610.8,36994669332.4
2017-09-19,'300015,°®¶ûÑÛ¿Æ,24.51,24.54,24.2,24.5,24.53,-0.02,-0.0815,0.3155,4725956,115044704.02,37255566767.6,36710094952.9
2017-09-18,'300015,°®¶ûÑÛ¿Æ,24.53,24.68,23.51,23.63,23.64,0.89,3.7648,0.6163,9230423,224612235.5,37285967066.9,36740050150.8
2017-09-15,'300015,°®¶ûÑÛ¿Æ,23.64,23.79,23.48,23.48,23.56,0.08,0.3396,0.1658,2482979,58767753.51,35933153749.0,35407043846.9
2017-09-14,'300015,°®¶ûÑÛ¿Æ,23.56,23.71,23.51,23.71,23.79,-0.23,-0.9668,0.2288,3426878,80797311.53,35811552551.8,35287223055.5
2017-09-13,'300015,°®¶ûÑÛ¿Æ,23.79,23.94,23.7,23.84,23.9,-0.11,-0.4603,0.1809,2708932,64411962.78,36161155993.6,35631707830.7
2017-09-12,'300015,°®¶ûÑÛ¿Æ,23.9,24.16,23.85,24.09,24.19,-0.29,-1.1988,0.3535,5295094,127156192.33,36328357639.6,35796461418.8
2017-09-11,'300015,°®¶ûÑÛ¿Æ,24.19,24.2,23.55,24.04,24.16,0.03,0.1242,0.6422,9618947,229810979.83,36769161979.2,36230811787.5
2017-09-08,'300015,°®¶ûÑÛ¿Æ,24.16,24.16,23.41,23.41,23.4,0.76,3.2479,0.5807,8696744,208264287.33,36723561530.2,36185878990.7
2017-09-07,'300015,°®¶ûÑÛ¿Æ,23.4,23.9,23.38,23.39,23.38,0.02,0.0855,0.4791,7175902,169627753.95,35568350157.6,35047581472.8
2017-09-06,'300015,°®¶ûÑÛ¿Æ,23.38,23.76,23.31,23.56,23.61,-0.23,-0.9742,0.4436,6643917,156182230.97,35537949858.3,35017626275.0
2017-09-05,'300015,°®¶ûÑÛ¿Æ,23.61,23.9,23.57,23.86,23.93,-0.32,-1.3372,0.4147,6210740,147007453.55,35887553300.0,35362111050.1
2017-09-04,'300015,°®¶ûÑÛ¿Æ,23.93,23.98,23.14,23.4,23.4,0.53,2.265,0.5375,8050277,189981962.94,36373958088.5,35841394215.6
2017-09-01,'300015,°®¶ûÑÛ¿Æ,23.4,23.49,23.15,23.33,23.33,0.07,0.3,0.3917,5866857,137020405.81,35568350157.6,35047581472.8
2017-08-31,'300015,°®¶ûÑÛ¿Æ,23.33,23.48,23.1,23.3,23.3,0.03,0.1288,0.3577,5356877,124584844.7,35461949110.1,34942738280.4
2017-08-30,'300015,°®¶ûÑÛ¿Æ,23.3,23.36,22.9,22.94,22.91,0.39,1.7023,0.401,6005924,139464780.72,35416348661.2,34897805483.6
2017-08-29,'300015,°®¶ûÑÛ¿Æ,22.91,23.17,22.8,22.8,22.84,0.07,0.3065,0.2836,4248320,97708006.91,34823542825.2,34313679125.7
2017-08-28,'300015,°®¶ûÑÛ¿Æ,22.84,22.96,22.57,22.78,22.44,0.4,1.7825,0.4733,7089589,161914198.5,34717141777.8,34208835933.3
2017-08-25,'300015,°®¶ûÑÛ¿Æ,22.44,22.6,22.25,22.25,22.31,0.13,0.5827,0.1358,2033758,45656953.39,34109135792.2,33609731976.5
2017-08-24,'300015,°®¶ûÑÛ¿Æ,22.31,22.58,22.2,22.53,22.58,-0.27,-1.1957,0.1686,2525062,56379223.05,33911533846.8,33415023190.5
2017-08-23,'300015,°®¶ûÑÛ¿Æ,22.58,22.63,22.3,22.39,22.34,0.24,1.0743,0.2016,3018902,68017652.09,34321937887.1,33819418361.4
2017-08-22,'300015,°®¶ûÑÛ¿Æ,22.34,22.76,22.3,22.75,22.73,-0.39,-1.7158,0.2743,4108395,92413578.75,33957134295.8,33459955987.3
2017-08-21,'300015,°®¶ûÑÛ¿Æ,22.73,23.0,22.6,22.89,22.86,-0.13,-0.5687,0.1905,2853032,64964387.06,34549940131.7,34044082345.2
2017-08-18,'300015,°®¶ûÑÛ¿Æ,22.86,22.89,22.6,22.7,22.75,0.11,0.4835,0.2048,3066792,69737671.55,34747542077.0,34238791131.1
2017-08-17,'300015,°®¶ûÑÛ¿Æ,22.75,22.88,22.54,22.82,22.82,-0.07,-0.3067,0.3657,5476735,124232339.08,34580340431.0,34074037543.0
2017-08-16,'300015,°®¶ûÑÛ¿Æ,22.82,23.03,22.61,22.75,22.84,-0.02,-0.0876,0.31,4642641,106194583.88,34686741478.5,34178880735.4
2017-08-15,'300015,°®¶ûÑÛ¿Æ,22.84,23.51,22.56,23.51,23.52,-0.68,-2.8912,0.6587,9865556,225997044.08,34717141777.8,34208835933.3
2017-08-14,'300015,°®¶ûÑÛ¿Æ,23.52,23.57,22.8,22.93,22.94,0.58,2.5283,0.4443,6654279,155510413.28,35767375889.3,35227312659.8
2017-08-11,'300015,°®¶ûÑÛ¿Æ,22.94,23.33,22.79,23.2,23.35,-0.41,-1.7559,0.3505,5249690,121156728.11,34885357266.2,34358611922.5
2017-08-10,'300015,°®¶ûÑÛ¿Æ,23.35,23.64,23.07,23.22,23.07,0.28,1.2137,0.5399,8086426,189094673.93,35508853189.4,34972693478.2
2017-08-09,'300015,°®¶ûÑÛ¿Æ,23.07,23.2,22.65,22.84,22.85,0.22,0.9628,0.3528,5283762,121523329.14,35083051095.5,34553320708.4
2017-08-08,'300015,°®¶ûÑÛ¿Æ,22.85,22.86,22.54,22.6,22.73,0.12,0.5279,0.1961,2936595,66912971.3,34748492307.4,34223813532.2
2017-08-07,'300015,°®¶ûÑÛ¿Æ,22.73,22.78,22.4,22.41,22.48,0.25,1.1121,0.1162,1740734,39497707.09,34566005695.7,34044082345.2
2017-08-04,'300015,°®¶ûÑÛ¿Æ,22.48,22.78,22.41,22.52,22.45,0.03,0.1336,0.1822,2728782,61578791.24,34185825254.7,33669642372.2
2017-08-03,'300015,°®¶ûÑÛ¿Æ,22.45,22.8,22.4,22.7,22.69,-0.24,-1.0577,0.2586,3873245,87346132.76,34140203601.8,33624709575.4
2017-08-02,'300015,°®¶ûÑÛ¿Æ,22.69,23.07,22.68,23.06,23.14,-0.45,-1.9447,0.2613,3913620,89314012.52,34505176825.2,33984171949.5
2017-08-01,'300015,°®¶ûÑÛ¿Æ,23.14,23.16,22.57,22.6,22.6,0.54,2.3894,0.3931,5888158,135410336.79,35189501619.0,34658163900.9
2017-07-31,'300015,°®¶ûÑÛ¿Æ,22.6,22.85,22.53,22.72,22.5,0.1,0.4444,0.2773,4152803,94398602.35,34368311866.4,33849373559.2
2017-07-28,'300015,°®¶ûÑÛ¿Æ,22.5,22.7,22.43,22.59,22.57,-0.07,-0.3101,0.1955,2927432,66070312.83,34216239690.0,33699597570.0
2017-07-27,'300015,°®¶ûÑÛ¿Æ,22.57,22.68,21.86,22.11,22.1,0.47,2.1267,0.3073,4601882,102835241.22,34322690213.5,33804440762.4
2017-07-26,'300015,°®¶ûÑÛ¿Æ,22.1,22.31,21.99,22.22,22.2,-0.1,-0.4505,0.1952,2923504,64594450.04,33607950984.4,33100493613.2
2017-07-25,'300015,°®¶ûÑÛ¿Æ,22.2,22.6,22.1,22.49,22.49,-0.29,-1.2895,0.1785,2673566,59577049.69,33760023160.8,33250269602.4
2017-07-24,'300015,°®¶ûÑÛ¿Æ,22.49,22.69,22.42,22.67,22.7,-0.21,-0.9251,0.1862,2788807,62756985.17,34201032472.4,33684619971.1
2017-07-21,'300015,°®¶ûÑÛ¿Æ,22.7,22.72,22.24,22.37,22.35,0.35,1.566,0.3409,5105404,115331558.68,34520384042.8,33999149548.4
2017-07-20,'300015,°®¶ûÑÛ¿Æ,22.35,22.57,22.17,22.25,22.25,0.1,0.4494,0.1939,2904839,64989481.99,33988131425.4,33474933586.2
2017-07-19,'300015,°®¶ûÑÛ¿Æ,22.25,22.35,21.88,21.92,21.93,0.32,1.4592,0.2204,3300997,73078895.74,33836059249.0,33325157597.0
2017-07-18,'300015,°®¶ûÑÛ¿Æ,21.93,22.11,21.56,21.57,21.58,0.35,1.6219,0.3101,4644723,101440531.97,33349428284.5,32845874431.6
2017-07-17,'300015,°®¶ûÑÛ¿Æ,21.58,22.35,21.03,22.31,22.4,-0.82,-3.6607,0.4455,6672769,145270571.54,32817175667.1,32321658469.4
2017-07-14,'300015,°®¶ûÑÛ¿Æ,22.4,22.5,22.22,22.23,22.07,0.33,1.4952,0.3051,4569388,102206796.62,34064167513.6,33549821580.8
2017-07-13,'300015,°®¶ûÑÛ¿Æ,22.07,22.15,21.96,22.15,22.15,-0.08,-0.3612,0.2431,3641690,80248273.39,33562329331.5,33055560816.4
2017-07-12,'300015,°®¶ûÑÛ¿Æ,22.15,22.33,21.93,22.27,22.29,-0.14,-0.6281,0.329,4927384,108599591.6,33683987072.6,33175381607.8
2017-07-11,'300015,°®¶ûÑÛ¿Æ,22.29,22.3,22.08,22.08,22.19,0.1,0.4507,0.261,3909461,86885608.38,33896888119.6,33385067992.7
2017-07-10,'300015,°®¶ûÑÛ¿Æ,22.19,22.59,22.11,22.51,22.6,-0.41,-1.8142,0.2873,4303635,95783329.29,33744815943.2,33235292003.5
2017-07-07,'300015,°®¶ûÑÛ¿Æ,22.6,22.71,22.5,22.69,22.76,-0.16,-0.703,0.1596,2389679,53963150.06,34368311866.4,33849373559.2
2017-07-06,'300015,°®¶ûÑÛ¿Æ,22.76,23.01,22.64,23.01,22.95,-0.19,-0.8279,0.1804,2702227,61578027.26,34611627348.6,34089015141.9
2017-07-05,'300015,°®¶ûÑÛ¿Æ,22.95,23.07,22.56,22.67,22.7,0.25,1.1013,0.2198,3291885,75311906.62,34900564483.8,34373589521.4
2017-07-04,'300015,°®¶ûÑÛ¿Æ,22.7,22.98,22.48,22.89,23.04,-0.34,-1.4757,0.3002,4495940,102100575.41,34520384042.8,33999149548.4
2017-07-03,'300015,°®¶ûÑÛ¿Æ,23.04,23.3,22.8,23.26,23.26,-0.22,-0.9458,0.2919,4371639,100461590.17,35037429442.6,34508387911.7
2017-06-30,'300015,°®¶ûÑÛ¿Æ,23.26,23.36,22.91,23.13,23.13,0.13,0.562,0.3211,4809629,111319291.7,35371988230.6,34837895087.9
2017-06-29,'300015,°®¶ûÑÛ¿Æ,23.13,23.19,22.83,23.06,23.17,-0.04,-0.1726,0.2825,4231622,97442355.71,35174294401.3,34643186302.0
2017-06-28,'300015,°®¶ûÑÛ¿Æ,23.17,23.3,22.91,23.26,23.35,-0.18,-0.7709,0.4555,6776738,156574519.55,35235123271.9,34471633541.4
2017-06-27,'300015,°®¶ûÑÛ¿Æ,23.35,23.36,22.72,22.72,22.72,0.63,2.7729,0.5028,7480805,172995734.41,35508853189.4,34739432161.9
2017-06-26,'300015,°®¶ûÑÛ¿Æ,22.72,23.1,22.65,22.72,22.7,0.02,0.0881,0.4041,6012818,137533054.44,34550798478.1,33802136990.1
2017-06-23,'300015,°®¶ûÑÛ¿Æ,22.7,22.83,22.22,22.41,22.53,0.17,0.7545,0.3207,4770617,107621927.8,34520384042.8,33772381587.8
2017-06-22,'300015,°®¶ûÑÛ¿Æ,22.53,22.78,22.5,22.76,22.8,-0.27,-1.1842,0.2259,3361210,76044891.06,34261861342.9,33519460668.4
2017-06-21,'300015,°®¶ûÑÛ¿Æ,22.8,22.82,22.41,22.49,22.49,0.31,1.3784,0.2566,3818045,86304401.29,34672456219.2,33921158599.2
2017-06-20,'300015,°®¶ûÑÛ¿Æ,22.49,22.83,22.33,22.7,22.7,-0.21,-0.9251,0.2642,3930954,88524119.15,34201032472.4,33459949863.9
2017-06-19,'300015,°®¶ûÑÛ¿Æ,22.7,23.01,22.53,22.88,22.92,-0.22,-0.9599,0.2644,3933355,89183916.3,34520384042.8,33772381587.8
2017-06-16,'300015,°®¶ûÑÛ¿Æ,22.92,22.97,22.38,22.73,22.7,0.22,0.9692,0.3363,5003573,113875033.24,34854942830.9,34099691012.9
2017-06-15,'300015,°®¶ûÑÛ¿Æ,22.7,23.21,22.13,22.21,22.21,0.49,2.2062,0.6843,10181524,231766916.34,34520384042.8,33772381587.8
2017-06-14,'300015,°®¶ûÑÛ¿Æ,22.21,22.32,21.65,21.72,21.75,0.46,2.1149,0.3642,5418008,119495330.26,33775230378.4,33043374231.9
2017-06-13,'300015,°®¶ûÑÛ¿Æ,21.75,21.96,21.64,21.7,21.82,-0.07,-0.3208,0.2039,3033214,66219133.46,33075698367.0,32358999979.5
2017-06-12,'300015,°®¶ûÑÛ¿Æ,21.82,21.91,21.6,21.63,21.73,0.09,0.4142,0.2588,3850841,83810972.21,33182148890.5,32463143887.5
2017-06-09,'300015,°®¶ûÑÛ¿Æ,21.73,22.06,21.63,22.06,22.06,-0.33,-1.4959,0.4388,6529023,142505750.26,33045283931.7,32329244577.2
2017-06-08,'300015,°®¶ûÑÛ¿Æ,22.06,22.18,21.79,21.91,22.06,0.0,0.0,0.3098,4609472,101153941.01,33483961024.8,32820208714.8
2017-06-07,'300015,°®¶ûÑÛ¿Æ,22.06,22.18,21.2,21.28,21.35,0.71,3.3255,0.5875,8740022,190139629.89,33483961024.8,32820208714.8
