ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2017-12-06,'000423,¶«°¢°¢½º,60.47,60.85,60.11,60.37,60.48,-0.01,-0.0165,0.4624,3023892,182509273.43,39548682342.4,39548682342.4
2017-12-05,'000423,¶«°¢°¢½º,60.48,60.79,59.71,59.98,59.96,0.52,0.8672,0.8018,5244088,316331941.48,39555222557.8,39555222557.8
2017-12-04,'000423,¶«°¢°¢½º,59.96,60.2,59.49,59.86,59.93,0.03,0.0501,0.793,5186225,310995845.72,39215131358.5,39215131358.5
2017-12-01,'000423,¶«°¢°¢½º,59.93,60.24,59.79,60.0,60.14,-0.21,-0.3492,1.0266,6714015,402424551.11,39195510712.4,39195510712.4
2017-11-30,'000423,¶«°¢°¢½º,60.14,60.46,59.15,60.0,60.12,0.02,0.0333,0.8074,5280495,316307203.57,39332855235.2,39332855235.2
2017-11-29,'000423,¶«°¢°¢½º,60.12,62.31,60.05,62.3,62.31,-2.19,-3.5147,1.5895,10395421,631295039.29,39319774804.4,39319774804.4
2017-11-28,'000423,¶«°¢°¢½º,62.31,62.62,62.04,62.49,62.49,-0.18,-0.288,0.4862,3179901,197936396.74,40752081970.5,40752081970.5
2017-11-27,'000423,¶«°¢°¢½º,62.49,62.68,61.9,62.61,62.8,-0.31,-0.4936,0.5779,3779700,235276603.09,40869805847.1,40869805847.1
2017-11-24,'000423,¶«°¢°¢½º,62.8,62.85,61.85,62.0,62.15,0.65,1.0459,1.1351,7423999,461720001.13,41072552523.6,41072552523.6
2017-11-23,'000423,¶«°¢°¢½º,62.15,63.95,61.9,63.66,63.45,-1.3,-2.0489,1.1983,7837192,493102983.13,40647438524.6,40647438524.6
2017-11-22,'000423,¶«°¢°¢½º,63.45,64.1,63.01,64.1,64.12,-0.67,-1.0449,1.2238,8003599,508918035.89,41497666522.7,41497666522.7
2017-11-21,'000423,¶«°¢°¢½º,64.12,64.45,63.01,63.9,63.55,0.57,0.8969,1.6841,11014573,701964900.93,41935860952.4,41935860952.4
2017-11-20,'000423,¶«°¢°¢½º,63.55,63.64,61.83,61.99,61.8,1.75,2.8317,1.3931,9111066,573087616.05,41563068676.3,41563068676.3
2017-11-17,'000423,¶«°¢°¢½º,61.8,62.8,61.01,62.78,62.78,-0.98,-1.561,1.2782,8359779,515886808.29,40418530986.6,40418530986.6
2017-11-16,'000423,¶«°¢°¢½º,62.78,63.28,62.3,62.6,62.68,0.1,0.1595,0.9557,6250763,392292946.36,41059472092.9,41059472092.9
2017-11-15,'000423,¶«°¢°¢½º,62.68,62.92,61.67,62.49,62.57,0.11,0.1758,1.3629,8913897,555058870.36,40994069939.2,40994069939.2
2017-11-14,'000423,¶«°¢°¢½º,62.57,64.72,62.5,64.63,64.83,-2.26,-3.486,2.4986,16341237,1034478746.07,40922127570.1,40922127570.1
2017-11-13,'000423,¶«°¢°¢½º,64.83,65.26,64.64,65.2,65.41,-0.58,-0.8867,1.026,6710541,435890986.8,42400216243.7,42400216243.7
2017-11-10,'000423,¶«°¢°¢½º,65.41,65.48,64.06,64.1,64.28,1.13,1.7579,1.7278,11300445,731013602.39,42779548735.2,42779548735.2
2017-11-09,'000423,¶«°¢°¢½º,64.28,64.59,63.89,64.38,64.48,-0.2,-0.3102,1.0724,7013775,449663419.32,42040504398.4,42040504398.4
2017-11-08,'000423,¶«°¢°¢½º,64.48,65.97,64.35,65.4,65.5,-1.02,-1.5573,1.3952,9124636,593687643.3,42171308705.8,42171308705.8
2017-11-07,'000423,¶«°¢°¢½º,65.5,66.26,65.3,65.8,66.01,-0.51,-0.7726,1.1428,7474277,491407070.84,42838410673.5,42838410673.5
2017-11-06,'000423,¶«°¢°¢½º,66.01,66.38,64.0,64.82,64.9,1.11,1.7103,1.5654,10238038,668049658.57,43171961657.4,43171961657.4
2017-11-03,'000423,¶«°¢°¢½º,64.9,65.25,64.31,64.47,64.6,0.3,0.4644,1.142,7469095,484970869.41,42445997751.3,42445997751.3
2017-11-02,'000423,¶«°¢°¢½º,64.6,64.65,63.67,64.28,64.38,0.22,0.3417,1.1723,7667106,491231109.25,42249791290.2,42249791290.2
2017-11-01,'000423,¶«°¢°¢½º,64.38,65.19,64.01,64.56,64.06,0.32,0.4995,1.8344,11997677,775142246.32,42105906552.1,42105906552.1
2017-10-31,'000423,¶«°¢°¢½º,64.06,66.71,63.6,66.58,68.6,-4.54,-6.6181,4.648,30399068,1979052974.31,41896619660.2,41896619660.2
2017-10-30,'000423,¶«°¢°¢½º,68.6,69.74,66.99,69.24,69.0,-0.4,-0.5797,2.3915,15640991,1076102339.98,44865877438.2,44865877438.2
2017-10-27,'000423,¶«°¢°¢½º,69.0,69.0,67.61,67.8,67.9,1.1,1.62,1.5134,9897665,676994989.03,45127486053.0,45127486053.0
2017-10-26,'000423,¶«°¢°¢½º,67.9,69.76,67.65,68.52,68.74,-0.84,-1.222,2.15,14061691,965234419.86,44408062362.3,44408062362.3
2017-10-25,'000423,¶«°¢°¢½º,68.74,69.43,68.17,69.4,69.27,-0.53,-0.7651,1.3691,8954097,614661113.33,44957440453.4,44957440453.4
2017-10-24,'000423,¶«°¢°¢½º,69.27,69.34,68.3,68.54,68.74,0.53,0.771,1.6956,11089899,762718697.95,45304071868.0,45304071868.0
2017-10-23,'000423,¶«°¢°¢½º,68.74,69.15,67.48,67.5,67.61,1.13,1.6714,1.7049,11150729,764967447.84,44957440453.4,44957440453.4
2017-10-20,'000423,¶«°¢°¢½º,67.61,67.99,67.1,67.99,68.08,-0.47,-0.6904,1.1587,7578231,511428870.84,44218396116.6,44218396116.6
2017-10-19,'000423,¶«°¢°¢½º,68.08,68.62,67.31,67.8,67.56,0.52,0.7697,2.4915,16294828,1109085317.46,44525786239.0,44525786239.0
2017-10-18,'000423,¶«°¢°¢½º,67.56,67.63,65.61,65.8,65.8,1.76,2.6748,2.3349,15270826,1022420569.8,44185695039.7,44185695039.7
2017-10-17,'000423,¶«°¢°¢½º,65.8,66.52,65.14,66.35,66.35,-0.55,-0.8289,1.0632,6953849,456436227.43,43034617134.6,43034617134.6
2017-10-16,'000423,¶«°¢°¢½º,66.35,67.05,65.85,66.15,66.07,0.28,0.4238,1.2859,8409738,558844215.11,43394328979.9,43394328979.9
2017-10-13,'000423,¶«°¢°¢½º,66.07,67.28,65.87,66.79,66.79,-0.72,-1.078,1.1542,7548432,500128353.9,43211202949.6,43211202949.6
2017-10-12,'000423,¶«°¢°¢½º,66.79,67.4,66.18,66.99,67.05,-0.26,-0.3878,1.1505,7524667,501242426.69,43682098456.2,43682098456.2
2017-10-11,'000423,¶«°¢°¢½º,67.05,67.87,66.05,66.41,66.39,0.66,0.9941,1.7464,11421731,767646815.17,43852144055.8,43852144055.8
2017-10-10,'000423,¶«°¢°¢½º,66.39,66.88,65.67,66.08,66.1,0.29,0.4387,1.2992,8497102,563170280.76,43420489841.4,43420489841.4
2017-10-09,'000423,¶«°¢°¢½º,66.1,66.48,65.0,65.52,64.93,1.17,1.8019,1.4787,9670836,636673141.75,43230823595.7,43230823595.7
2017-09-29,'000423,¶«°¢°¢½º,64.93,65.95,64.83,65.22,65.14,-0.21,-0.3224,1.3463,8805041,575265296.05,42465618397.4,42465618397.4
2017-09-28,'000423,¶«°¢°¢½º,65.14,65.15,63.79,63.88,63.75,1.39,2.1804,1.3119,8579837,554864617.74,42602962920.2,42602962920.2
2017-09-27,'000423,¶«°¢°¢½º,63.75,64.77,63.58,64.77,64.77,-1.02,-1.5748,1.1947,7813375,500908430.99,41693872983.8,41693872983.8
2017-09-26,'000423,¶«°¢°¢½º,64.77,65.15,64.41,64.89,64.88,-0.11,-0.1695,1.0402,6803035,440893311.9,42360974951.5,42360974951.5
2017-09-25,'000423,¶«°¢°¢½º,64.88,65.18,63.35,63.58,63.5,1.38,2.1732,2.0534,13429643,868379403.44,42432917320.6,42432917320.6
2017-09-22,'000423,¶«°¢°¢½º,63.5,63.5,62.86,63.01,63.01,0.49,0.7777,0.6398,4184372,264785555.04,41530367599.5,41530367599.5
2017-09-21,'000423,¶«°¢°¢½º,63.01,63.28,62.58,62.82,62.88,0.13,0.2067,0.6453,4220138,265586524.35,41209897046.4,41209897046.4
2017-09-20,'000423,¶«°¢°¢½º,62.88,63.18,62.55,62.93,62.92,-0.04,-0.0636,0.6516,4261712,268272159.46,41124874246.6,41124874246.6
2017-09-19,'000423,¶«°¢°¢½º,62.92,64.49,62.91,64.1,64.05,-1.13,-1.7642,1.1294,7386541,468866928.35,41151035108.0,41151035108.0
2017-09-18,'000423,¶«°¢°¢½º,64.05,64.68,63.71,63.8,63.78,0.27,0.4233,0.9185,6007059,386342855.96,41890079444.8,41890079444.8
2017-09-15,'000423,¶«°¢°¢½º,63.78,64.05,63.4,63.6,63.57,0.21,0.3303,0.9254,6052163,385785540.87,41713493629.9,41713493629.9
2017-09-14,'000423,¶«°¢°¢½º,63.57,63.62,62.94,63.36,63.36,0.21,0.3314,0.8285,5418485,343294421.55,41576149107.1,41576149107.1
2017-09-13,'000423,¶«°¢°¢½º,63.36,63.49,62.09,62.28,62.09,1.27,2.0454,1.0598,6931257,436656081.3,41438804584.3,41438804584.3
2017-09-12,'000423,¶«°¢°¢½º,62.09,62.5,62.02,62.45,62.3,-0.21,-0.3371,0.807,5278191,327891725.66,40608197232.3,40608197232.3
2017-09-11,'000423,¶«°¢°¢½º,62.3,62.9,62.21,62.81,63.02,-0.72,-1.1425,0.7168,4688154,292793517.29,40745541755.1,40745541755.1
2017-09-08,'000423,¶«°¢°¢½º,63.02,63.5,62.65,62.88,62.95,0.07,0.1112,0.5573,3644906,230098288.84,41216437261.7,41216437261.7
2017-09-07,'000423,¶«°¢°¢½º,62.95,63.7,62.9,63.45,63.4,-0.45,-0.7098,0.6623,4331425,273449707.93,41170655754.2,41170655754.2
2017-09-06,'000423,¶«°¢°¢½º,63.4,64.12,63.3,63.49,63.63,-0.23,-0.3615,0.8686,5680982,361525512.23,41464965445.8,41464965445.8
2017-09-05,'000423,¶«°¢°¢½º,63.63,63.82,62.11,62.11,62.1,1.53,2.4638,1.5129,9894728,625330861.1,41615390399.3,41615390399.3
2017-09-04,'000423,¶«°¢°¢½º,62.1,62.25,61.69,61.94,61.95,0.15,0.2421,0.7221,4722787,292676725.97,40614737447.7,40614737447.7
2017-09-01,'000423,¶«°¢°¢½º,61.95,62.47,61.81,62.37,62.36,-0.41,-0.6575,0.8137,5321822,329891206.91,40516634217.2,40516634217.2
2017-08-31,'000423,¶«°¢°¢½º,62.36,62.91,61.86,62.82,62.76,-0.4,-0.6373,0.8206,5366662,334103990.59,40784783047.3,40784783047.3
2017-08-30,'000423,¶«°¢°¢½º,62.76,62.94,62.25,62.5,62.55,0.21,0.3357,0.5552,3631416,227650189.6,41046391662.1,41046391662.1
2017-08-29,'000423,¶«°¢°¢½º,62.55,63.4,62.35,63.17,63.13,-0.58,-0.9187,0.9161,5991410,375765756.29,40909047139.3,40909047139.3
2017-08-28,'000423,¶«°¢°¢½º,63.13,63.36,62.87,63.0,62.84,0.29,0.4615,0.9085,5942004,375038769.43,41288379630.8,41288379630.8
2017-08-25,'000423,¶«°¢°¢½º,62.84,63.27,62.47,62.69,62.74,0.1,0.1594,0.8726,5707227,358441785.43,41098713385.1,41098713385.1
2017-08-24,'000423,¶«°¢°¢½º,62.74,63.99,62.6,63.8,63.96,-1.22,-1.9074,0.8405,5497273,346858340.54,41033311231.4,41033311231.4
2017-08-23,'000423,¶«°¢°¢½º,63.96,64.48,63.68,64.06,64.02,-0.06,-0.0937,0.4741,3100908,198519171.18,41831217506.5,41831217506.5
2017-08-22,'000423,¶«°¢°¢½º,64.02,64.63,63.8,64.1,64.06,-0.04,-0.0624,0.6305,4123859,264863352.8,41870458798.7,41870458798.7
2017-08-21,'000423,¶«°¢°¢½º,64.06,64.18,63.11,63.4,63.1,0.96,1.5214,0.6242,4082382,260690053.7,41896619660.2,41896619660.2
2017-08-18,'000423,¶«°¢°¢½º,63.1,63.26,62.86,63.15,63.38,-0.28,-0.4418,0.4545,2972660,187417113.45,41268758984.7,41268758984.7
2017-08-17,'000423,¶«°¢°¢½º,63.38,63.5,62.82,63.24,63.08,0.3,0.4756,0.6161,4029746,254842112.54,41451885015.1,41451885015.1
2017-08-16,'000423,¶«°¢°¢½º,63.08,64.1,62.76,64.1,64.11,-1.03,-1.6066,1.3782,9014051,569059538.17,41255678554.0,41255678554.0
2017-08-15,'000423,¶«°¢°¢½º,64.11,65.32,63.76,64.01,64.34,-0.23,-0.3575,1.4593,9544327,615805025.11,41929320737.1,41929320737.1
2017-08-14,'000423,¶«°¢°¢½º,64.34,65.6,64.2,64.66,64.66,-0.32,-0.4949,1.0245,6700733,434970840.82,42079745690.6,42079745690.6
2017-08-11,'000423,¶«°¢°¢½º,64.66,65.4,64.0,64.29,64.69,-0.03,-0.0464,0.8925,5837239,378977659.47,42289032582.4,42289032582.4
2017-08-10,'000423,¶«°¢°¢½º,64.69,65.73,64.49,65.58,65.74,-1.05,-1.5972,1.0786,7054009,458807339.74,42308653228.5,42308653228.5
2017-08-09,'000423,¶«°¢°¢½º,65.74,65.99,63.52,63.89,63.89,1.85,2.8956,1.7779,11628134,758981555.32,42995375842.4,42995375842.4
2017-08-08,'000423,¶«°¢°¢½º,63.89,64.21,63.41,63.8,63.68,0.21,0.3298,0.7097,4641486,295911119.54,41785435998.9,41785435998.9
2017-08-07,'000423,¶«°¢°¢½º,63.68,63.72,62.06,62.17,62.17,1.51,2.4288,0.6716,4392458,277928758.23,41648091476.2,41648091476.2
2017-08-04,'000423,¶«°¢°¢½º,62.17,62.99,62.04,62.69,62.8,-0.63,-1.0032,0.7504,4907833,306040287.23,40660518955.3,40660518955.3
2017-08-03,'000423,¶«°¢°¢½º,62.8,63.99,62.65,63.92,64.0,-1.2,-1.875,0.8999,5885787,370659524.04,41072552523.6,41072552523.6
2017-08-02,'000423,¶«°¢°¢½º,64.0,64.18,63.52,64.0,64.03,-0.03,-0.0469,0.6047,3954911,252423058.77,41857378368.0,41857378368.0
2017-08-01,'000423,¶«°¢°¢½º,64.03,64.19,63.36,64.13,64.13,-0.1,-0.1559,0.6085,3979864,253588522.51,41876999014.1,41876999014.1
2017-07-31,'000423,¶«°¢°¢½º,64.13,64.46,63.0,63.0,63.0,1.13,1.7937,1.1798,7715911,494068084.97,41942401167.8,41942401167.8
2017-07-28,'000423,¶«°¢°¢½º,63.0,63.39,62.62,62.99,62.99,0.01,0.0159,0.7247,4739655,298979946.43,41203356831.0,41203356831.0
2017-07-27,'000423,¶«°¢°¢½º,62.99,63.03,61.88,62.1,62.06,0.93,1.4985,1.0506,6871042,429240464.35,41196816615.6,41196816615.6
2017-07-26,'000423,¶«°¢°¢½º,62.06,63.43,61.22,63.15,63.15,-1.09,-1.726,1.9601,12819756,796539050.15,40588576586.2,40588576586.2
2017-07-25,'000423,¶«°¢°¢½º,63.15,66.16,63.01,65.84,65.82,-2.67,-4.0565,2.8215,18453279,1186473320.94,41301460061.6,41301460061.6
2017-07-24,'000423,¶«°¢°¢½º,65.82,66.62,65.55,66.11,66.45,-0.63,-0.9481,1.1098,7258151,479410322.67,43047697565.3,43047697565.3
2017-07-21,'000423,¶«°¢°¢½º,66.45,67.26,66.29,67.2,67.2,-0.75,-1.1161,0.9341,6109097,407468481.65,43459731133.7,43459731133.7
2017-07-20,'000423,¶«°¢°¢½º,67.2,67.5,65.95,66.2,66.28,0.92,1.3881,1.2571,8221728,548302090.45,43950247286.4,43950247286.4
2017-07-19,'000423,¶«°¢°¢½º,66.28,66.42,64.98,65.5,65.7,0.58,0.8828,1.0738,7022639,463123799.46,43348547472.4,43348547472.4
2017-07-18,'000423,¶«°¢°¢½º,65.7,65.9,64.71,65.89,65.45,0.25,0.382,0.8369,5473264,357691660.11,42969214980.9,42969214980.9
2017-07-17,'000423,¶«°¢°¢½º,66.35,67.9,65.5,66.86,66.99,-0.64,-0.9554,1.3888,9083344,606689193.4,43394328979.9,43394328979.9
2017-07-14,'000423,¶«°¢°¢½º,66.99,67.01,65.65,66.93,67.0,-0.01,-0.0149,1.2865,8413720,557418654.42,43812902763.6,43812902763.6
2017-07-13,'000423,¶«°¢°¢½º,67.0,67.2,66.31,66.8,66.85,0.15,0.2244,1.0127,6622971,442440407.41,43819442979.0,43819442979.0
2017-07-12,'000423,¶«°¢°¢½º,66.85,68.87,66.5,68.87,68.9,-2.05,-2.9753,1.771,11582886,779989749.01,43721339748.4,43721339748.4
2017-07-11,'000423,¶«°¢°¢½º,68.9,69.34,68.32,68.49,68.43,0.47,0.6868,1.494,9770831,674153908.25,45062083899.3,45062083899.3
2017-07-10,'000423,¶«°¢°¢½º,68.43,68.63,67.47,68.15,68.29,0.14,0.205,1.134,7416474,505361562.67,44754693776.9,44754693776.9
2017-07-07,'000423,¶«°¢°¢½º,68.29,68.45,67.8,68.45,68.58,-0.29,-0.4229,0.8851,5788433,394110907.31,44663130761.7,44663130761.7
2017-07-06,'000423,¶«°¢°¢½º,68.58,69.41,67.78,69.41,69.5,-0.92,-1.3237,1.5982,10452395,714692419.59,44852797007.5,44852797007.5
2017-07-05,'000423,¶«°¢°¢½º,69.5,69.58,68.48,68.81,68.78,0.72,1.0468,1.3202,8634556,596585986.18,45454496821.5,45454496821.5
2017-07-04,'000423,¶«°¢°¢½º,68.78,69.95,68.61,69.95,70.02,-1.24,-1.7709,1.288,8423698,581615693.54,44983601314.9,44983601314.9
2017-07-03,'000423,¶«°¢°¢½º,70.02,71.97,69.96,71.74,71.89,-1.87,-2.6012,1.4592,9543630,671824267.55,45794588020.7,45794588020.7
2017-06-30,'000423,¶«°¢°¢½º,71.89,72.58,71.15,71.5,72.1,-0.21,-0.2913,0.9322,6096711,437525991.45,47017608294.9,47017608294.9
2017-06-29,'000423,¶«°¢°¢½º,72.1,72.18,70.57,71.17,71.15,0.95,1.3352,0.9209,6023115,429513950.29,47154952817.7,47154952817.7
2017-06-28,'000423,¶«°¢°¢½º,71.15,72.5,70.8,72.48,72.5,-1.35,-1.8621,1.0919,7140959,509723429.94,46533632357.6,46533632357.6
2017-06-27,'000423,¶«°¢°¢½º,72.5,72.99,71.93,72.69,72.95,-0.45,-0.6169,0.9245,6046123,437666679.88,47416561432.5,47416561432.5
2017-06-26,'000423,¶«°¢°¢½º,72.95,73.71,72.04,72.4,72.52,0.43,0.5929,1.5078,9861032,718831425.48,47710871124.2,47710871124.2
2017-06-23,'000423,¶«°¢°¢½º,72.52,72.55,69.35,69.76,69.95,2.57,3.6741,1.5604,10205331,722741362.25,47429641863.2,47429641863.2
2017-06-22,'000423,¶«°¢°¢½º,69.95,72.27,69.58,71.77,71.8,-1.85,-2.5766,1.5192,9935639,707899391.23,45748806513.2,45748806513.2
2017-06-21,'000423,¶«°¢°¢½º,71.8,71.8,68.71,69.11,68.94,2.86,4.1485,1.9755,12920283,908102206.56,46958746356.6,46958746356.6
2017-06-20,'000423,¶«°¢°¢½º,68.94,69.96,68.4,69.9,69.84,-0.9,-1.2887,1.2934,8459238,582343483.13,45088244760.8,45088244760.8
2017-06-19,'000423,¶«°¢°¢½º,69.84,70.49,69.25,69.38,69.32,0.52,0.7501,1.0783,7052277,493259157.33,45676864144.1,45676864144.1
2017-06-16,'000423,¶«°¢°¢½º,69.32,69.78,68.92,69.29,69.28,0.04,0.0577,0.8646,5654624,392048023.59,45336772944.8,45336772944.8
2017-06-15,'000423,¶«°¢°¢½º,69.28,70.66,68.88,70.31,70.65,-1.37,-1.9391,1.4562,9523862,661137128.48,45310612083.4,45310612083.4
2017-06-14,'000423,¶«°¢°¢½º,70.65,71.5,70.2,71.3,72.23,-1.58,-2.1875,1.3189,8626092,610250642.51,46206621589.1,46206621589.1
2017-06-13,'000423,¶«°¢°¢½º,72.23,72.5,71.05,71.57,71.73,0.5,0.6971,0.9996,6537868,468779314.66,47239975617.5,47239975617.5
2017-06-12,'000423,¶«°¢°¢½º,71.73,73.55,68.9,69.0,69.18,2.55,3.686,2.1898,14321480,1024821209.29,46912964849.0,46912964849.0
2017-06-09,'000423,¶«°¢°¢½º,69.18,69.96,68.66,68.9,69.19,-0.01,-0.0145,1.3296,8695752,602320569.28,45245209929.7,45245209929.7
2017-06-08,'000423,¶«°¢°¢½º,69.19,69.77,67.05,67.44,67.43,1.76,2.6101,2.2084,14443144,992013652.9,45251750145.0,45251750145.0
2017-06-07,'000423,¶«°¢°¢½º,67.43,67.71,65.88,66.11,66.02,1.41,2.1357,1.5509,10143047,679898044.32,44100672239.9,44100672239.9
2017-06-06,'000423,¶«°¢°¢½º,66.02,66.02,64.84,64.99,64.99,1.03,1.5849,0.8972,5867769,385120440.14,43178501872.7,43178501872.7
2017-06-05,'000423,¶«°¢°¢½º,64.99,65.49,64.65,65.49,65.71,-0.72,-1.0957,0.697,4558771,296399441.07,42504859689.6,42504859689.6
2017-06-02,'000423,¶«°¢°¢½º,65.71,67.39,64.88,67.36,67.33,-1.62,-2.4061,1.4978,9796001,643898018.87,42975755196.3,42975755196.3
2017-06-01,'000423,¶«°¢°¢½º,67.33,67.88,66.83,67.1,67.22,0.11,0.1636,0.9632,6299474,424933404.16,44035270086.2,44035270086.2
2017-05-31,'000423,¶«°¢°¢½º,67.22,67.28,65.9,66.34,66.04,1.18,1.7868,0.9919,6487064,431674511.03,43963327717.1,43963327717.1
2017-05-26,'000423,¶«°¢°¢½º,66.04,66.98,65.57,66.56,66.55,-0.51,-0.7663,1.0725,7014208,462960738.51,43191582303.5,43191582303.5
2017-05-25,'000423,¶«°¢°¢½º,66.55,67.27,66.41,66.7,66.8,-0.25,-0.3743,0.7218,4721052,315181013.78,43525133287.3,43525133287.3
2017-05-24,'000423,¶«°¢°¢½º,66.8,67.8,66.01,67.8,68.0,-1.2,-1.7647,1.2501,8176090,544846759.06,43688638671.6,43688638671.6
2017-05-23,'000423,¶«°¢°¢½º,68.0,68.4,67.05,67.66,67.67,0.33,0.4877,1.2621,8254473,559603262.13,44473464516.0,44473464516.0
2017-05-22,'000423,¶«°¢°¢½º,67.67,68.5,67.11,67.11,67.11,0.56,0.8345,1.0713,7006619,475560771.06,44257637408.8,44257637408.8
2017-05-19,'000423,¶«°¢°¢½º,67.11,67.67,66.0,66.3,66.3,0.81,1.2217,0.7939,5191985,348365298.57,43891385348.1,43891385348.1
2017-05-18,'000423,¶«°¢°¢½º,66.3,66.95,65.8,66.0,66.28,0.02,0.0302,0.6346,4150692,275369286.03,43361627903.1,43361627903.1
2017-05-17,'000423,¶«°¢°¢½º,66.28,67.36,66.06,67.05,67.05,-0.77,-1.1484,0.8508,5564682,370464884.5,43348547472.4,43348547472.4
2017-05-16,'000423,¶«°¢°¢½º,67.05,67.84,65.6,65.8,66.2,0.85,1.284,1.3814,9034659,604228689.91,43852144055.8,43852144055.8
2017-05-15,'000423,¶«°¢°¢½º,66.2,66.25,64.19,64.19,64.16,2.04,3.1796,1.442,9430956,617043416.56,43296225749.4,43296225749.4
2017-05-12,'000423,¶«°¢°¢½º,64.16,64.48,63.48,63.87,63.94,0.22,0.3441,0.7638,4995645,320219837.83,41962021813.9,41962021813.9
2017-05-11,'000423,¶«°¢°¢½º,63.94,63.98,62.5,62.5,62.8,1.14,1.8153,1.1478,7507107,474995450.48,41818137075.8,41818137075.8
2017-05-10,'000423,¶«°¢°¢½º,62.8,63.9,62.59,62.7,62.8,0.0,0.0,0.9949,6506760,411511815.19,41072552523.6,41072552523.6
2017-05-09,'000423,¶«°¢°¢½º,62.8,62.98,61.66,61.8,61.9,0.9,1.454,1.0892,7123577,443724944.08,41072552523.6,41072552523.6
2017-05-08,'000423,¶«°¢°¢½º,61.9,63.88,61.9,63.09,63.45,-1.55,-2.4429,0.9157,5988768,376974704.33,40483933140.3,40483933140.3
2017-05-05,'000423,¶«°¢°¢½º,63.45,64.06,62.55,63.29,63.62,-0.17,-0.2672,0.873,5709359,361337745.61,41497666522.7,41497666522.7
2017-05-04,'000423,¶«°¢°¢½º,63.62,64.49,63.31,63.99,63.97,-0.35,-0.5471,0.9332,6103343,390142686.82,41608850183.9,41608850183.9
2017-05-03,'000423,¶«°¢°¢½º,63.97,64.57,62.97,63.97,63.96,0.01,0.0156,1.3026,8519240,543251745.33,41837757721.9,41837757721.9
2017-05-02,'000423,¶«°¢°¢½º,63.96,64.9,63.55,64.9,65.89,-1.93,-2.9291,1.7848,11672862,747024609.81,41831217506.5,41831217506.5
2017-04-28,'000423,¶«°¢°¢½º,65.89,68.86,64.8,67.9,67.98,-2.09,-3.0744,2.1726,14209579,940173613.63,43093479072.9,43093479072.9
2017-04-27,'000423,¶«°¢°¢½º,67.98,67.98,65.53,67.0,67.0,0.98,1.4627,1.2779,8357529,557392565.04,44460384085.3,44460384085.3
2017-04-26,'000423,¶«°¢°¢½º,67.0,70.19,66.36,68.01,68.07,-1.07,-1.5719,2.0653,13507811,925215617.22,43819442979.0,43819442979.0
2017-04-25,'000423,¶«°¢°¢½º,68.07,68.28,65.6,65.6,65.5,2.57,3.9237,1.5011,9817565,660631762.94,44519246023.6,44519246023.6
2017-04-24,'000423,¶«°¢°¢½º,65.5,66.83,64.57,66.0,66.98,-1.48,-2.2096,1.2815,8381493,549862052.98,42838410673.5,42838410673.5
2017-04-21,'000423,¶«°¢°¢½º,66.98,68.66,66.38,67.75,68.0,-1.02,-1.5,1.5384,10061490,677834014.92,43806362548.3,43806362548.3
2017-04-20,'000423,¶«°¢°¢½º,68.0,69.19,65.0,65.34,65.24,2.76,4.2305,2.3838,15590708,1052186259.1,44473464516.0,44473464516.0
2017-04-19,'000423,¶«°¢°¢½º,65.24,65.68,63.88,64.89,65.22,0.02,0.0307,1.3953,9125252,591416040.43,42668365073.9,42668365073.9
2017-04-18,'000423,¶«°¢°¢½º,65.22,65.56,62.56,62.68,62.47,2.75,4.4021,1.7192,11244015,725861112.69,42655284643.1,42655284643.1
2017-04-17,'000423,¶«°¢°¢½º,62.47,63.39,61.5,62.36,62.68,-0.21,-0.335,0.8038,5257047,328962969.83,40856725416.4,40856725416.4
2017-04-14,'000423,¶«°¢°¢½º,62.68,63.62,62.38,63.62,63.62,-0.94,-1.4775,0.9079,5937986,373156473.7,40994069939.2,40994069939.2
2017-04-13,'000423,¶«°¢°¢½º,63.62,63.69,62.2,62.38,62.3,1.32,2.1188,1.0714,7006910,442730048.1,41608850183.9,41608850183.9
2017-04-12,'000423,¶«°¢°¢½º,62.3,63.35,61.73,62.29,62.7,-0.4,-0.638,1.1814,7726461,481063672.64,40745541755.1,40745541755.1
2017-04-11,'000423,¶«°¢°¢½º,62.7,63.35,61.51,63.23,63.36,-0.66,-1.0417,1.7929,11726084,730736454.47,41007150369.9,41007150369.9
2017-04-10,'000423,¶«°¢°¢½º,63.36,65.25,63.28,65.23,65.2,-1.84,-2.8221,1.4081,9209241,588506309.77,41438804584.3,41438804584.3
2017-04-07,'000423,¶«°¢°¢½º,65.2,65.88,64.91,65.19,65.74,-0.54,-0.8214,0.7011,4585232,299341435.71,42642204212.4,42642204212.4
2017-04-06,'000423,¶«°¢°¢½º,65.74,66.18,64.62,65.5,65.94,-0.2,-0.3033,0.8481,5546509,361929373.09,42995375842.4,42995375842.4
2017-04-05,'000423,¶«°¢°¢½º,65.94,67.24,65.25,65.6,65.6,0.34,0.5183,1.4366,9395763,622466110.76,43126180149.8,43126180149.8
