ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2017-12-29,'600076,¿µÐÀÐÂ²Ä,7.38,7.42,7.17,7.25,7.25,0.13,1.7931,2.1213,15960292,116039436.0,7632869272.02,5552524821.06
2017-12-28,'600076,¿µÐÀÐÂ²Ä,7.25,7.3,7.14,7.23,7.25,0.0,0.0,2.2921,17245218,124532014.0,7498414935.25,5454716118.25
2017-12-27,'600076,¿µÐÀÐÂ²Ä,7.25,7.32,7.1,7.31,7.32,-0.07,-0.9563,2.1026,15819488,114064283.0,7498414935.25,5454716118.25
2017-12-26,'600076,¿µÐÀÐÂ²Ä,7.32,7.35,7.22,7.34,7.35,-0.03,-0.4082,1.6162,12160200,88603595.0,7570813424.28,5507382342.84
2017-12-25,'600076,¿µÐÀÐÂ²Ä,7.35,7.52,7.23,7.51,7.53,-0.18,-2.3904,1.8476,13900844,102435685.0,7601841348.15,5529953581.95
2017-12-22,'600076,¿µÐÀÐÂ²Ä,7.53,7.72,7.37,7.69,7.71,-0.18,-2.3346,3.1076,23381089,177620639.0,7788008891.37,5665381016.61
2017-12-21,'600076,¿µÐÀÐÂ²Ä,7.71,7.87,7.62,7.75,7.73,-0.02,-0.2587,3.4177,25713907,198203766.0,7974176434.59,5800808451.27
2017-12-20,'600076,¿µÐÀÐÂ²Ä,7.73,7.79,7.69,7.76,7.76,-0.03,-0.3866,1.5448,11622400,89893506.0,7994861717.17,5815855944.01
2017-12-19,'600076,¿µÐÀÐÂ²Ä,7.76,7.79,7.62,7.72,7.74,0.02,0.2584,1.4532,10933400,84183847.0,8025889641.04,5838427183.12
2017-12-18,'600076,¿µÐÀÐÂ²Ä,7.74,7.8,7.64,7.76,7.78,-0.04,-0.5141,1.5745,11845918,91295106.0,8005204358.46,5823379690.38
2017-12-15,'600076,¿µÐÀÐÂ²Ä,7.78,7.84,7.66,7.68,7.72,0.06,0.7772,1.8256,13735627,106679472.0,8046574923.62,5853474675.86
2017-12-14,'600076,¿µÐÀÐÂ²Ä,7.72,7.75,7.58,7.69,7.7,0.02,0.2597,1.0637,8003329,61191053.0,7984519075.88,5808332197.64
2017-12-13,'600076,¿µÐÀÐÂ²Ä,7.7,7.74,7.63,7.67,7.68,0.02,0.2604,1.0038,7552700,57927002.0,7963833793.3,5793284704.9
2017-12-12,'600076,¿µÐÀÐÂ²Ä,7.68,7.76,7.59,7.71,7.76,-0.08,-1.0309,1.2144,9137035,69977147.0,7943148510.72,5778237212.16
2017-12-11,'600076,¿µÐÀÐÂ²Ä,7.76,7.88,7.72,7.87,7.87,-0.11,-1.3977,2.3386,17595264,137044935.0,8025889641.04,5838427183.12
2017-12-08,'600076,¿µÐÀÐÂ²Ä,7.87,7.89,7.78,7.85,7.83,0.04,0.5109,1.5818,11901376,93293072.0,8139658695.23,5921188393.19
2017-12-07,'600076,¿µÐÀÐÂ²Ä,7.83,8.03,7.81,7.97,7.97,-0.14,-1.7566,1.0831,8149064,64406100.0,8098288130.07,5891093407.71
2017-12-06,'600076,¿µÐÀÐÂ²Ä,7.97,8.01,7.8,7.89,7.95,0.02,0.2516,0.7454,5608564,44364500.0,8243085108.13,5996425856.89
2017-12-05,'600076,¿µÐÀÐÂ²Ä,7.95,8.14,7.7,8.08,8.03,-0.08,-0.9963,2.1612,16260300,129461464.0,8222399825.55,5981378364.15
2017-12-04,'600076,¿µÐÀÐÂ²Ä,8.03,8.76,8.0,8.76,8.76,-0.73,-8.3333,2.1128,15896400,132755233.0,8305140955.87,6041568335.11
2017-12-01,'600076,¿µÐÀÐÂ²Ä,8.76,8.87,8.72,8.8,8.79,-0.03,-0.3413,0.5556,4180521,36680386.0,9060153770.04,6590801820.12
2017-11-30,'600076,¿µÐÀÐÂ²Ä,8.79,8.87,8.63,8.65,8.64,0.15,1.7361,0.6773,5096162,44523677.0,9091181693.91,6613373059.23
2017-11-29,'600076,¿µÐÀÐÂ²Ä,8.64,8.71,8.56,8.67,8.68,-0.04,-0.4608,0.3969,2986143,25765107.0,8936042074.56,6500516863.68
2017-11-28,'600076,¿µÐÀÐÂ²Ä,8.68,8.7,8.48,8.54,8.48,0.2,2.3585,0.5382,4048966,34795272.0,8977412639.72,6530611849.16
2017-11-27,'600076,¿µÐÀÐÂ²Ä,8.48,8.58,8.4,8.52,8.54,-0.06,-0.7026,0.5438,4091410,34762678.0,8770559813.92,6380136921.76
2017-11-24,'600076,¿µÐÀÐÂ²Ä,8.54,8.61,8.45,8.56,8.56,-0.02,-0.2336,0.8129,6116322,52155210.0,8832615661.66,6425279399.98
2017-11-23,'600076,¿µÐÀÐÂ²Ä,8.56,8.83,8.49,8.59,8.57,-0.01,-0.1167,1.5366,11561100,99779797.0,8853300944.24,6440326892.72
2017-11-22,'600076,¿µÐÀÐÂ²Ä,8.57,8.76,8.55,8.7,8.69,-0.12,-1.3809,0.9446,7106627,61557662.0,8863643585.53,6447850639.09
2017-11-21,'600076,¿µÐÀÐÂ²Ä,8.69,8.99,8.64,8.96,8.9,-0.21,-2.3596,1.0794,8120990,71256896.0,8987755281.01,6538135595.53
2017-11-20,'600076,¿µÐÀÐÂ²Ä,8.9,8.97,8.5,8.87,8.93,-0.03,-0.3359,1.3824,10401104,90329986.0,9204950748.1,6696134269.3
2017-11-17,'600076,¿µÐÀÐÂ²Ä,8.93,9.15,8.75,9.06,9.08,-0.15,-1.652,1.7264,12988800,116306622.0,9235978671.97,6718705508.41
2017-11-16,'600076,¿µÐÀÐÂ²Ä,9.08,9.25,8.79,8.95,9.08,0.0,0.0,2.1513,16185499,147686465.0,9391118291.32,6831561703.96
2017-11-15,'600076,¿µÐÀÐÂ²Ä,9.08,9.7,8.97,9.65,9.76,-0.68,-6.9672,2.7312,20549000,190093704.0,9391118291.32,6831561703.96
2017-11-14,'600076,¿µÐÀÐÂ²Ä,9.76,9.84,9.2,9.4,9.35,0.41,4.385,2.6471,19916215,190596048.0,10094417899.0,7343176457.12
2017-11-13,'600076,¿µÐÀÐÂ²Ä,9.35,9.54,9.3,9.54,9.4,-0.05,-0.5319,1.2189,9170494,85878708.0,9670369606.15,7034702855.95
2017-11-10,'600076,¿µÐÀÐÂ²Ä,9.4,9.64,9.38,9.61,9.63,-0.23,-2.3884,1.0997,8274200,78491546.0,9722082812.6,7072321587.8
2017-11-09,'600076,¿µÐÀÐÂ²Ä,9.63,9.66,9.56,9.59,9.61,0.02,0.2081,0.6527,4910893,47231074.0,9959963562.27,7245367754.31
2017-11-08,'600076,¿µÐÀÐÂ²Ä,9.61,9.74,9.54,9.64,9.69,-0.08,-0.8256,0.6838,5144663,49469759.0,9939278279.69,7230320261.57
2017-11-07,'600076,¿µÐÀÐÂ²Ä,9.69,9.93,9.6,9.93,9.97,-0.28,-2.8084,1.5165,11410100,110892276.0,10022019410.0,7290510232.53
2017-11-06,'600076,¿µÐÀÐÂ²Ä,9.97,10.05,9.81,9.87,10.0,-0.03,-0.3,1.4055,10574833,104931622.0,10311613366.1,7501175130.89
2017-11-03,'600076,¿µÐÀÐÂ²Ä,10.0,10.13,9.62,9.62,9.54,0.46,4.8218,3.1436,23651652,234995389.0,10342641290.0,7523746370.0
2017-11-02,'600076,¿µÐÀÐÂ²Ä,9.54,9.6,9.2,9.57,9.53,0.01,0.1049,1.5145,11394634,107094283.0,9866879790.66,7177654036.98
2017-11-01,'600076,¿µÐÀÐÂ²Ä,9.53,9.76,9.51,9.69,9.68,-0.15,-1.5496,0.8431,6343106,61115247.0,9856537149.37,7170130290.61
2017-10-31,'600076,¿µÐÀÐÂ²Ä,9.68,9.72,9.56,9.61,9.63,0.05,0.5192,0.6284,4727777,45514951.0,10011676768.7,7282986486.16
2017-10-30,'600076,¿µÐÀÐÂ²Ä,9.63,10.07,9.6,10.07,10.07,-0.44,-4.3694,1.7483,13153765,128064234.0,9959963562.27,7245367754.31
2017-10-27,'600076,¿µÐÀÐÂ²Ä,10.07,10.14,9.87,10.06,10.06,0.01,0.0994,1.1586,8717301,86831440.0,10415039779.0,7576412594.59
2017-10-26,'600076,¿µÐÀÐÂ²Ä,10.06,10.25,10.0,10.2,10.23,-0.17,-1.6618,1.2768,9606248,97173954.0,10404697137.7,7568888848.22
2017-10-25,'600076,¿µÐÀÐÂ²Ä,10.23,10.3,10.09,10.15,10.15,0.08,0.7882,0.5561,4184199,42833998.0,10580522039.7,7696792536.51
2017-10-24,'600076,¿µÐÀÐÂ²Ä,10.15,10.16,9.84,9.85,9.9,0.25,2.5253,0.891,6703409,67473671.0,10497780909.4,7636602565.55
2017-10-23,'600076,¿µÐÀÐÂ²Ä,9.9,10.13,9.79,10.1,10.1,-0.2,-1.9802,1.4553,10949105,108593225.0,10239214877.1,7448508906.3
2017-10-20,'600076,¿µÐÀÐÂ²Ä,10.1,10.22,10.02,10.04,10.11,-0.01,-0.0989,0.7586,5707463,57747572.0,10446067702.9,7598983833.7
2017-10-19,'600076,¿µÐÀÐÂ²Ä,10.11,10.52,10.05,10.52,10.57,-0.46,-4.3519,1.367,10285300,105093413.0,10456410344.2,7606507580.07
2017-10-18,'600076,¿µÐÀÐÂ²Ä,10.57,10.68,10.5,10.68,10.67,-0.1,-0.9372,0.6049,4551333,48098395.0,10932171843.5,7952599913.09
2017-10-17,'600076,¿µÐÀÐÂ²Ä,10.67,10.81,10.56,10.71,10.82,-0.15,-1.3863,1.0831,8148600,86706075.0,11035598256.4,8027837376.79
2017-10-16,'600076,¿µÐÀÐÂ²Ä,10.82,11.05,10.65,10.8,10.8,0.02,0.1852,2.9981,22556680,245933996.0,11190737875.8,8140693572.34
2017-10-13,'600076,¿µÐÀÐÂ²Ä,10.8,10.81,10.57,10.67,10.69,0.11,1.029,1.6796,12636540,135550904.0,11170052593.2,8125646079.6
2017-10-12,'600076,¿µÐÀÐÂ²Ä,10.69,10.75,10.56,10.71,10.76,-0.07,-0.6506,1.235,9291919,98834258.0,11056283539.0,8042884869.53
2017-10-11,'600076,¿µÐÀÐÂ²Ä,10.76,10.9,10.49,10.64,10.63,0.13,1.223,1.3708,10313222,109770295.0,11128682028.0,8095551094.12
2017-10-10,'600076,¿µÐÀÐÂ²Ä,10.63,10.7,10.48,10.48,10.53,0.1,0.9497,1.2045,9062592,96076644.0,10994227691.3,7997742391.31
2017-10-09,'600076,¿µÐÀÐÂ²Ä,10.53,10.71,10.48,10.64,10.67,-0.14,-1.3121,1.3686,10297198,108795744.0,10890801278.4,7922504927.61
2017-09-29,'600076,¿µÐÀÐÂ²Ä,10.67,10.7,10.29,10.6,10.71,-0.04,-0.3735,2.1254,15991047,168020859.0,11035598256.4,8027837376.79
2017-09-28,'600076,¿µÐÀÐÂ²Ä,10.71,10.75,10.25,10.36,10.4,0.31,2.9808,1.6246,12223208,128356386.0,11076968821.6,8057932362.27
2017-09-27,'600076,¿µÐÀÐÂ²Ä,10.4,10.48,10.3,10.43,10.49,-0.09,-0.858,0.7275,5473427,56824824.0,10756346941.6,7824696224.8
2017-09-26,'600076,¿µÐÀÐÂ²Ä,10.49,10.61,10.35,10.53,10.59,-0.1,-0.9443,1.3077,9839137,102867701.0,10849430713.2,7892409942.13
2017-09-25,'600076,¿µÐÀÐÂ²Ä,10.59,10.76,10.41,10.44,10.42,0.17,1.6315,2.8695,21589236,229087465.0,10952857126.1,7967647405.83
2017-09-22,'600076,¿µÐÀÐÂ²Ä,10.42,10.45,10.16,10.25,10.31,0.11,1.0669,1.1957,8996242,93010268.0,10777032224.2,7839743717.54
2017-09-21,'600076,¿µÐÀÐÂ²Ä,10.31,10.48,10.21,10.29,10.29,0.02,0.1944,1.5469,11638424,120737498.0,10663263170.0,7756982507.47
2017-09-20,'600076,¿µÐÀÐÂ²Ä,10.29,10.5,10.04,10.05,10.08,0.21,2.0833,2.0124,15141100,156219639.0,10642577887.4,7741935014.73
2017-09-19,'600076,¿µÐÀÐÂ²Ä,10.08,10.2,10.01,10.2,10.2,-0.12,-1.1765,1.426,10728976,108319879.0,10425382420.3,7583936340.96
2017-09-18,'600076,¿µÐÀÐÂ²Ä,10.2,10.25,9.98,10.2,10.24,-0.04,-0.3906,1.616,12158526,122770306.0,10549494115.8,7674221297.4
2017-09-15,'600076,¿µÐÀÐÂ²Ä,10.24,10.27,10.02,10.08,10.12,0.12,1.1858,0.9529,7169197,72650891.0,10590864681.0,7704316282.88
2017-09-14,'600076,¿µÐÀÐÂ²Ä,10.12,10.32,10.04,10.24,10.25,-0.13,-1.2683,1.3462,10128807,102903208.0,10466752985.5,7614031326.44
2017-09-13,'600076,¿µÐÀÐÂ²Ä,10.25,10.35,10.19,10.29,10.29,-0.04,-0.3887,0.8884,6683929,68523694.0,10601207322.2,7711840029.25
2017-09-12,'600076,¿µÐÀÐÂ²Ä,10.29,10.58,10.26,10.58,10.5,-0.21,-2.0,1.0253,7714253,80083601.0,10642577887.4,7741935014.73
2017-09-11,'600076,¿µÐÀÐÂ²Ä,10.5,10.65,10.28,10.28,10.28,0.22,2.1401,1.4369,10810967,113640877.0,10859773354.5,7899933688.5
2017-09-08,'600076,¿µÐÀÐÂ²Ä,10.28,10.45,10.21,10.35,10.36,-0.08,-0.7722,0.8211,6177800,63835276.0,10632235246.1,7734411268.36
2017-09-07,'600076,¿µÐÀÐÂ²Ä,10.36,10.64,10.34,10.64,10.68,-0.32,-2.9963,1.1124,8369401,87649060.0,10714976376.4,7794601239.32
2017-09-06,'600076,¿µÐÀÐÂ²Ä,10.68,10.69,10.34,10.45,10.44,0.24,2.2989,1.8624,14012412,147666515.0,11045940897.7,8035361123.16
2017-09-05,'600076,¿µÐÀÐÂ²Ä,10.44,10.63,10.39,10.57,10.55,-0.11,-1.0427,1.6617,12502417,130961148.0,10797717506.8,7854791210.28
2017-09-04,'600076,¿µÐÀÐÂ²Ä,10.55,10.82,10.49,10.66,10.66,-0.11,-1.0319,1.5117,11373614,120552249.0,10911486561.0,7937552420.35
2017-09-01,'600076,¿µÐÀÐÂ²Ä,10.66,10.73,10.34,10.35,10.44,0.22,2.1073,3.6095,27156885,286779625.0,11025255615.1,8020313630.42
2017-08-31,'600076,¿µÐÀÐÂ²Ä,10.44,10.46,10.14,10.2,10.18,0.26,2.554,3.8326,28835339,297869266.0,10797717506.8,7854791210.28
2017-08-30,'600076,¿µÐÀÐÂ²Ä,10.18,10.32,9.62,9.82,9.79,0.39,3.9837,4.1766,31423965,317016074.0,10528808833.2,7659173804.66
2017-08-29,'600076,¿µÐÀÐÂ²Ä,9.79,9.89,9.66,9.85,9.87,-0.08,-0.8105,1.6081,12098777,118285353.0,10125445822.9,7365747696.23
2017-08-28,'600076,¿µÐÀÐÂ²Ä,9.87,9.93,9.76,9.93,9.89,-0.02,-0.2022,1.1221,8442235,82991034.0,10208186953.2,7425937667.19
2017-08-25,'600076,¿µÐÀÐÂ²Ä,9.89,9.95,9.78,9.82,9.82,0.07,0.7128,0.822,6184376,61104984.0,10228872235.8,7440985159.93
2017-08-24,'600076,¿µÐÀÐÂ²Ä,9.82,9.89,9.77,9.82,9.84,-0.02,-0.2033,0.7206,5421800,53289467.0,10156473746.8,7388318935.34
2017-08-23,'600076,¿µÐÀÐÂ²Ä,9.84,10.0,9.78,9.95,9.94,-0.1,-1.006,1.1136,8378704,82497075.0,10177159029.4,7403366428.08
2017-08-22,'600076,¿µÐÀÐÂ²Ä,9.94,10.18,9.87,10.09,10.12,-0.18,-1.7787,1.9248,14481390,144361318.0,10280585442.3,7478603891.78
2017-08-21,'600076,¿µÐÀÐÂ²Ä,10.12,10.22,9.99,10.02,9.95,0.17,1.7085,3.184,23955694,242510262.0,10466752985.5,7614031326.44
2017-08-18,'600076,¿µÐÀÐÂ²Ä,9.95,9.99,9.64,9.68,9.68,0.27,2.7893,2.462,18523548,183184626.0,10290928083.5,7486127638.15
2017-08-17,'600076,¿µÐÀÐÂ²Ä,9.68,9.72,9.59,9.68,9.63,0.05,0.5192,0.9181,6907600,66655535.0,10011676768.7,7282986486.16
2017-08-16,'600076,¿µÐÀÐÂ²Ä,9.63,9.72,9.54,9.59,9.59,0.04,0.4171,0.8214,6179780,59541980.0,9959963562.27,7245367754.31
2017-08-15,'600076,¿µÐÀÐÂ²Ä,9.59,9.74,9.46,9.51,9.51,0.08,0.8412,1.4382,10820477,103831179.0,9918592997.11,7215272768.83
2017-08-14,'600076,¿µÐÀÐÂ²Ä,9.51,9.58,9.41,9.53,9.51,0.0,0.0,0.9509,7154250,68010778.0,9835851866.79,7155082797.87
2017-08-11,'600076,¿µÐÀÐÂ²Ä,9.51,9.61,9.38,9.45,9.57,-0.06,-0.627,1.0091,7591975,72147715.0,9835851866.79,7155082797.87
2017-08-10,'600076,¿µÐÀÐÂ²Ä,9.57,9.62,9.21,9.55,9.59,-0.02,-0.2086,2.3216,17467113,164368511.0,9897907714.53,7200225276.09
2017-08-09,'600076,¿µÐÀÐÂ²Ä,9.59,9.67,9.5,9.57,9.65,-0.06,-0.6218,0.7411,5575868,53319729.0,9918592997.11,7215272768.83
2017-08-08,'600076,¿µÐÀÐÂ²Ä,9.65,9.8,9.56,9.66,9.66,-0.01,-0.1035,1.0691,8043802,77573853.0,9980648844.85,7260415247.05
2017-08-07,'600076,¿µÐÀÐÂ²Ä,9.66,9.74,9.55,9.58,9.58,0.08,0.8351,1.2026,9047815,87202315.0,9990991486.14,7267938993.42
2017-08-04,'600076,¿µÐÀÐÂ²Ä,9.58,9.72,9.56,9.63,9.63,-0.05,-0.5192,1.3664,10280335,99109366.0,9908250355.82,7207749022.46
2017-08-03,'600076,¿µÐÀÐÂ²Ä,9.63,9.8,9.57,9.78,9.82,-0.19,-1.9348,1.7659,13286443,128058273.0,9959963562.27,7245367754.31
2017-08-02,'600076,¿µÐÀÐÂ²Ä,9.82,10.08,9.81,10.08,10.0,-0.18,-1.8,2.0741,15605021,154973039.0,10156473746.8,7388318935.34
2017-08-01,'600076,¿µÐÀÐÂ²Ä,10.0,10.05,9.68,9.76,9.78,0.22,2.2495,3.2491,24445191,242375123.0,10342641290.0,7523746370.0
2017-07-31,'600076,¿µÐÀÐÂ²Ä,9.78,9.93,9.59,9.79,9.77,0.01,0.1024,2.352,17695833,172163448.0,10115103181.6,7358223949.86
2017-07-28,'600076,¿µÐÀÐÂ²Ä,9.77,10.04,9.5,9.98,9.87,-0.1,-1.0132,2.5768,19387155,189307048.0,10104760540.3,7350700203.49
2017-07-27,'600076,¿µÐÀÐÂ²Ä,9.87,10.42,9.85,9.95,9.95,-0.08,-0.804,7.2855,54814546,555334539.0,10208186953.2,7425937667.19
2017-07-26,'600076,¿µÐÀÐÂ²Ä,9.95,10.15,9.74,9.74,9.74,0.21,2.1561,4.3819,32968303,327973414.0,10290928083.5,7486127638.15
2017-07-25,'600076,¿µÐÀÐÂ²Ä,9.74,9.87,9.67,9.75,9.76,-0.02,-0.2049,1.615,12150763,118554522.0,10073732616.5,7328128964.38
2017-07-24,'600076,¿µÐÀÐÂ²Ä,9.76,9.83,9.34,9.39,9.39,0.37,3.9404,3.6156,27202875,263288160.0,10094417899.0,7343176457.12
2017-07-21,'600076,¿µÐÀÐÂ²Ä,9.39,9.55,9.35,9.38,9.41,-0.02,-0.2125,1.7641,13272523,125155638.0,9711740171.31,7064797841.43
2017-07-20,'600076,¿µÐÀÐÂ²Ä,9.41,9.46,9.13,9.2,9.09,0.32,3.5204,2.3313,17540121,163721756.0,9732425453.89,7079845334.17
2017-07-19,'600076,¿µÐÀÐÂ²Ä,9.09,9.31,8.55,8.58,8.64,0.45,5.2083,1.8218,13706525,122722268.0,9401460932.61,6839085450.33
2017-07-18,'600076,¿µÐÀÐÂ²Ä,8.64,8.9,8.36,8.77,8.86,-0.22,-2.4831,1.8767,14119684,121823020.0,8936042074.56,6500516863.68
2017-07-17,'600076,¿µÐÀÐÂ²Ä,8.86,9.31,8.55,9.27,9.31,-0.45,-4.8335,1.4926,11230113,101061323.0,9163580182.94,6666039283.82
2017-07-14,'600076,¿µÐÀÐÂ²Ä,9.31,9.44,9.03,9.08,9.14,0.17,1.86,2.3183,17442325,161633805.0,9628999040.99,7004607870.47
2017-07-13,'600076,¿µÐÀÐÂ²Ä,9.14,9.29,9.05,9.2,9.22,-0.08,-0.8677,1.1086,8340506,76079999.0,9453174139.06,6876704182.18
2017-07-12,'600076,¿µÐÀÐÂ²Ä,9.22,9.26,8.88,9.15,9.21,0.01,0.1086,1.7445,13125231,119013214.0,9535915269.38,6936894153.14
2017-07-11,'600076,¿µÐÀÐÂ²Ä,9.21,9.48,9.2,9.27,9.3,-0.09,-0.9677,1.5492,11655870,109041959.0,9525572628.09,6929370406.77
2017-07-10,'600076,¿µÐÀÐÂ²Ä,9.3,9.41,9.08,9.12,9.14,0.16,1.7505,1.8088,13609217,125994697.0,9618656399.7,6997084124.1
2017-07-07,'600076,¿µÐÀÐÂ²Ä,9.14,9.18,9.01,9.08,9.09,0.05,0.5501,0.9438,7101200,64670032.0,9453174139.06,6876704182.18
2017-07-06,'600076,¿µÐÀÐÂ²Ä,9.09,9.15,9.0,9.1,9.1,-0.01,-0.1099,0.8764,6593459,59834858.0,9401460932.61,6839085450.33
2017-07-05,'600076,¿µÐÀÐÂ²Ä,9.1,9.12,8.87,8.9,8.89,0.21,2.3622,1.3503,10159111,91702160.0,9411803573.9,6846609196.7
2017-07-04,'600076,¿µÐÀÐÂ²Ä,8.89,9.02,8.86,8.98,8.98,-0.09,-1.0022,1.0409,7831191,69795802.0,9194608106.81,6688610522.93
2017-07-03,'600076,¿µÐÀÐÂ²Ä,8.98,9.05,8.88,8.94,8.97,0.01,0.1115,0.8326,6264045,56082354.0,9287691878.42,6756324240.26
2017-06-30,'600076,¿µÐÀÐÂ²Ä,8.97,9.0,8.7,8.72,8.75,0.22,2.5143,1.9436,14623170,129765855.0,9277349237.13,6748800493.89
2017-06-29,'600076,¿µÐÀÐÂ²Ä,8.75,8.84,8.74,8.76,8.79,-0.04,-0.4551,0.5481,4123422,36166017.0,9049811128.75,6583278073.75
2017-06-28,'600076,¿µÐÀÐÂ²Ä,8.79,8.85,8.68,8.74,8.78,0.01,0.1139,1.1044,8309377,72994709.0,9091181693.91,6613373059.23
2017-06-27,'600076,¿µÐÀÐÂ²Ä,8.78,8.84,8.66,8.72,8.76,0.02,0.2283,1.1251,8465023,74123087.0,9080839052.62,6605849312.86
2017-06-26,'600076,¿µÐÀÐÂ²Ä,8.76,8.76,8.39,8.45,8.47,0.29,3.4238,1.7965,13516780,115851484.0,9060153770.04,6590801820.12
2017-06-23,'600076,¿µÐÀÐÂ²Ä,8.47,8.5,8.31,8.41,8.43,0.04,0.4745,0.8874,6676926,56141760.0,8760217172.63,6372613175.39
2017-06-22,'600076,¿µÐÀÐÂ²Ä,8.43,8.63,8.42,8.62,8.62,-0.19,-2.2042,1.6312,12272533,104318093.0,8718846607.47,6342518189.91
2017-06-21,'600076,¿µÐÀÐÂ²Ä,8.62,8.64,8.5,8.53,8.52,0.1,1.1737,1.3445,10115940,86831761.0,8915356791.98,6485469370.94
2017-06-20,'600076,¿µÐÀÐÂ²Ä,8.52,8.68,8.46,8.58,8.54,-0.02,-0.2342,1.3443,10114152,86869975.0,8811930379.08,6410231907.24
2017-06-19,'600076,¿µÐÀÐÂ²Ä,8.54,8.62,8.38,8.41,8.42,0.12,1.4252,1.1926,8973047,76585684.0,8832615661.66,6425279399.98
2017-06-16,'600076,¿µÐÀÐÂ²Ä,8.42,8.45,8.36,8.37,8.4,0.02,0.2381,1.021,7681541,64609581.0,8708503966.18,6334994443.54
2017-06-15,'600076,¿µÐÀÐÂ²Ä,8.4,8.45,8.19,8.21,8.22,0.18,2.1898,1.5925,11981685,100402351.0,8687818683.6,6319946950.8
2017-06-14,'600076,¿µÐÀÐÂ²Ä,8.22,8.46,8.21,8.36,8.36,-0.14,-1.6746,2.109,15867371,132249541.0,8501651140.38,6184519516.14
2017-06-13,'600076,¿µÐÀÐÂ²Ä,8.36,8.46,8.24,8.29,8.31,0.05,0.6017,1.4027,10553465,88377483.0,8646448118.44,6289851965.32
2017-06-12,'600076,¿µÐÀÐÂ²Ä,8.31,8.44,8.21,8.22,8.28,0.03,0.3623,1.6485,12402973,103554250.0,8594734911.99,6252233233.47
2017-06-09,'600076,¿µÐÀÐÂ²Ä,8.28,8.32,8.08,8.08,8.11,0.17,2.0962,1.728,13001386,107081956.0,8563706988.12,6229661994.36
2017-06-08,'600076,¿µÐÀÐÂ²Ä,8.11,8.17,8.07,8.13,8.15,-0.04,-0.4908,1.0774,8105900,65778169.0,8387882086.19,6101758306.07
2017-06-07,'600076,¿µÐÀÐÂ²Ä,8.15,8.17,7.81,7.84,7.89,0.26,3.2953,2.1406,16105101,129481378.0,8429252651.35,6131853291.55
2017-06-06,'600076,¿µÐÀÐÂ²Ä,7.89,7.96,7.73,7.88,7.88,0.01,0.1269,1.7148,12901593,101175886.0,8160343977.81,5936235885.93
2017-06-05,'600076,¿µÐÀÐÂ²Ä,7.88,7.99,7.85,7.9,7.93,-0.05,-0.6305,1.1236,8453722,66835665.0,8150001336.52,5928712139.56
2017-06-02,'600076,¿µÐÀÐÂ²Ä,7.93,8.0,7.53,7.85,7.83,0.1,1.2771,1.813,13640564,105590198.0,8201714542.97,5966330871.41
2017-06-01,'600076,¿µÐÀÐÂ²Ä,7.83,8.36,7.81,8.35,8.38,-0.55,-6.5632,2.2138,16655748,134256404.0,8098288130.07,5891093407.71
2017-05-31,'600076,¿µÐÀÐÂ²Ä,8.38,8.6,8.38,8.53,8.49,-0.11,-1.2956,1.1064,8324132,70509846.0,8667133401.02,6304899458.06
2017-05-26,'600076,¿µÐÀÐÂ²Ä,8.49,8.53,8.4,8.4,8.47,0.02,0.2361,0.7394,5563067,47214798.0,8780902455.21,6387660668.13
2017-05-25,'600076,¿µÐÀÐÂ²Ä,8.47,8.6,8.27,8.48,8.46,0.01,0.1182,1.1881,8938681,75119846.0,8760217172.63,6372613175.39
2017-05-24,'600076,¿µÐÀÐÂ²Ä,8.46,8.54,8.22,8.4,8.58,-0.12,-1.3986,1.4007,10538571,88272673.0,8749874531.34,6365089429.02
2017-05-23,'600076,¿µÐÀÐÂ²Ä,8.58,8.6,8.25,8.33,8.34,0.24,2.8777,1.3107,9861684,82700266.0,8873986226.82,6455374385.46
2017-05-22,'600076,¿µÐÀÐÂ²Ä,8.34,8.64,8.31,8.61,8.62,-0.28,-3.2483,1.0745,8084511,68428358.0,8625762835.86,6274804472.58
2017-05-19,'600076,¿µÐÀÐÂ²Ä,8.62,8.82,8.58,8.75,8.74,-0.12,-1.373,0.7212,5426123,46964791.0,8915356791.98,6485469370.94
2017-05-18,'600076,¿µÐÀÐÂ²Ä,8.74,8.85,8.71,8.82,8.88,-0.14,-1.5766,1.0188,7665545,67354735.0,9039468487.46,6575754327.38
2017-05-17,'600076,¿µÐÀÐÂ²Ä,8.88,8.93,8.68,8.7,8.74,0.14,1.6018,1.9232,14469626,127400977.0,9184265465.52,6681086776.56
2017-05-16,'600076,¿µÐÀÐÂ²Ä,8.74,8.77,8.25,8.42,8.43,0.31,3.6773,2.0927,15744623,135115599.0,9039468487.46,6575754327.38
2017-05-15,'600076,¿µÐÀÐÂ²Ä,8.43,8.72,8.39,8.61,8.61,-0.18,-2.0906,1.4233,10708361,91471367.0,8718846607.47,6342518189.91
2017-05-12,'600076,¿µÐÀÐÂ²Ä,8.61,8.76,8.56,8.71,8.73,-0.12,-1.3746,1.2289,9246161,79921139.0,8905014150.69,6477945624.57
