ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2017-12-13,'000890,·¨ ¶û Ê¤,6.77,6.82,6.7,6.72,6.7,0.07,1.0448,0.6051,2297101,15544342.75,2570173632.0,2570173632.0
2017-12-12,'000890,·¨ ¶û Ê¤,6.7,6.75,6.67,6.75,6.75,-0.05,-0.7407,0.3576,1357562,9099588.92,2543598720.0,2543598720.0
2017-12-11,'000890,·¨ ¶û Ê¤,6.75,6.85,6.71,6.73,6.77,-0.02,-0.2954,0.6898,2618912,17758371.69,2562580800.0,2562580800.0
2017-12-08,'000890,·¨ ¶û Ê¤,6.77,6.81,6.65,6.72,6.77,0.0,0.0,1.0303,3911289,26356427.84,2570173632.0,2570173632.0
2017-12-07,'000890,·¨ ¶û Ê¤,6.77,7.05,6.6,6.68,6.48,0.29,4.4753,2.1845,8293397,56483666.67,2570173632.0,2570173632.0
2017-12-06,'000890,·¨ ¶û Ê¤,6.48,6.5,6.34,6.42,6.42,0.06,0.9346,0.5381,2043033,13102356.21,2460077568.0,2460077568.0
2017-12-05,'000890,·¨ ¶û Ê¤,6.42,6.69,6.4,6.6,6.6,-0.18,-2.7273,1.0064,3820856,25116756.52,2437299072.0,2437299072.0
2017-12-04,'000890,·¨ ¶û Ê¤,6.6,6.67,6.56,6.6,6.62,-0.02,-0.3021,0.3681,1397300,9251704.88,2505634560.0,2505634560.0
2017-12-01,'000890,·¨ ¶û Ê¤,6.62,6.66,6.56,6.6,6.6,0.02,0.303,0.4579,1738556,11507166.04,2513227392.0,2513227392.0
2017-11-30,'000890,·¨ ¶û Ê¤,6.6,6.66,6.56,6.61,6.65,-0.05,-0.7519,0.417,1583012,10484525.56,2505634560.0,2505634560.0
2017-11-29,'000890,·¨ ¶û Ê¤,6.65,6.76,6.6,6.76,6.79,-0.14,-2.0619,0.8865,3365679,22415846.27,2524616640.0,2524616640.0
2017-11-28,'000890,·¨ ¶û Ê¤,6.79,6.93,6.51,6.53,6.68,0.11,1.6467,1.4104,5354625,35991087.7,2577766464.0,2577766464.0
2017-11-27,'000890,·¨ ¶û Ê¤,6.68,7.06,6.47,6.48,6.42,0.26,4.0498,1.5779,5990408,40256001.5,2536005888.0,2536005888.0
2017-11-24,'000890,·¨ ¶û Ê¤,6.42,6.48,6.3,6.32,6.35,0.07,1.1024,0.569,2160295,13893288.75,2437299072.0,2437299072.0
2017-11-23,'000890,·¨ ¶û Ê¤,6.35,6.5,6.34,6.36,6.36,-0.01,-0.1572,0.84,3188986,20452735.52,2410724160.0,2410724160.0
2017-11-22,'000890,·¨ ¶û Ê¤,6.36,6.41,6.28,6.37,6.37,-0.01,-0.157,0.5364,2036396,12930075.14,2414520576.0,2414520576.0
2017-11-21,'000890,·¨ ¶û Ê¤,6.37,6.43,6.32,6.4,6.4,-0.03,-0.4688,0.6292,2388644,15247207.86,2418316992.0,2418316992.0
2017-11-20,'000890,·¨ ¶û Ê¤,6.4,6.5,6.23,6.49,6.52,-0.12,-1.8405,0.768,2915581,18447020.52,2429706240.0,2429706240.0
2017-11-17,'000890,·¨ ¶û Ê¤,6.52,6.87,6.51,6.87,6.86,-0.34,-4.9563,1.0761,4085401,27207827.86,2475263232.0,2475263232.0
2017-11-16,'000890,·¨ ¶û Ê¤,6.86,6.9,6.78,6.81,6.84,0.02,0.2924,0.4862,1845866,12650487.45,2604341376.0,2604341376.0
2017-11-15,'000890,·¨ ¶û Ê¤,6.84,6.92,6.76,6.9,6.91,-0.07,-1.013,0.7412,2813900,19276563.0,2596748544.0,2596748544.0
2017-11-14,'000890,·¨ ¶û Ê¤,6.91,7.06,6.81,7.06,7.06,-0.15,-2.1246,0.9203,3493794,24255430.66,2623323456.0,2623323456.0
2017-11-13,'000890,·¨ ¶û Ê¤,7.06,7.16,7.04,7.15,7.1,-0.04,-0.5634,1.0514,3991373,28303920.53,2680269696.0,2680269696.0
2017-11-10,'000890,·¨ ¶û Ê¤,7.1,7.16,7.03,7.08,7.09,0.01,0.141,0.6852,2601401,18475365.49,2695455360.0,2695455360.0
2017-11-09,'000890,·¨ ¶û Ê¤,7.09,7.11,6.98,6.99,7.0,0.09,1.2857,0.9095,3452920,24329674.11,2691658944.0,2691658944.0
2017-11-08,'000890,·¨ ¶û Ê¤,7.0,7.05,6.86,6.87,6.91,0.09,1.3025,0.8133,3087570,21565879.6,2657491200.0,2657491200.0
2017-11-07,'000890,·¨ ¶û Ê¤,6.91,6.93,6.81,6.86,6.9,0.01,0.1449,0.7286,2766209,18984251.74,2623323456.0,2623323456.0
2017-11-06,'000890,·¨ ¶û Ê¤,6.9,6.93,6.77,6.85,6.87,0.03,0.4367,0.8812,3345233,22891641.24,2619527040.0,2619527040.0
2017-11-03,'000890,·¨ ¶û Ê¤,6.87,7.09,6.81,7.04,7.05,-0.18,-2.5532,1.0134,3847145,26760044.73,2608137792.0,2608137792.0
2017-11-02,'000890,·¨ ¶û Ê¤,7.05,7.24,6.96,7.24,7.27,-0.22,-3.0261,1.7972,6822757,48255389.79,2676473280.0,2676473280.0
2017-11-01,'000890,·¨ ¶û Ê¤,7.27,7.45,7.21,7.31,7.37,-0.1,-1.3569,1.0394,3946126,28916082.14,2759994432.0,2759994432.0
2017-10-31,'000890,·¨ ¶û Ê¤,7.37,7.57,7.1,7.1,7.08,0.29,4.096,2.3872,9062622,67084456.28,2797958592.0,2797958592.0
2017-10-30,'000890,·¨ ¶û Ê¤,7.08,7.4,7.02,7.39,7.39,-0.31,-4.1949,1.1635,4417010,31552651.0,2687862528.0,2687862528.0
2017-10-27,'000890,·¨ ¶û Ê¤,7.39,7.48,7.36,7.47,7.47,-0.08,-1.071,0.6568,2493390,18498037.28,2805551424.0,2805551424.0
2017-10-26,'000890,·¨ ¶û Ê¤,7.47,7.48,7.41,7.46,7.42,0.05,0.6739,0.5949,2258425,16835008.05,2835922752.0,2835922752.0
2017-10-25,'000890,·¨ ¶û Ê¤,7.42,7.46,7.38,7.4,7.41,0.01,0.135,0.5957,2261353,16783374.72,2816940672.0,2816940672.0
2017-10-24,'000890,·¨ ¶û Ê¤,7.41,7.46,7.31,7.44,7.44,-0.03,-0.4032,0.6532,2480000,18272539.0,2813144256.0,2813144256.0
2017-10-23,'000890,·¨ ¶û Ê¤,7.44,7.46,7.38,7.4,7.41,0.03,0.4049,0.4931,1872160,13903295.22,2824533504.0,2824533504.0
2017-10-20,'000890,·¨ ¶û Ê¤,7.41,7.41,7.27,7.28,7.27,0.14,1.9257,0.6403,2430789,17823557.12,2813144256.0,2813144256.0
2017-10-19,'000890,·¨ ¶û Ê¤,7.27,7.5,7.22,7.5,7.5,-0.23,-3.0667,1.1592,4400700,32371207.01,2759994432.0,2759994432.0
2017-10-18,'000890,·¨ ¶û Ê¤,7.5,7.61,7.5,7.58,7.59,-0.09,-1.1858,0.849,3223223,24403492.65,2847312000.0,2847312000.0
2017-10-17,'000890,·¨ ¶û Ê¤,7.59,7.64,7.54,7.59,7.61,-0.02,-0.2628,1.0508,3989435,30247079.51,2881479744.0,2881479744.0
2017-10-16,'000890,·¨ ¶û Ê¤,7.61,7.86,7.61,7.86,7.96,-0.35,-4.397,2.7214,10331734,79909569.67,2889072576.0,2889072576.0
2017-10-13,'000890,·¨ ¶û Ê¤,7.96,7.99,7.87,7.91,7.96,0.0,0.0,1.2908,4900348,38923686.26,3021947136.0,3021947136.0
2017-10-12,'000890,·¨ ¶û Ê¤,7.96,8.01,7.89,7.94,7.93,0.03,0.3783,1.9878,7546687,59953196.02,3021947136.0,3021947136.0
2017-10-11,'000890,·¨ ¶û Ê¤,7.93,7.97,7.89,7.91,7.92,0.01,0.1263,1.6912,6420479,50871863.98,3010557888.0,3010557888.0
2017-10-10,'000890,·¨ ¶û Ê¤,7.92,7.93,7.8,7.9,7.93,-0.01,-0.1261,1.5005,5696570,44813159.52,3006761472.0,3006761472.0
2017-10-09,'000890,·¨ ¶û Ê¤,7.93,8.08,7.88,7.91,7.85,0.08,1.0191,2.0615,7826312,62360135.2,3010557888.0,3010557888.0
2017-09-29,'000890,·¨ ¶û Ê¤,7.85,7.93,7.75,7.81,7.81,0.04,0.5122,1.0352,3929968,30817693.43,2980186560.0,2980186560.0
2017-09-28,'000890,·¨ ¶û Ê¤,7.81,7.95,7.68,7.77,7.74,0.07,0.9044,1.4566,5529909,43325468.89,2965000896.0,2965000896.0
2017-09-27,'000890,·¨ ¶û Ê¤,7.74,7.79,7.64,7.66,7.68,0.06,0.7813,1.102,4183701,32314126.68,2938425984.0,2938425984.0
2017-09-26,'000890,·¨ ¶û Ê¤,7.68,7.83,7.58,7.83,7.8,-0.12,-1.5385,1.6672,6329573,48676833.9,2915647488.0,2915647488.0
2017-09-25,'000890,·¨ ¶û Ê¤,7.8,7.96,7.78,7.83,7.87,-0.07,-0.8895,1.0511,3990599,31392128.27,2961204480.0,2961204480.0
2017-09-22,'000890,·¨ ¶û Ê¤,7.87,8.01,7.81,8.0,8.01,-0.14,-1.7478,1.6679,6332001,49923986.84,2987779392.0,2987779392.0
2017-09-21,'000890,·¨ ¶û Ê¤,8.01,8.15,8.01,8.14,8.13,-0.12,-1.476,1.3334,5062142,40792906.42,3040929216.0,3040929216.0
2017-09-20,'000890,·¨ ¶û Ê¤,8.13,8.17,8.0,8.17,8.18,-0.05,-0.6112,2.1845,8293109,66925815.81,3086486208.0,3086486208.0
2017-09-19,'000890,·¨ ¶û Ê¤,8.18,8.21,7.94,7.94,7.93,0.25,3.1526,3.2628,12387001,100224245.83,3105468288.0,3105468288.0
2017-09-18,'000890,·¨ ¶û Ê¤,7.93,7.93,7.87,7.89,7.91,0.02,0.2528,0.5783,2195652,17373861.33,3010557888.0,3010557888.0
2017-09-15,'000890,·¨ ¶û Ê¤,7.91,7.95,7.88,7.93,7.93,-0.02,-0.2522,0.7406,2811600,22229370.22,3002965056.0,3002965056.0
2017-09-14,'000890,·¨ ¶û Ê¤,7.93,8.02,7.9,8.02,8.01,-0.08,-0.9988,1.1913,4522575,35928296.85,3010557888.0,3010557888.0
2017-09-13,'000890,·¨ ¶û Ê¤,8.01,8.01,7.93,7.98,7.96,0.05,0.6281,0.9118,3461439,27570369.1,3040929216.0,3040929216.0
2017-09-12,'000890,·¨ ¶û Ê¤,7.96,8.09,7.94,8.05,8.05,-0.09,-1.118,1.2491,4742000,37972416.22,3021947136.0,3021947136.0
2017-09-11,'000890,·¨ ¶û Ê¤,8.05,8.06,7.98,8.05,8.02,0.03,0.3741,0.8541,3242411,26044389.22,3056114880.0,3056114880.0
2017-09-08,'000890,·¨ ¶û Ê¤,8.02,8.03,7.96,7.99,7.99,0.03,0.3755,0.9674,3672592,29368011.04,3044725632.0,3044725632.0
2017-09-07,'000890,·¨ ¶û Ê¤,7.99,8.08,7.99,8.03,8.03,-0.04,-0.4981,1.1603,4404902,35382638.03,3033336384.0,3033336384.0
2017-09-06,'000890,·¨ ¶û Ê¤,8.03,8.08,7.95,8.05,8.08,-0.05,-0.6188,1.0896,4136441,33140411.23,3048522048.0,3048522048.0
2017-09-05,'000890,·¨ ¶û Ê¤,8.08,8.08,8.0,8.07,8.06,0.02,0.2481,0.8665,3289513,26426236.01,3067504128.0,3067504128.0
2017-09-04,'000890,·¨ ¶û Ê¤,8.06,8.15,7.97,8.12,8.17,-0.11,-1.3464,1.532,5816046,46791111.22,3059911296.0,3059911296.0
2017-09-01,'000890,·¨ ¶û Ê¤,8.17,8.26,8.04,8.08,8.07,0.1,1.2392,2.4095,9147605,74577885.93,3101671872.0,3101671872.0
2017-08-31,'000890,·¨ ¶û Ê¤,8.07,8.08,7.97,8.04,8.04,0.03,0.3731,1.0686,4056900,32567601.0,3063707712.0,3063707712.0
2017-08-30,'000890,·¨ ¶û Ê¤,8.04,8.08,7.92,7.94,7.95,0.09,1.1321,1.2988,4930748,39400141.86,3052318464.0,3052318464.0
2017-08-29,'000890,·¨ ¶û Ê¤,7.95,8.06,7.92,7.98,7.98,-0.03,-0.3759,1.1519,4373212,34939428.4,3018150720.0,3018150720.0
2017-08-28,'000890,·¨ ¶û Ê¤,7.98,8.02,7.83,7.88,7.86,0.12,1.5267,1.3995,5313029,42206222.59,3029539968.0,3029539968.0
2017-08-25,'000890,·¨ ¶û Ê¤,7.86,7.97,7.73,7.77,7.74,0.12,1.5504,1.2097,4592574,36151277.53,2983982976.0,2983982976.0
2017-08-24,'000890,·¨ ¶û Ê¤,7.74,7.97,7.68,7.91,7.93,-0.19,-2.396,1.3605,5165071,40319739.69,2938425984.0,2938425984.0
2017-08-23,'000890,·¨ ¶û Ê¤,7.93,8.1,7.9,8.09,8.07,-0.14,-1.7348,1.2528,4756002,37986302.04,3010557888.0,3010557888.0
2017-08-22,'000890,·¨ ¶û Ê¤,8.07,8.18,8.05,8.18,8.17,-0.1,-1.224,0.8964,3403236,27579946.67,3063707712.0,3063707712.0
2017-08-21,'000890,·¨ ¶û Ê¤,8.17,8.2,8.09,8.1,8.13,0.04,0.492,1.0937,4151963,33796517.05,3101671872.0,3101671872.0
2017-08-18,'000890,·¨ ¶û Ê¤,8.13,8.3,8.1,8.24,8.3,-0.17,-2.0482,1.4572,5532278,45122216.93,3086486208.0,3086486208.0
2017-08-17,'000890,·¨ ¶û Ê¤,8.3,8.3,8.07,8.11,8.17,0.13,1.5912,2.0191,7665457,62887004.91,3151025280.0,3151025280.0
2017-08-16,'000890,·¨ ¶û Ê¤,8.17,8.25,8.09,8.09,8.08,0.09,1.1139,2.0471,7771626,63512206.85,3101671872.0,3101671872.0
2017-08-15,'000890,·¨ ¶û Ê¤,8.08,8.18,8.02,8.12,8.14,-0.06,-0.7371,1.569,5956570,48226433.41,3067504128.0,3067504128.0
2017-08-14,'000890,·¨ ¶û Ê¤,8.14,8.17,7.97,8.03,8.03,0.11,1.3699,1.6103,6113423,49376589.19,3090282624.0,3090282624.0
2017-08-11,'000890,·¨ ¶û Ê¤,8.03,8.35,8.02,8.21,8.32,-0.29,-3.4856,1.9177,7280381,59623134.7,3048522048.0,3048522048.0
2017-08-10,'000890,·¨ ¶û Ê¤,8.32,8.51,8.2,8.51,8.53,-0.21,-2.4619,2.9353,11143806,92783275.45,3158618112.0,3158618112.0
2017-08-09,'000890,·¨ ¶û Ê¤,8.53,8.62,8.4,8.51,8.59,-0.06,-0.6985,3.641,13822594,117335795.12,3238342848.0,3238342848.0
2017-08-08,'000890,·¨ ¶û Ê¤,8.59,8.8,8.46,8.8,8.82,-0.23,-2.6077,4.8224,18307711,157250231.61,3261121344.0,3261121344.0
2017-08-07,'000890,·¨ ¶û Ê¤,8.82,9.1,8.32,8.41,8.31,0.51,6.1372,8.4413,32046756,277714770.63,3348438912.0,3348438912.0
2017-08-04,'000890,·¨ ¶û Ê¤,8.31,8.31,7.54,7.55,7.55,0.76,10.0662,2.7654,10498641,86089476.47,3154821696.0,3154821696.0
2017-08-03,'000890,·¨ ¶û Ê¤,7.55,7.57,7.47,7.54,7.54,0.01,0.1326,0.7258,2755351,20765869.61,2866294080.0,2866294080.0
2017-08-02,'000890,·¨ ¶û Ê¤,7.54,7.64,7.5,7.64,7.63,-0.09,-1.1796,0.891,3382754,25524920.31,2862497664.0,2862497664.0
2017-08-01,'000890,·¨ ¶û Ê¤,7.63,7.65,7.53,7.62,7.62,0.01,0.1312,0.9717,3688965,27965154.57,2896665408.0,2896665408.0
2017-07-31,'000890,·¨ ¶û Ê¤,7.62,7.7,7.49,7.53,7.57,0.05,0.6605,1.3934,5289792,40224361.7,2892868992.0,2892868992.0
2017-07-28,'000890,·¨ ¶û Ê¤,7.57,7.63,7.4,7.55,7.52,0.05,0.6649,1.6594,6299722,47419977.31,2873886912.0,2873886912.0
2017-07-27,'000890,·¨ ¶û Ê¤,7.52,7.54,7.35,7.37,7.37,0.15,2.0353,0.8929,3389817,25327382.74,2854904832.0,2854904832.0
2017-07-26,'000890,·¨ ¶û Ê¤,7.37,7.48,7.31,7.46,7.47,-0.1,-1.3387,0.65,2467588,18226280.49,2797958592.0,2797958592.0
2017-07-25,'000890,·¨ ¶û Ê¤,7.47,7.52,7.4,7.51,7.53,-0.06,-0.7968,0.595,2258892,16825872.22,2835922752.0,2835922752.0
2017-07-24,'000890,·¨ ¶û Ê¤,7.53,7.57,7.32,7.32,7.44,0.09,1.2097,0.9033,3429439,25743182.32,2858701248.0,2858701248.0
2017-07-21,'000890,·¨ ¶û Ê¤,7.44,7.46,7.39,7.41,7.41,0.03,0.4049,0.7788,2956657,21937100.87,2824533504.0,2824533504.0
2017-07-20,'000890,·¨ ¶û Ê¤,7.41,7.5,7.36,7.41,7.45,-0.04,-0.5369,0.817,3101702,23069679.2,2813144256.0,2813144256.0
2017-07-19,'000890,·¨ ¶û Ê¤,7.45,7.46,7.25,7.37,7.38,0.07,0.9485,0.9017,3423262,25123134.19,2828329920.0,2828329920.0
2017-07-18,'000890,·¨ ¶û Ê¤,7.38,7.41,7.2,7.3,7.35,0.03,0.4082,1.084,4115294,29993250.19,2801755008.0,2801755008.0
2017-07-17,'000890,·¨ ¶û Ê¤,7.35,7.96,7.28,7.96,7.95,-0.6,-7.5472,1.337,5075679,38377473.69,2790365760.0,2790365760.0
2017-07-14,'000890,·¨ ¶û Ê¤,7.95,8.05,7.93,8.02,8.03,-0.08,-0.9963,0.5766,2188991,17450464.4,3018150720.0,3018150720.0
2017-07-13,'000890,·¨ ¶û Ê¤,8.03,8.09,7.93,8.01,8.01,0.02,0.2497,0.5265,1998769,16043326.92,3048522048.0,3048522048.0
2017-07-12,'000890,·¨ ¶û Ê¤,8.01,8.18,7.94,8.11,8.14,-0.13,-1.5971,0.8307,3153792,25315025.14,3040929216.0,3040929216.0
2017-07-11,'000890,·¨ ¶û Ê¤,8.14,8.34,8.1,8.33,8.3,-0.16,-1.9277,0.8811,3344981,27483671.92,3090282624.0,3090282624.0
2017-07-10,'000890,·¨ ¶û Ê¤,8.3,8.37,8.2,8.26,8.28,0.02,0.2415,1.0883,4131613,34280709.82,3151025280.0,3151025280.0
2017-07-07,'000890,·¨ ¶û Ê¤,8.28,8.34,8.2,8.26,8.27,0.01,0.1209,0.7618,2892050,23930106.8,3143432448.0,3143432448.0
2017-07-06,'000890,·¨ ¶û Ê¤,8.27,8.29,8.15,8.22,8.22,0.05,0.6083,1.04,3948321,32496094.07,3139636032.0,3139636032.0
2017-07-05,'000890,·¨ ¶û Ê¤,8.22,8.22,8.1,8.17,8.19,0.03,0.3663,0.6084,2309819,18870865.35,3120653952.0,3120653952.0
2017-07-04,'000890,·¨ ¶û Ê¤,8.19,8.26,8.16,8.22,8.25,-0.06,-0.7273,0.5468,2076055,17039238.33,3109264704.0,3109264704.0
2017-07-03,'000890,·¨ ¶û Ê¤,8.25,8.25,8.11,8.14,8.14,0.11,1.3514,0.7397,2808074,23027698.47,3132043200.0,3132043200.0
2017-06-30,'000890,·¨ ¶û Ê¤,8.14,8.14,8.03,8.09,8.09,0.05,0.618,0.5363,2035990,16468988.24,3090282624.0,3090282624.0
2017-06-29,'000890,·¨ ¶û Ê¤,8.09,8.14,8.04,8.06,8.06,0.03,0.3722,0.4151,1576045,12763363.76,3071300544.0,3071300544.0
2017-06-28,'000890,·¨ ¶û Ê¤,8.06,8.16,8.06,8.15,8.19,-0.13,-1.5873,0.4954,1880755,15193424.55,3059911296.0,3059911296.0
2017-06-27,'000890,·¨ ¶û Ê¤,8.19,8.27,8.14,8.2,8.23,-0.04,-0.486,0.5943,2256330,18503641.47,3109264704.0,3109264704.0
2017-06-26,'000890,·¨ ¶û Ê¤,8.23,8.23,7.91,8.06,8.06,0.17,2.1092,0.9464,3592801,29009034.68,3124450368.0,3124450368.0
2017-06-23,'000890,·¨ ¶û Ê¤,8.06,8.21,7.95,8.13,8.13,-0.07,-0.861,0.7218,2740130,22087177.65,3059911296.0,3059911296.0
2017-06-22,'000890,·¨ ¶û Ê¤,8.13,8.28,8.12,8.28,8.29,-0.16,-1.93,0.7669,2911500,23924466.68,3086486208.0,3086486208.0
2017-06-21,'000890,·¨ ¶û Ê¤,8.29,8.42,8.23,8.3,8.31,-0.02,-0.2407,0.8486,3221702,26839018.14,3147228864.0,3147228864.0
2017-06-20,'000890,·¨ ¶û Ê¤,8.31,8.33,8.23,8.25,8.25,0.06,0.7273,0.8165,3099624,25666823.34,3154821696.0,3154821696.0
2017-06-19,'000890,·¨ ¶û Ê¤,8.25,8.28,8.17,8.22,8.17,0.08,0.9792,0.593,2251361,18544918.42,3132043200.0,3132043200.0
2017-06-16,'000890,·¨ ¶û Ê¤,8.17,8.38,8.11,8.35,8.3,-0.13,-1.5663,0.7236,2747110,22582411.73,3101671872.0,3101671872.0
2017-06-15,'000890,·¨ ¶û Ê¤,8.3,8.34,7.99,8.06,8.07,0.23,2.8501,1.2379,4699452,38655365.09,3151025280.0,3151025280.0
2017-06-14,'000890,·¨ ¶û Ê¤,8.07,8.15,7.98,8.01,8.0,0.07,0.875,0.6758,2565534,20684235.29,3063707712.0,3063707712.0
2017-06-13,'000890,·¨ ¶û Ê¤,8.0,8.03,7.81,7.83,7.85,0.15,1.9108,0.5946,2257229,17989306.68,3037132800.0,3037132800.0
2017-06-12,'000890,·¨ ¶û Ê¤,7.85,8.05,7.81,8.02,8.06,-0.21,-2.6055,0.8592,3262050,25947664.74,2980186560.0,2980186560.0
2017-06-09,'000890,·¨ ¶û Ê¤,8.06,8.18,7.99,8.15,8.15,-0.09,-1.1043,0.796,3022036,24353905.4,3059911296.0,3059911296.0
2017-06-08,'000890,·¨ ¶û Ê¤,8.15,8.26,8.12,8.23,8.2,-0.05,-0.6098,0.6649,2524306,20650944.3,3094079040.0,3094079040.0
2017-06-07,'000890,·¨ ¶û Ê¤,8.2,8.23,7.94,7.94,7.97,0.23,2.8858,1.0448,3966386,32276011.02,3113061120.0,3113061120.0
2017-06-06,'000890,·¨ ¶û Ê¤,8.07,8.08,8.0,8.04,8.03,0.04,0.4981,0.4307,1635103,13144584.27,3063707712.0,3063707712.0
2017-06-05,'000890,·¨ ¶û Ê¤,8.03,8.05,7.9,7.91,7.9,0.13,1.6456,0.6688,2538885,20305463.75,3048522048.0,3048522048.0
2017-06-02,'000890,·¨ ¶û Ê¤,7.9,7.98,7.59,7.81,7.9,0.0,0.0,1.1375,4318294,33483388.2,2999168640.0,2999168640.0
2017-06-01,'000890,·¨ ¶û Ê¤,7.9,8.15,7.88,8.07,8.07,-0.17,-2.1066,0.872,3310360,26569456.47,2999168640.0,2999168640.0
2017-05-31,'000890,·¨ ¶û Ê¤,8.07,8.26,7.94,8.26,8.11,-0.04,-0.4932,0.7026,2667479,21743808.39,3063707712.0,3063707712.0
2017-05-26,'000890,·¨ ¶û Ê¤,8.11,8.24,8.1,8.17,8.15,-0.04,-0.4908,0.5327,2022334,16494787.33,3078893376.0,3078893376.0
2017-05-25,'000890,·¨ ¶û Ê¤,8.15,8.19,7.91,7.99,7.98,0.17,2.1303,0.9417,3574909,28737458.57,3094079040.0,3094079040.0
2017-05-24,'000890,·¨ ¶û Ê¤,7.98,8.04,7.78,7.9,7.95,0.03,0.3774,0.7022,2665828,21076600.97,3029539968.0,3029539968.0
2017-05-23,'000890,·¨ ¶û Ê¤,7.95,8.13,7.83,8.08,8.11,-0.16,-1.9729,1.093,4149523,33214751.67,3018150720.0,3018150720.0
2017-05-22,'000890,·¨ ¶û Ê¤,8.11,8.3,8.05,8.29,8.31,-0.2,-2.4067,0.9563,3630697,29550903.83,3078893376.0,3078893376.0
2017-05-19,'000890,·¨ ¶û Ê¤,8.31,8.46,8.27,8.38,8.39,-0.08,-0.9535,0.7017,2664095,22229045.83,3154821696.0,3154821696.0
2017-05-18,'000890,·¨ ¶û Ê¤,8.39,8.56,8.21,8.25,8.35,0.04,0.479,1.3482,5118365,43285159.43,3185193024.0,3185193024.0
2017-05-17,'000890,·¨ ¶û Ê¤,8.35,8.45,8.18,8.18,8.22,0.13,1.5815,1.0571,4013168,33508382.44,3170007360.0,3170007360.0
2017-05-16,'000890,·¨ ¶û Ê¤,8.22,8.23,7.78,7.98,8.05,0.17,2.1118,1.1006,4178241,33479705.76,3120653952.0,3120653952.0
2017-05-15,'000890,·¨ ¶û Ê¤,8.05,8.12,8.0,8.0,7.98,0.07,0.8772,0.6983,2651127,21380072.61,3056114880.0,3056114880.0
2017-05-12,'000890,·¨ ¶û Ê¤,7.98,8.08,7.91,8.03,8.04,-0.06,-0.7463,0.8453,3209237,25599927.76,3029539968.0,3029539968.0
2017-05-11,'000890,·¨ ¶û Ê¤,8.04,8.19,7.8,8.13,8.12,-0.08,-0.9852,1.0156,3855475,30808226.72,3052318464.0,3052318464.0
2017-05-10,'000890,·¨ ¶û Ê¤,8.12,8.44,8.1,8.32,8.32,-0.2,-2.4038,0.6696,2542000,21139253.0,3082689792.0,3082689792.0
2017-05-09,'000890,·¨ ¶û Ê¤,8.32,8.37,8.12,8.35,8.34,-0.02,-0.2398,0.8271,3140034,25854571.03,3158618112.0,3158618112.0
2017-05-08,'000890,·¨ ¶û Ê¤,8.34,8.68,8.3,8.56,8.59,-0.25,-2.9104,0.8772,3330314,28265234.65,3166210944.0,3166210944.0
2017-05-05,'000890,·¨ ¶û Ê¤,8.59,8.82,8.58,8.59,8.7,-0.11,-1.2644,0.9259,3515212,30608981.97,3261121344.0,3261121344.0
2017-05-04,'000890,·¨ ¶û Ê¤,8.7,8.81,8.6,8.76,8.73,-0.03,-0.3436,0.788,2991455,26061520.73,3302881920.0,3302881920.0
2017-05-03,'000890,·¨ ¶û Ê¤,8.73,8.79,8.58,8.75,8.74,-0.01,-0.1144,0.8356,3172320,27572908.35,3314271168.0,3314271168.0
2017-05-02,'000890,·¨ ¶û Ê¤,8.74,8.89,8.68,8.74,8.8,-0.06,-0.6818,1.079,4096282,35922929.49,3318067584.0,3318067584.0
2017-04-28,'000890,·¨ ¶û Ê¤,8.8,8.83,8.54,8.62,8.7,0.1,1.1494,0.8952,3398638,29694261.13,3340846080.0,3340846080.0
2017-04-27,'000890,·¨ ¶û Ê¤,8.7,8.96,8.2,8.95,8.93,-0.23,-2.5756,2.0299,7706229,66053999.19,3302881920.0,3302881920.0
2017-04-26,'000890,·¨ ¶û Ê¤,8.93,9.15,8.9,9.14,9.11,-0.18,-1.9759,1.3534,5137993,46074439.32,3390199488.0,3390199488.0
2017-04-25,'000890,·¨ ¶û Ê¤,9.11,9.22,9.1,9.1,9.11,0.0,0.0,0.7603,2886378,26428206.03,3458534976.0,3458534976.0
2017-04-24,'000890,·¨ ¶û Ê¤,9.11,9.51,9.0,9.44,9.47,-0.36,-3.8015,1.2322,4677819,42987865.55,3458534976.0,3458534976.0
2017-04-21,'000890,·¨ ¶û Ê¤,9.47,9.97,9.11,9.11,9.1,0.37,4.0659,2.3118,8776680,83760901.22,3595205952.0,3595205952.0
2017-04-20,'000890,·¨ ¶û Ê¤,9.1,9.35,9.02,9.19,9.27,-0.17,-1.8339,1.0149,3853090,35240074.77,3454738560.0,3454738560.0
2017-04-19,'000890,·¨ ¶û Ê¤,9.27,9.61,9.01,9.53,9.64,-0.37,-3.8382,1.5272,5798010,53488435.31,3519277632.0,3519277632.0
2017-04-18,'000890,·¨ ¶û Ê¤,9.64,9.89,9.64,9.82,9.82,-0.18,-1.833,1.1651,4423247,43353820.18,3659745024.0,3659745024.0
