ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2017-12-21,'000837,ÇØ´¨»ú´²,6.1,6.15,6.0,6.11,6.14,-0.04,-0.6515,0.6386,3722127,22625823.08,4229562551.0,3555518358.2
2017-12-20,'000837,ÇØ´¨»ú´²,6.14,6.25,6.12,6.25,6.26,-0.12,-1.9169,0.6192,3609000,22281022.99,4257297387.4,3578833232.68
2017-12-19,'000837,ÇØ´¨»ú´²,6.26,6.3,6.2,6.2,6.19,0.07,1.1309,0.6469,3770665,23616083.35,4340501896.6,3648777856.12
2017-12-18,'000837,ÇØ´¨»ú´²,6.19,6.32,6.17,6.23,6.25,-0.06,-0.96,0.7568,4410901,27479247.22,4291965932.9,3607976825.78
2017-12-15,'000837,ÇØ´¨»ú´²,6.25,6.44,6.16,6.17,6.18,0.07,1.1327,1.4011,8166782,51545641.23,4333568187.5,3642949137.5
2017-12-14,'000837,ÇØ´¨»ú´²,6.18,6.22,6.15,6.17,6.2,-0.02,-0.3226,0.5702,3323600,20522148.0,4285032223.8,3602148107.16
2017-12-13,'000837,ÇØ´¨»ú´²,6.2,6.24,6.05,6.07,6.05,0.15,2.4793,0.8078,4708719,28968842.8,4298899642.0,3613805544.4
2017-12-12,'000837,ÇØ´¨»ú´²,6.05,6.18,6.05,6.18,6.15,-0.1,-1.626,0.4364,2543700,15512151.0,4194894005.5,3526374765.1
2017-12-11,'000837,ÇØ´¨»ú´²,6.15,6.16,6.09,6.13,6.12,0.03,0.4902,0.5074,2957605,18113113.99,4264231096.5,3584661951.3
2017-12-08,'000837,ÇØ´¨»ú´²,6.12,6.17,6.07,6.09,6.1,0.02,0.3279,0.7257,4229638,25871733.8,4243429969.2,3567175795.44
2017-12-07,'000837,ÇØ´¨»ú´²,6.1,6.12,5.99,6.03,6.06,0.04,0.6601,0.7694,4484756,27132530.44,4229562551.0,3555518358.2
2017-12-06,'000837,ÇØ´¨»ú´²,6.06,6.08,5.91,5.96,6.0,0.06,1.0,0.9285,5411980,32311044.6,4201827714.6,3532203483.72
2017-12-05,'000837,ÇØ´¨»ú´²,6.0,6.22,5.95,6.18,6.19,-0.19,-3.0695,1.1884,6926901,41935517.0,4160225460.0,3497231172.0
2017-12-04,'000837,ÇØ´¨»ú´²,6.19,6.3,6.17,6.2,6.21,-0.02,-0.3221,0.7393,4309131,26864640.75,4291965932.9,3607976825.78
2017-12-01,'000837,ÇØ´¨»ú´²,6.21,6.24,6.15,6.18,6.15,0.06,0.9756,0.5587,3256252,20153734.69,4305833351.1,3619634263.02
2017-11-30,'000837,ÇØ´¨»ú´²,6.15,6.22,6.12,6.18,6.18,-0.03,-0.4854,0.5069,2954300,18239800.0,4264231096.5,3584661951.3
2017-11-29,'000837,ÇØ´¨»ú´²,6.18,6.2,6.08,6.17,6.17,0.01,0.1621,0.5333,3108637,19085054.8,4285032223.8,3602148107.16
2017-11-28,'000837,ÇØ´¨»ú´²,6.17,6.17,6.07,6.08,6.09,0.08,1.3136,0.3689,2150242,13199513.62,4278098514.7,3596319388.54
2017-11-27,'000837,ÇØ´¨»ú´²,6.09,6.19,6.09,6.19,6.2,-0.11,-1.7742,0.5409,3152532,19316188.8,4222628841.9,3549689639.58
2017-11-24,'000837,ÇØ´¨»ú´²,6.2,6.22,6.12,6.14,6.13,0.07,1.1419,0.6181,3602963,22247922.88,4298899642.0,3613805544.4
2017-11-23,'000837,ÇØ´¨»ú´²,6.13,6.38,6.12,6.36,6.37,-0.24,-3.7677,0.8532,4973254,31186003.24,4250363678.3,3573004514.06
2017-11-22,'000837,ÇØ´¨»ú´²,6.37,6.41,6.28,6.34,6.36,0.01,0.1572,0.7518,4381746,27850953.38,4416772696.7,3712893760.94
2017-11-21,'000837,ÇØ´¨»ú´²,6.36,6.45,6.3,6.37,6.41,-0.05,-0.78,0.6807,3967620,25276447.85,4409838987.6,3707065042.32
2017-11-20,'000837,ÇØ´¨»ú´²,6.41,6.58,5.91,6.58,6.57,-0.16,-2.4353,1.2676,7388553,46638917.93,4444507533.1,3736208635.42
2017-11-17,'000837,ÇØ´¨»ú´²,6.57,6.93,6.5,6.93,6.91,-0.34,-4.9204,1.7736,10337603,69223693.59,4555446878.7,3829468133.34
2017-11-16,'000837,ÇØ´¨»ú´²,6.91,6.98,6.9,6.92,6.95,-0.04,-0.5755,0.7347,4282537,29716256.13,4791192988.1,4027644566.42
2017-11-15,'000837,ÇØ´¨»ú´²,6.95,7.06,6.92,7.06,7.08,-0.13,-1.8362,1.1614,6769306,47277420.94,4818927824.5,4050959440.9
2017-11-14,'000837,ÇØ´¨»ú´²,7.08,7.2,7.06,7.2,7.2,-0.12,-1.6667,1.1027,6427595,45703064.1,4909066042.8,4126732782.96
2017-11-13,'000837,ÇØ´¨»ú´²,7.2,7.27,7.18,7.25,7.27,-0.07,-0.9629,0.8224,4793333,34599576.82,4992270552.0,4196677406.4
2017-11-10,'000837,ÇØ´¨»ú´²,7.27,7.31,7.2,7.21,7.24,0.03,0.4144,0.9875,5755650,41821805.3,5040806515.7,4237478436.74
2017-11-09,'000837,ÇØ´¨»ú´²,7.24,7.25,7.18,7.2,7.21,0.03,0.4161,0.7317,4264735,30767769.0,5020005388.4,4219992280.88
2017-11-08,'000837,ÇØ´¨»ú´²,7.21,7.31,7.12,7.19,7.19,0.02,0.2782,0.9775,5697300,41072989.0,4999204261.1,4202506125.02
2017-11-07,'000837,ÇØ´¨»ú´²,7.19,7.19,7.09,7.15,7.15,0.04,0.5594,0.7017,4089996,29219498.58,4985336842.9,4190848687.78
2017-11-06,'000837,ÇØ´¨»ú´²,7.15,7.15,7.07,7.11,7.11,0.04,0.5626,0.4825,2812192,20017292.86,4957602006.5,4167533813.3
2017-11-03,'000837,ÇØ´¨»ú´²,7.11,7.23,7.04,7.19,7.2,-0.09,-1.25,1.0357,6036682,43028392.16,4929867170.1,4144218938.82
2017-11-02,'000837,ÇØ´¨»ú´²,7.2,7.39,7.16,7.37,7.37,-0.17,-2.3066,1.42,8277000,60110712.0,4992270552.0,4196677406.4
2017-11-01,'000837,ÇØ´¨»ú´²,7.37,7.43,7.33,7.4,7.4,-0.03,-0.4054,0.7295,4252222,31378792.3,5110143606.7,4295765622.94
2017-10-31,'000837,ÇØ´¨»ú´²,7.4,7.44,7.32,7.37,7.37,0.03,0.4071,0.6848,3991566,29418584.97,5130944734.0,4313251778.8
2017-10-30,'000837,ÇØ´¨»ú´²,7.37,7.58,7.33,7.54,7.59,-0.22,-2.8986,1.3166,7674320,56994428.4,5110143606.7,4295765622.94
2017-10-27,'000837,ÇØ´¨»ú´²,7.59,7.76,7.59,7.65,7.58,0.01,0.1319,1.5609,9097802,69670150.48,5262685206.9,4423997432.58
2017-10-26,'000837,ÇØ´¨»ú´²,7.58,7.6,7.45,7.54,7.56,0.02,0.2646,1.0825,6309683,47523208.08,5255751497.8,4418168713.96
2017-10-25,'000837,ÇØ´¨»ú´²,7.56,7.62,7.51,7.54,7.55,0.01,0.1325,0.7441,4336994,32782732.52,5241884079.6,4406511276.72
2017-10-24,'000837,ÇØ´¨»ú´²,7.55,7.68,7.49,7.57,7.6,-0.05,-0.6579,1.176,6854787,52075153.24,5234950370.5,4400682558.1
2017-10-23,'000837,ÇØ´¨»ú´²,7.6,7.61,7.48,7.51,7.52,0.08,1.0638,0.9364,5458067,41254643.71,5269618916.0,4429826151.2
2017-10-20,'000837,ÇØ´¨»ú´²,7.52,7.55,7.41,7.41,7.49,0.03,0.4005,0.8906,5190991,38871666.95,5214149243.2,4383196402.24
2017-10-19,'000837,ÇØ´¨»ú´²,7.49,7.6,7.35,7.47,7.5,-0.01,-0.1333,1.2253,7142086,53421832.07,5193348115.9,4365710246.38
2017-10-18,'000837,ÇØ´¨»ú´²,7.5,7.62,7.48,7.57,7.57,-0.07,-0.9247,0.8672,5054601,38220751.49,5200281825.0,4371538965.0
2017-10-17,'000837,ÇØ´¨»ú´²,7.57,7.69,7.51,7.65,7.68,-0.11,-1.4323,1.3103,7637301,57965067.6,5248817788.7,4412339995.34
2017-10-16,'000837,ÇØ´¨»ú´²,7.68,7.93,7.68,7.9,7.93,-0.25,-3.1526,2.1826,12721512,99088999.17,5325088588.8,4476455900.16
2017-10-13,'000837,ÇØ´¨»ú´²,7.93,7.95,7.6,7.73,7.73,0.2,2.5873,2.6872,15663055,121986465.61,5498431316.3,4622173865.66
2017-10-12,'000837,ÇØ´¨»ú´²,7.73,7.83,7.63,7.64,7.67,0.06,0.7823,2.1166,12337070,95673574.63,5359757134.3,4505599493.26
2017-10-11,'000837,ÇØ´¨»ú´²,7.67,7.72,7.62,7.65,7.66,0.01,0.1305,1.0752,6267000,48059570.52,5318154879.7,4470627181.54
2017-10-10,'000837,ÇØ´¨»ú´²,7.66,7.66,7.54,7.58,7.58,0.08,1.0554,0.9236,5383300,41006467.0,5311221170.6,4464798462.92
2017-10-09,'000837,ÇØ´¨»ú´²,7.58,7.59,7.5,7.59,7.47,0.11,1.4726,0.8062,4699002,35507803.66,5255751497.8,4418168713.96
2017-09-29,'000837,ÇØ´¨»ú´²,7.47,7.51,7.44,7.47,7.45,0.02,0.2685,0.6993,4075862,30450079.13,5179480697.7,4354052809.14
2017-09-28,'000837,ÇØ´¨»ú´²,7.45,7.56,7.4,7.47,7.43,0.02,0.2692,0.9296,5418100,40532133.0,5165613279.5,4342395371.9
2017-09-27,'000837,ÇØ´¨»ú´²,7.43,7.45,7.38,7.44,7.39,0.04,0.5413,0.5393,3143362,23322915.42,5151745861.3,4330737934.66
2017-09-26,'000837,ÇØ´¨»ú´²,7.39,7.46,7.35,7.37,7.38,0.01,0.1355,0.7212,4203961,31072974.57,5124011024.9,4307423060.18
2017-09-25,'000837,ÇØ´¨»ú´²,7.38,7.6,7.36,7.57,7.6,-0.22,-2.8947,0.9576,5581328,41835923.75,5117077315.8,4301594341.56
2017-09-22,'000837,ÇØ´¨»ú´²,7.6,7.63,7.46,7.55,7.6,0.0,0.0,1.3596,7924900,59630612.0,5269618916.0,4429826151.2
2017-09-21,'000837,ÇØ´¨»ú´²,7.6,7.72,7.6,7.72,7.72,-0.12,-1.5544,1.0751,6266500,48080827.0,5269618916.0,4429826151.2
2017-09-20,'000837,ÇØ´¨»ú´²,7.72,7.72,7.64,7.64,7.68,0.04,0.5208,0.9807,5715945,43941872.51,5352823425.2,4499770774.64
2017-09-19,'000837,ÇØ´¨»ú´²,7.68,7.73,7.65,7.7,7.7,-0.02,-0.2597,0.8554,4985674,38287164.58,5325088588.8,4476455900.16
2017-09-18,'000837,ÇØ´¨»ú´²,7.7,7.77,7.65,7.73,7.73,-0.03,-0.3881,1.3624,6562402,50483063.84,5338956007.0,3708899871.6
2017-09-15,'000837,ÇØ´¨»ú´²,7.73,7.85,7.71,7.8,7.75,-0.02,-0.2581,1.5051,7249903,56283417.91,5359757134.3,3723350130.84
2017-09-14,'000837,ÇØ´¨»ú´²,7.75,7.84,7.67,7.71,7.7,0.05,0.6494,2.0198,9728667,75619831.09,5373624552.5,3732983637.0
2017-09-13,'000837,ÇØ´¨»ú´²,7.7,7.71,7.61,7.64,7.68,0.02,0.2604,1.0878,5239845,40179320.0,5338956007.0,3708899871.6
2017-09-12,'000837,ÇØ´¨»ú´²,7.68,7.75,7.64,7.75,7.75,-0.07,-0.9032,1.6028,7720509,59355122.5,5325088588.8,3699266365.44
2017-09-11,'000837,ÇØ´¨»ú´²,7.75,7.75,7.61,7.65,7.67,0.08,1.043,1.5688,7556624,58074949.21,5373624552.5,3732983637.0
2017-09-08,'000837,ÇØ´¨»ú´²,7.67,7.78,7.63,7.74,7.74,-0.07,-0.9044,2.069,9965691,76591894.56,5318154879.7,3694449612.36
2017-09-07,'000837,ÇØ´¨»ú´²,7.74,7.83,7.73,7.81,7.81,-0.07,-0.8963,1.6087,7748907,60304573.11,5366690843.4,3728166883.92
2017-09-06,'000837,ÇØ´¨»ú´²,7.81,7.84,7.73,7.83,7.85,-0.04,-0.5096,1.7148,8259608,64265141.64,5415226807.1,3761884155.48
2017-09-05,'000837,ÇØ´¨»ú´²,7.85,7.9,7.82,7.9,7.9,-0.05,-0.6329,1.4361,6917206,54298691.8,5442961643.5,3781151167.8
2017-09-04,'000837,ÇØ´¨»ú´²,7.9,7.95,7.78,7.82,7.81,0.09,1.1524,2.0866,10050532,79262595.14,5477630189.0,3805234933.2
2017-09-01,'000837,ÇØ´¨»ú´²,7.81,7.91,7.79,7.83,7.84,-0.03,-0.3827,1.7293,8329802,65191325.42,5415226807.1,3761884155.48
2017-08-31,'000837,ÇØ´¨»ú´²,7.84,7.96,7.76,7.94,7.94,-0.1,-1.2594,2.4598,11848255,92683177.59,5436027934.4,3776334414.72
2017-08-30,'000837,ÇØ´¨»ú´²,7.94,8.03,7.9,7.99,7.98,-0.04,-0.5013,1.5433,7433600,59088787.0,5505365025.4,3824501945.52
2017-08-29,'000837,ÇØ´¨»ú´²,7.98,8.06,7.93,7.98,7.96,0.02,0.2513,1.5301,7369986,58699871.94,5533099861.8,3843768957.84
2017-08-28,'000837,ÇØ´¨»ú´²,7.96,8.04,7.89,7.89,7.88,0.08,1.0152,2.0727,9983455,79625702.8,5519232443.6,3834135451.68
2017-08-25,'000837,ÇØ´¨»ú´²,7.88,7.94,7.77,7.77,7.77,0.11,1.4157,1.5568,7498600,58879445.9,5463762770.8,3795601427.04
2017-08-24,'000837,ÇØ´¨»ú´²,7.77,8.0,7.76,7.85,7.89,-0.12,-1.5209,1.798,8660700,68266518.0,5387491970.7,3742617143.16
2017-08-23,'000837,ÇØ´¨»ú´²,7.89,8.02,7.88,7.92,7.91,-0.02,-0.2528,1.6317,7859477,62384148.13,5470696479.9,3800418180.12
2017-08-22,'000837,ÇØ´¨»ú´²,7.91,8.12,7.9,8.05,8.05,-0.14,-1.7391,2.5137,12108101,96836465.95,5484563898.1,3810051686.28
2017-08-21,'000837,ÇØ´¨»ú´²,8.05,8.17,8.02,8.05,8.05,0.0,0.0,2.7966,13470735,108866125.67,5581635825.5,3877486229.4
2017-08-18,'000837,ÇØ´¨»ú´²,8.05,8.11,7.91,7.96,8.06,-0.01,-0.1241,3.3131,15958350,127469847.71,5581635825.5,3877486229.4
2017-08-17,'000837,ÇØ´¨»ú´²,8.06,8.22,7.7,7.75,7.75,0.31,4.0,5.7226,27564462,221051913.77,5588569534.6,3882302982.48
2017-08-16,'000837,ÇØ´¨»ú´²,7.75,7.78,7.65,7.7,7.7,0.05,0.6494,1.621,7807809,60293843.58,5373624552.5,3732983637.0
2017-08-15,'000837,ÇØ´¨»ú´²,7.7,7.78,7.65,7.69,7.71,-0.01,-0.1297,1.4841,7148600,55017756.0,5338956007.0,3708899871.6
2017-08-14,'000837,ÇØ´¨»ú´²,7.71,7.72,7.52,7.52,7.51,0.2,2.6631,1.6203,7804404,59713665.1,5345889716.1,3713716624.68
2017-08-11,'000837,ÇØ´¨»ú´²,7.51,7.76,7.49,7.67,7.75,-0.24,-3.0968,2.6365,12699583,96838489.96,5207215534.1,3617381563.08
2017-08-10,'000837,ÇØ´¨»ú´²,7.75,7.99,7.75,7.92,7.95,-0.2,-2.5157,2.8897,13918900,109205514.69,5373624552.5,3732983637.0
2017-08-09,'000837,ÇØ´¨»ú´²,7.95,8.04,7.92,7.98,8.03,-0.08,-0.9963,2.1978,10586121,84232615.49,5512298734.5,3829318698.6
2017-08-08,'000837,ÇØ´¨»ú´²,8.03,8.12,7.92,8.06,8.05,-0.02,-0.2484,3.0445,14664842,117722965.59,5567768407.3,3867852723.24
2017-08-07,'000837,ÇØ´¨»ú´²,8.05,8.1,7.88,7.91,7.9,0.15,1.8987,2.9514,14215988,114174155.24,5581635825.5,3877486229.4
2017-08-04,'000837,ÇØ´¨»ú´²,7.9,8.02,7.86,7.86,7.9,0.0,0.0,2.6724,12872238,102187039.24,5477630189.0,3805234933.2
2017-08-03,'000837,ÇØ´¨»ú´²,7.9,7.98,7.82,7.82,7.9,0.0,0.0,2.425,11680574,92132458.82,5477630189.0,3805234933.2
2017-08-02,'000837,ÇØ´¨»ú´²,7.9,8.24,7.89,8.13,8.09,-0.19,-2.3486,4.338,20895132,168107475.97,5477630189.0,3805234933.2
2017-08-01,'000837,ÇØ´¨»ú´²,8.09,8.37,8.04,8.13,8.17,-0.08,-0.9792,4.4612,21488357,175619416.46,5609370661.9,3896753241.72
2017-07-31,'000837,ÇØ´¨»ú´²,8.17,8.23,8.05,8.14,8.14,0.03,0.3686,4.4286,21331495,173758009.86,5664840334.7,3935287266.36
2017-07-28,'000837,ÇØ´¨»ú´²,8.14,8.23,7.98,8.08,8.1,0.04,0.4938,4.5462,21898063,177650867.74,5644039207.4,3920837007.12
2017-07-27,'000837,ÇØ´¨»ú´²,8.1,8.15,7.85,7.98,8.01,0.09,1.1236,4.8267,23249085,186198360.95,5616304371.0,3901569994.8
2017-07-26,'000837,ÇØ´¨»ú´²,8.01,8.12,7.87,8.03,8.02,-0.01,-0.1247,3.9024,18796700,149559250.03,5553900989.1,3858219217.08
2017-07-25,'000837,ÇØ´¨»ú´²,8.02,8.23,7.96,8.15,8.23,-0.21,-2.5516,4.9422,23805519,192128974.23,5560834698.2,3863035970.16
2017-07-24,'000837,ÇØ´¨»ú´²,8.23,8.24,7.84,7.96,8.06,0.17,2.1092,8.6138,41490419,331885483.64,5706442589.3,3964187784.84
2017-07-21,'000837,ÇØ´¨»ú´²,8.06,8.52,7.98,8.19,8.09,-0.03,-0.3708,14.0453,67652592,557807887.23,5588569534.6,3882302982.48
2017-07-20,'000837,ÇØ´¨»ú´²,8.09,8.09,7.33,7.34,7.35,0.74,10.068,4.8305,23267426,184634443.27,5609370661.9,3896753241.72
2017-07-19,'000837,ÇØ´¨»ú´²,7.35,7.35,7.14,7.2,7.21,0.14,1.9417,3.5377,17040153,123492412.88,5096276188.5,3540313513.8
2017-07-18,'000837,ÇØ´¨»ú´²,7.21,7.24,7.0,7.15,7.15,0.06,0.8392,2.9433,14177377,101011928.53,4999204261.1,3472878970.68
2017-07-17,'000837,ÇØ´¨»ú´²,7.15,7.76,7.14,7.71,7.73,-0.58,-7.5032,4.5744,22033806,162421417.67,4957602006.5,3443978452.2
2017-07-14,'000837,ÇØ´¨»ú´²,7.73,7.92,7.68,7.88,7.89,-0.16,-2.0279,3.9855,19197300,148957796.0,5359757134.3,3723350130.84
2017-07-13,'000837,ÇØ´¨»ú´²,7.89,8.17,7.86,7.95,8.0,-0.11,-1.375,6.6233,31902829,255597597.34,5470696479.9,3800418180.12
2017-07-12,'000837,ÇØ´¨»ú´²,8.0,8.04,7.85,7.91,8.07,-0.07,-0.8674,7.5841,36530631,290026587.4,5546967280.0,3853402464.0
2017-07-11,'000837,ÇØ´¨»ú´²,8.07,8.21,7.35,7.47,7.46,0.61,8.1769,11.1902,53900630,427549376.58,5595503243.7,3887119735.56
2017-07-10,'000837,ÇØ´¨»ú´²,7.46,7.61,7.38,7.39,7.39,0.07,0.9472,3.4469,16602763,124440398.78,5172546988.6,3593297797.68
2017-07-07,'000837,ÇØ´¨»ú´²,7.39,7.42,7.33,7.33,7.37,0.02,0.2714,1.7227,8298002,61273865.7,5124011024.9,3559580526.12
2017-07-06,'000837,ÇØ´¨»ú´²,7.37,7.44,7.3,7.37,7.39,-0.02,-0.2706,2.0738,9989100,73598016.0,5110143606.7,3549947019.96
2017-07-05,'000837,ÇØ´¨»ú´²,7.39,7.45,7.29,7.29,7.3,0.09,1.2329,2.1512,10361600,76524422.65,5124011024.9,3559580526.12
2017-07-04,'000837,ÇØ´¨»ú´²,7.3,7.34,7.27,7.3,7.31,-0.01,-0.1368,1.1373,5477976,39975045.05,5061607643.0,3516229748.4
2017-07-03,'000837,ÇØ´¨»ú´²,7.31,7.31,7.19,7.23,7.22,0.09,1.2465,1.3654,6576738,47798362.68,5068541352.1,3521046501.48
2017-06-30,'000837,ÇØ´¨»ú´²,7.22,7.26,7.16,7.22,7.27,-0.05,-0.6878,0.9833,4736516,34161671.89,5006137970.2,3477695723.76
2017-06-29,'000837,ÇØ´¨»ú´²,7.27,7.33,7.18,7.18,7.19,0.08,1.1127,1.3708,6602815,47929218.88,5040806515.7,3501779489.16
2017-06-28,'000837,ÇØ´¨»ú´²,7.19,7.28,7.15,7.25,7.3,-0.11,-1.5068,1.5507,7469427,53721157.44,4985336842.9,3463245464.52
2017-06-27,'000837,ÇØ´¨»ú´²,7.3,7.36,7.22,7.24,7.24,0.06,0.8287,1.8554,8936846,65346140.35,5061607643.0,3516229748.4
2017-06-26,'000837,ÇØ´¨»ú´²,7.24,7.25,7.11,7.12,7.15,0.09,1.2587,2.0697,9969451,71614795.68,5020005388.4,3487329229.92
2017-06-23,'000837,ÇØ´¨»ú´²,7.15,7.28,7.0,7.22,7.28,-0.13,-1.7857,2.6564,12795201,91337581.8,4957602006.5,3443978452.2
2017-06-22,'000837,ÇØ´¨»ú´²,7.28,7.63,7.27,7.35,7.35,-0.07,-0.9524,3.7886,18248728,136290526.75,5047740224.8,3506596242.24
2017-06-21,'000837,ÇØ´¨»ú´²,7.35,7.38,7.26,7.33,7.3,0.05,0.6849,1.368,6589311,48231097.5,5096276188.5,3540313513.8
2017-06-20,'000837,ÇØ´¨»ú´²,7.3,7.36,7.25,7.31,7.31,-0.01,-0.1368,1.425,6864109,50156094.62,5061607643.0,3516229748.4
2017-06-19,'000837,ÇØ´¨»ú´²,7.31,7.32,7.18,7.2,7.2,0.11,1.5278,1.5835,7627475,55501930.7,5068541352.1,3521046501.48
2017-06-16,'000837,ÇØ´¨»ú´²,7.2,7.29,7.17,7.25,7.28,-0.08,-1.0989,1.5796,7608316,54913004.1,4992270552.0,3468062217.6
2017-06-15,'000837,ÇØ´¨»ú´²,7.28,7.35,7.07,7.08,7.09,0.19,2.6798,2.6211,12625164,90800286.51,5047740224.8,3506596242.24
2017-06-14,'000837,ÇØ´¨»ú´²,7.09,7.12,7.03,7.07,7.06,0.03,0.4249,1.2192,5872710,41551671.6,4915999751.9,3415077933.72
2017-06-13,'000837,ÇØ´¨»ú´²,7.06,7.11,6.9,6.92,6.97,0.09,1.2912,1.3467,6486764,45727824.84,4895198624.6,3400627674.48
2017-06-12,'000837,ÇØ´¨»ú´²,6.97,7.1,6.93,7.05,7.14,-0.17,-2.381,1.137,5476700,38423644.36,4832795242.7,3357276896.76
2017-06-09,'000837,ÇØ´¨»ú´²,7.14,7.15,7.07,7.14,7.14,0.0,0.0,1.1176,5383263,38261845.3,4950668297.4,3439161699.12
2017-06-08,'000837,ÇØ´¨»ú´²,7.14,7.27,7.12,7.19,7.22,-0.08,-1.108,1.8233,8782611,63035719.32,4950668297.4,3439161699.12
2017-06-07,'000837,ÇØ´¨»ú´²,7.22,7.26,7.05,7.07,7.07,0.15,2.1216,1.6782,8083424,58072117.96,5006137970.2,3477695723.76
2017-06-06,'000837,ÇØ´¨»ú´²,7.07,7.07,6.97,6.97,7.0,0.07,1.0,0.9433,4543863,31985167.41,4902132333.7,3405444427.56
2017-06-05,'000837,ÇØ´¨»ú´²,7.0,7.04,6.92,6.95,6.95,0.05,0.7194,0.9547,4598651,32154729.81,4853596370.0,3371727156.0
2017-06-02,'000837,ÇØ´¨»ú´²,6.95,6.99,6.6,6.84,6.86,0.09,1.312,1.8348,8837730,60135663.04,4818927824.5,3347643390.6
2017-06-01,'000837,ÇØ´¨»ú´²,6.86,7.08,6.86,7.0,7.07,-0.21,-2.9703,1.5186,7314560,51045143.29,4756524442.6,3304292612.88
2017-05-31,'000837,ÇØ´¨»ú´²,7.07,7.25,7.07,7.19,7.08,-0.01,-0.1412,1.4132,6807014,48679741.24,4902132333.7,3405444427.56
2017-05-26,'000837,ÇØ´¨»ú´²,7.08,7.18,7.06,7.11,7.14,-0.06,-0.8403,1.4146,6813960,48465333.8,4909066042.8,3410261180.64
2017-05-25,'000837,ÇØ´¨»ú´²,7.14,7.18,6.92,7.04,7.09,0.05,0.7052,1.8958,9131661,64495288.33,4950668297.4,3439161699.12
2017-05-24,'000837,ÇØ´¨»ú´²,7.09,7.16,6.83,6.9,7.03,0.06,0.8535,1.955,9416694,65743299.66,4915999751.9,3415077933.72
2017-05-23,'000837,ÇØ´¨»ú´²,7.03,7.48,7.0,7.46,7.45,-0.42,-5.6376,2.1087,10157091,73509616.82,4874397497.3,3386177415.24
2017-05-22,'000837,ÇØ´¨»ú´²,7.45,7.71,7.43,7.66,7.66,-0.21,-2.7415,1.4409,6940500,52585986.91,5165613279.5,3588481044.6
2017-05-19,'000837,ÇØ´¨»ú´²,7.66,7.75,7.61,7.7,7.71,-0.05,-0.6485,1.1994,5777000,44350869.0,5311221170.6,3689632859.28
2017-05-18,'000837,ÇØ´¨»ú´²,7.71,7.83,7.66,7.73,7.79,-0.08,-1.027,1.5794,7607651,58936843.27,5345889716.1,3713716624.68
2017-05-17,'000837,ÇØ´¨»ú´²,7.79,7.82,7.72,7.75,7.77,0.02,0.2574,1.9367,9328660,72527348.6,5401359388.9,3752250649.32
2017-05-16,'000837,ÇØ´¨»ú´²,7.77,7.77,7.39,7.59,7.59,0.18,2.3715,2.4768,11929904,90721117.9,5387491970.7,3742617143.16
2017-05-15,'000837,ÇØ´¨»ú´²,7.59,7.68,7.56,7.58,7.61,-0.02,-0.2628,1.3237,6376101,48456012.65,5262685206.9,3655915587.72
2017-05-12,'000837,ÇØ´¨»ú´²,7.61,7.72,7.46,7.64,7.69,-0.08,-1.0403,1.8035,8687052,66030865.4,5276552625.1,3665549093.88
2017-05-11,'000837,ÇØ´¨»ú´²,7.69,7.8,7.32,7.77,7.86,-0.17,-2.1628,3.8805,18691354,142007742.4,5332022297.9,3704083118.52
2017-05-10,'000837,ÇØ´¨»ú´²,7.86,8.2,7.86,8.14,8.12,-0.26,-3.202,2.1521,10366100,83486800.4,5449895352.6,3785967920.88
2017-05-09,'000837,ÇØ´¨»ú´²,8.12,8.15,8.0,8.01,8.0,0.12,1.5,1.7103,8238104,66609680.84,5630171789.2,3911203500.96
2017-05-08,'000837,ÇØ´¨»ú´²,8.0,8.21,8.0,8.21,8.22,-0.22,-2.6764,2.0028,9647224,78298364.4,5546967280.0,3853402464.0
2017-05-05,'000837,ÇØ´¨»ú´²,8.22,8.38,8.21,8.26,8.3,-0.08,-0.9639,1.5226,7333800,60803282.0,5699508880.2,3959371031.76
2017-05-04,'000837,ÇØ´¨»ú´²,8.3,8.47,8.29,8.41,8.45,-0.15,-1.7751,2.0274,9765724,81737439.73,5754978553.0,3997905056.4
2017-05-03,'000837,ÇØ´¨»ú´²,8.45,8.58,8.32,8.51,8.49,-0.04,-0.4711,2.2154,10671164,90096678.2,5858984189.5,4070156352.6
2017-05-02,'000837,ÇØ´¨»ú´²,8.49,8.62,8.45,8.53,8.55,-0.06,-0.7018,2.0268,9762699,83032083.44,5886719025.9,4089423364.92
2017-04-28,'000837,ÇØ´¨»ú´²,8.55,8.57,8.35,8.4,8.43,0.12,1.4235,2.434,11723762,99242974.98,5928321280.5,4118323883.4
2017-04-27,'000837,ÇØ´¨»ú´²,8.43,8.45,8.06,8.35,8.36,0.07,0.8373,3.1647,15243533,125893578.32,5845116771.3,4060522846.44
2017-04-26,'000837,ÇØ´¨»ú´²,8.36,8.48,8.28,8.3,8.28,0.08,0.9662,2.2293,10738020,89905261.05,5796580807.6,4026805574.88
